#{"t_start": 1764146892.814535, "env_id": "None"}
r,l,t
43.256955,60,2.358852
43.486056,60,2.375195
43.319175,60,2.391678
43.69555,60,2.411082
43.261649,60,2.427635
43.308178,60,2.444097
43.604897,60,2.460381
43.537889,60,2.476627
43.398542,60,2.494784
43.69013,60,2.510978
43.347235,60,2.527146
43.591644,60,2.543378
43.500652,60,2.559602
43.341039,60,2.577609
43.53279,60,2.594444
43.743529,60,2.610559
43.418879,60,2.626682
43.537991,60,2.642933
43.45597,60,2.660953
43.632891,60,2.677404
43.564303,60,2.693497
43.251026,60,2.709688
43.437873,60,2.725861
43.256947,60,2.74385
43.357491,60,2.760065
43.747112,60,2.778159
43.421863,60,2.794523
43.694178,60,2.811228
43.717736,60,2.829448
43.543851,60,2.846932
43.6531,60,2.863163
43.229874,60,2.879371
43.52116,60,2.895514
43.408336,60,2.913572
43.562135,60,2.929716
43.4332,60,2.945815
43.255517,60,2.962053
43.305493,60,2.978155
43.372154,60,2.9963
43.538094,60,3.012491
43.375388,60,3.028648
43.487511,60,3.044767
43.190805,60,3.06085
43.643988,60,3.078771
43.418078,60,3.094946
43.343511,60,3.11108
43.474263,60,3.127166
43.353637,60,3.14333
43.511357,60,3.161356
43.303804,60,3.177428
43.642799,60,3.193551
43.378255,60,3.209674
43.216455,60,3.225773
43.231468,60,3.243949
43.208044,60,3.260238
43.610982,60,3.276391
43.59564,60,3.292602
43.502829,60,3.308749
43.685391,60,3.326736
43.533356,60,3.34287
43.411457,60,3.360409
43.695257,60,3.379666
43.22183,60,3.397558
43.269152,60,3.420319
43.455421,60,3.438851
43.558298,60,3.456516
43.569334,60,3.473427
43.751772,60,3.489949
43.254777,60,3.508321
43.466952,60,3.524537
43.461468,60,3.54079
43.202155,60,3.557389
43.297315,60,3.573952
43.739247,60,3.592575
43.287597,60,3.610075
43.706138,60,3.62685
43.719732,60,3.643357
43.51579,60,3.659759
43.421565,60,3.678786
43.557382,60,3.695419
43.576847,60,3.711815
43.20078,60,3.72819
43.420774,60,3.744812
43.34586,60,3.763689
43.732966,60,3.780495
43.319237,60,3.797073
43.45533,60,3.813804
43.381771,60,3.830403
43.489011,60,3.849087
43.701535,60,3.865568
43.355314,60,3.881964
43.178792,60,3.898466
43.317065,60,3.915073
43.733629,60,3.933798
43.536612,60,3.950192
43.52939,60,3.966653
43.703816,60,3.983089
43.557064,60,3.999827
43.299865,60,4.018431
43.624043,60,4.035094
43.511336,60,4.051622
43.615588,60,4.067997
43.696439,60,4.08464
43.473978,60,4.102891
43.260095,60,4.119037
43.168331,60,4.135194
43.370454,60,4.15141
43.466977,60,4.167564
43.39779,60,4.185658
43.463657,60,4.201754
43.632588,60,4.217911
43.464683,60,4.233992
43.4924,60,4.249987
43.403289,60,4.268897
43.564836,60,4.285048
43.425283,60,4.301143
43.481609,60,4.317294
43.253784,60,4.333388
43.580869,60,4.351366
43.176659,60,4.36742
43.480006,60,4.383561
43.322057,60,4.399588
43.508249,60,4.415748
43.717922,60,4.433731
43.264961,60,4.44977
43.451051,60,4.465994
43.596163,60,4.482209
43.699156,60,4.498343
43.367709,60,4.516376
43.412991,60,4.532496
43.485874,60,4.548644
43.530702,60,4.564706
43.5337,60,4.580823
43.23714,60,4.598745
43.499284,60,4.61482
43.456224,60,4.630888
43.498986,60,4.646975
43.264023,60,4.663034
43.281147,60,4.681145
43.569486,60,4.697161
43.725767,60,4.713187
43.551535,60,4.729182
43.40704,60,4.745271
43.576142,60,4.763153
43.225789,60,4.779209
43.302837,60,4.795303
43.716211,60,4.811313
43.637666,60,4.827296
43.365296,60,4.845218
43.461817,60,4.861245
43.203603,60,4.877321
43.362146,60,4.893374
43.198347,60,4.909415
43.488706,60,4.927308
43.567452,60,4.943366
43.571382,60,4.959429
43.704572,60,4.975493
43.340447,60,4.991489
43.26038,60,5.009375
43.494725,60,5.025383
43.403027,60,5.04136
43.552591,60,5.057328
43.645634,60,5.073329
43.451459,60,5.091199
43.274701,60,5.107313
43.353451,60,5.123397
43.515274,60,5.139442
43.427698,60,5.155514
43.658553,60,5.173467
43.232847,60,5.189494
43.242735,60,5.20553
43.271023,60,5.221557
43.60798,60,5.237696
43.366592,60,5.255622
43.463856,60,5.271639
43.361823,60,5.287659
43.339596,60,5.303694
43.2295,60,5.319722
43.369965,60,5.337548
43.326156,60,5.353538
43.378841,60,5.369493
43.458149,60,5.385626
43.542136,60,5.401649
43.449906,60,5.419497
43.685782,60,5.435546
43.224061,60,5.451549
43.718179,60,5.46753
43.53021,60,5.483577
43.697765,60,5.501533
43.418951,60,5.518173
43.103934,60,5.534379
43.634955,60,5.550581
43.656939,60,5.566653
43.372821,60,5.584658
43.578442,60,5.600749
43.316996,60,5.616866
43.449136,60,5.634135
43.526695,60,5.650183
43.230328,60,5.668192
43.539286,60,5.684433
43.531557,60,5.700496
43.462276,60,5.716519
43.260432,60,5.732534
43.498442,60,5.750516
43.440667,60,5.766545
43.760686,60,5.78267
43.559139,60,5.79867
43.570028,60,5.814663
43.388825,60,5.832504
43.723537,60,5.848576
43.274983,60,5.864575
43.360796,60,5.880677
43.498908,60,5.89669
43.46999,60,5.914491
43.538279,60,5.93054
43.29959,60,5.946597
43.382244,60,5.962655
43.212443,60,5.978709
43.696235,60,5.996599
43.461843,60,6.012744
43.718903,60,6.028726
43.332877,60,6.044846
43.700488,60,6.060855
43.609518,60,6.078879
43.235628,60,6.094899
43.29826,60,6.110918
43.720256,60,6.126924
43.499083,60,6.142953
43.414509,60,6.160858
43.738077,60,6.176894
43.528378,60,6.192956
43.317681,60,6.209011
43.627782,60,6.225071
43.320046,60,6.242971
43.696667,60,6.259029
43.634223,60,6.275149
43.280803,60,6.291166
43.392732,60,6.30722
43.516429,60,6.325113
43.383892,60,6.341145
43.277099,60,6.357185
43.450045,60,6.373215
43.432743,60,6.389199
43.609467,60,6.40715
43.722585,60,6.423196
43.581538,60,6.439217
43.654694,60,6.455294
43.686366,60,6.471371
43.468658,60,6.489246
43.667675,60,6.505254
43.254333,60,6.521211
43.661059,60,6.537245
43.636593,60,6.553252
43.637225,60,6.571143
43.592327,60,6.587155
43.550201,60,6.603225
43.68028,60,6.619566
43.201123,60,6.636359
43.471568,60,6.655432
43.500065,60,6.672518
43.333881,60,6.689521
43.263651,60,6.706175
43.569469,60,6.722883
43.334543,60,6.741637
43.718969,60,6.758024
43.195595,60,6.774141
43.743407,60,6.790331
43.332339,60,6.806529
43.71388,60,6.825666
43.515699,60,6.841993
43.582484,60,6.858165
43.208908,60,6.874353
43.260681,60,6.890418
43.558247,60,6.908436
43.483396,60,6.924558
43.444894,60,6.940562
43.2816,60,6.956676
43.490771,60,6.973719
43.435156,60,6.992664
43.678277,60,7.010003
43.627013,60,7.026384
43.427243,60,7.042781
43.314726,60,7.059018
43.551355,60,7.077261
43.476435,60,7.093462
43.268317,60,7.109703
43.585383,60,7.125936
43.314696,60,7.142079
43.629224,60,7.160089
43.62388,60,7.176213
43.726047,60,7.192274
43.635309,60,7.208434
43.594709,60,7.224535
43.236432,60,7.242627
43.713563,60,7.25873
43.38792,60,7.274929
43.499509,60,7.291013
43.384582,60,7.307174
43.390704,60,7.325225
43.497248,60,7.341466
43.58151,60,7.357592
43.335398,60,7.373623
43.405786,60,7.389752
43.369327,60,7.407781
43.551007,60,7.423965
43.617634,60,7.440136
43.35953,60,7.456276
43.224936,60,7.472491
43.411941,60,7.490527
43.522043,60,7.506797
43.604605,60,7.522996
43.567043,60,7.539116
43.662081,60,7.555256
43.640003,60,7.573543
43.608016,60,7.58975
43.58446,60,7.605954
43.333981,60,7.622106
43.481591,60,7.638848
43.231838,60,7.657584
43.24382,60,7.673906
43.60343,60,7.690253
43.688022,60,7.706389
43.49618,60,7.722661
43.735185,60,7.740779
43.584366,60,7.757015
43.18006,60,7.773214
43.423623,60,7.789437
43.627021,60,7.805617
43.611272,60,7.823624
43.436001,60,7.839817
43.635732,60,7.856019
43.64632,60,7.872689
43.571791,60,7.888915
43.621448,60,7.907031
43.606935,60,7.923185
43.704042,60,7.939338
43.638549,60,7.955486
43.518983,60,7.971677
43.393064,60,7.989723
43.365591,60,8.005853
43.562518,60,8.021978
43.586364,60,8.038057
43.563191,60,8.054123
43.659135,60,8.072143
43.66592,60,8.088206
43.657366,60,8.104337
43.631033,60,8.12043
43.327625,60,8.136525
43.319936,60,8.154561
43.428383,60,8.170641
43.585783,60,8.186642
43.391541,60,8.202709
43.673417,60,8.218864
43.288439,60,8.236973
43.288271,60,8.253129
43.348854,60,8.269214
43.472039,60,8.285355
43.26778,60,8.301502
43.696796,60,8.319582
43.251421,60,8.335713
43.336513,60,8.351965
43.430789,60,8.368089
43.402982,60,8.38422
43.220185,60,8.403499
43.65289,60,8.419724
43.475606,60,8.435822
43.191611,60,8.45196
43.555657,60,8.468263
43.433633,60,8.486598
43.729181,60,8.502771
43.577098,60,8.518985
43.439144,60,8.535231
43.19836,60,8.551421
43.715184,60,8.569545
43.491263,60,8.585667
43.744352,60,8.601943
43.635208,60,8.618412
43.467987,60,8.634663
43.628757,60,8.653055
43.176511,60,8.66962
43.344558,60,8.686571
43.268768,60,8.703263
43.285858,60,8.719653
43.5344,60,8.73841
43.501563,60,8.755054
43.311002,60,8.771547
43.19561,60,8.788012
43.663774,60,8.804658
43.609787,60,8.823328
43.336394,60,8.839953
43.677658,60,8.856737
43.335112,60,8.873202
43.369742,60,8.889653
43.638844,60,8.90845
43.680968,60,8.925208
43.642199,60,8.942033
43.422596,60,8.958726
43.388966,60,8.975384
43.637639,60,8.993581
43.295236,60,9.009761
43.496114,60,9.025973
43.375598,60,9.042232
43.312844,60,9.058446
43.333601,60,9.076593
43.309104,60,9.09271
43.36172,60,9.10887
43.467866,60,9.125053
43.555288,60,9.141279
43.335005,60,9.159396
43.54817,60,9.175536
43.295895,60,9.191762
43.516777,60,9.208157
43.35749,60,9.224575
43.709226,60,9.242949
43.664689,60,9.259505
43.3534,60,9.276026
43.309781,60,9.292625
43.636705,60,9.309251
43.227753,60,9.327618
43.191242,60,9.343831
43.578508,60,9.359996
43.345731,60,9.376117
43.322652,60,9.392289
43.638702,60,9.410267
43.220401,60,9.426376
43.676678,60,9.442401
43.369397,60,9.458514
43.682751,60,9.474611
43.486672,60,9.492562
43.583836,60,9.508608
43.623197,60,9.524707
43.664773,60,9.540747
43.533781,60,9.556838
43.660882,60,9.574794
43.715835,60,9.5909
43.435336,60,9.606927
43.582759,60,9.622988
43.405073,60,9.639058
43.561589,60,9.65818
43.575727,60,9.674819
43.307227,60,9.691164
43.222646,60,9.707451
43.42824,60,9.724897
43.602624,60,9.743715
43.283329,60,9.760403
43.719415,60,9.777404
43.322304,60,9.795197
43.583107,60,9.811766
43.330865,60,9.830178
43.532754,60,9.846421
43.346598,60,9.862573
43.199841,60,9.878696
43.394029,60,9.894846
43.307002,60,9.912877
43.477782,60,9.929025
43.603288,60,9.945234
43.702314,60,9.961441
43.621803,60,9.977534
43.522489,60,9.99545
43.637795,60,10.011532
43.245338,60,10.027569
43.666314,60,10.043668
43.399373,60,10.059663
43.434529,60,10.077645
43.624665,60,10.093714
43.658157,60,10.109754
43.407171,60,10.125852
43.639214,60,10.141909
43.321087,60,10.159792
43.561718,60,10.175823
43.523943,60,10.191888
43.554636,60,10.207903
43.706621,60,10.22402
43.580938,60,10.242084
43.642513,60,10.258114
43.229228,60,10.274236
43.607534,60,10.290294
43.260175,60,10.306341
43.452019,60,10.324257
43.324132,60,10.340305
43.427924,60,10.356358
43.327152,60,10.372442
43.415294,60,10.388464
43.217544,60,10.406309
43.631995,60,10.422335
43.389442,60,10.438345
43.482439,60,10.45437
43.487439,60,10.470413
43.45694,60,10.488335
43.677056,60,10.504416
43.604657,60,10.520448
43.645826,60,10.536414
43.655252,60,10.55246
43.529284,60,10.570313
43.504943,60,10.586316
43.197871,60,10.602387
43.386,60,10.618424
43.297196,60,10.634478
43.591892,60,10.652251
43.518804,60,10.668286
43.427813,60,10.684308
43.661337,60,10.700482
43.537618,60,10.716486
43.607306,60,10.73435
43.644439,60,10.750354
43.278347,60,10.766379
43.618159,60,10.782329
43.230433,60,10.798408
43.4212,60,10.816231
43.620129,60,10.832223
43.245474,60,10.848231
43.361579,60,10.864215
43.269243,60,10.880356
43.602907,60,10.898837
43.34548,60,10.915058
43.408778,60,10.931212
43.663207,60,10.947304
43.29262,60,10.963332
43.476577,60,10.981296
43.241046,60,10.997318
43.495565,60,11.013429
43.527267,60,11.029441
43.265524,60,11.04547
43.414093,60,11.06391
43.389993,60,11.080372
43.41582,60,11.096842
43.539952,60,11.113584
43.280424,60,11.129923
43.657792,60,11.148405
43.609674,60,11.165722
43.328398,60,11.181969
43.301461,60,11.198119
43.360685,60,11.214191
43.529125,60,11.232195
43.392075,60,11.248383
43.465086,60,11.264544
43.578369,60,11.280704
43.361598,60,11.296883
43.686944,60,11.314918
43.741407,60,11.33098
43.744514,60,11.347077
43.704272,60,11.363184
43.691103,60,11.379373
43.552954,60,11.39733
43.626888,60,11.413461
43.450359,60,11.429601
43.227529,60,11.44577
43.580111,60,11.461837
43.576953,60,11.479868
43.668197,60,11.495926
43.609536,60,11.512159
43.349433,60,11.528214
43.485263,60,11.544271
43.550154,60,11.562169
43.351194,60,11.578266
43.431225,60,11.594327
43.683176,60,11.610417
43.350024,60,11.626435
43.698886,60,11.644312
43.50906,60,11.660443
43.630235,60,11.676419
43.534207,60,11.692416
43.249896,60,11.708515
43.518061,60,11.726472
43.322213,60,11.74265
43.642376,60,11.758796
43.541056,60,11.774932
43.51441,60,11.790981
43.518757,60,11.809018
43.31929,60,11.825135
43.255489,60,11.841125
43.488825,60,11.857256
43.673983,60,11.873343
43.641206,60,11.891775
43.493318,60,11.908708
43.641085,60,11.925225
43.371362,60,11.94155
43.609466,60,11.957998
43.61636,60,11.976119
43.488466,60,11.992299
43.208345,60,12.008439
43.467569,60,12.024585
43.377332,60,12.040706
43.392725,60,12.058643
43.466757,60,12.07479
43.248877,60,12.090933
43.216972,60,12.107008
43.171394,60,12.123045
43.291726,60,12.14088
43.551617,60,12.156992
43.46515,60,12.173262
43.61927,60,12.189549
43.666754,60,12.206017
43.734104,60,12.224772
43.281448,60,12.241064
43.701234,60,12.257311
43.572577,60,12.273438
43.601341,60,12.289545
43.265458,60,12.307545
43.23384,60,12.323725
43.408396,60,12.339772
43.240428,60,12.355834
43.243224,60,12.371918
43.259567,60,12.389842
43.672148,60,12.405957
43.355504,60,12.422075
43.743784,60,12.438155
43.423756,60,12.45426
43.566183,60,12.47222
43.287343,60,12.488237
43.508437,60,12.504305
43.681946,60,12.520382
43.422926,60,12.536406
43.622664,60,12.555693
43.593894,60,12.571828
43.668264,60,12.587882
43.66147,60,12.603955
43.490308,60,12.620083
43.200054,60,12.637953
43.699557,60,12.653983
43.402659,60,12.670017
43.25736,60,12.686012
43.657733,60,12.7023
43.443447,60,12.720314
43.719355,60,12.73643
43.457672,60,12.752452
43.380228,60,12.768522
43.246898,60,12.784555
43.379437,60,12.802417
43.519956,60,12.818443
43.22491,60,12.834526
43.337151,60,12.850589
43.684284,60,12.866676
43.417796,60,12.884561
43.425456,60,12.900625
43.255222,60,12.916731
43.691593,60,12.932782
43.712413,60,12.948838
43.67737,60,12.96676
43.713716,60,12.98278
43.316672,60,12.998815
43.611995,60,13.014873
43.572284,60,13.030926
43.681128,60,13.048786
43.430473,60,13.064826
43.58442,60,13.080909
43.644372,60,13.096884
43.298234,60,13.112896
43.435708,60,13.130831
43.5674,60,13.146836
43.517382,60,13.162949
43.470953,60,13.17895
43.626581,60,13.195006
43.458141,60,13.212832
43.366705,60,13.228884
43.264237,60,13.244913
43.740023,60,13.260939
43.719773,60,13.276992
43.458077,60,13.294795
43.242419,60,13.310722
43.696325,60,13.326721
43.235516,60,13.34271
43.593439,60,13.358799
43.530253,60,13.377021
43.550571,60,13.393828
43.684201,60,13.410479
43.592255,60,13.426655
43.36012,60,13.442796
43.313138,60,13.460788
43.623329,60,13.476942
43.536036,60,13.492988
43.3179,60,13.508935
43.471916,60,13.525002
43.565204,60,13.542963
43.465337,60,13.559034
43.415922,60,13.575058
43.626175,60,13.591059
43.290104,60,13.60713
43.29798,60,13.625066
43.351054,60,13.641168
43.661936,60,13.657282
43.595037,60,13.673394
43.323377,60,13.689465
43.390482,60,13.707512
43.230364,60,13.723533
43.374188,60,13.739593
43.604703,60,13.75571
43.454227,60,13.771725
43.713278,60,13.789653
43.312227,60,13.805706
43.701743,60,13.821704
43.252544,60,13.837797
43.262214,60,13.85384
43.335316,60,13.871766
43.451134,60,13.887809
43.604868,60,13.903826
