#{"t_start": 1764065317.111051, "env_id": "None"}
r,l,t
29.957651,50,2.184299
29.180727,50,2.206775
34.017355,50,2.228184
29.673869,50,2.249563
30.514897,50,2.27081
28.5118,50,2.292088
28.119097,50,2.313317
31.813514,50,2.334428
31.724293,50,2.355541
29.431338,50,2.37874
29.9004,50,2.400615
29.886033,50,2.423753
29.257618,50,2.445411
29.745268,50,2.466942
30.929305,50,2.488271
34.22344,50,2.509664
31.782867,50,2.53094
29.49598,50,2.552168
29.948972,50,2.573433
29.917454,50,2.594715
28.499736,50,2.615851
30.593325,50,2.639119
29.373356,50,2.660861
29.050291,50,2.682306
30.486983,50,2.703796
31.100424,50,2.725245
29.034085,50,2.746524
29.578261,50,2.767779
29.440054,50,2.78907
29.946523,50,2.810364
28.817044,50,2.831542
29.891259,50,2.854085
30.946208,50,2.87553
29.109367,50,2.896783
29.825754,50,2.918068
29.637014,50,2.939415
29.875436,50,2.960729
30.099961,50,2.982029
29.065811,50,3.003309
29.790129,50,3.024581
28.997452,50,3.045848
28.758701,50,3.068611
29.089449,50,3.090094
29.108005,50,3.111394
28.810328,50,3.132732
28.859519,50,3.154049
28.625594,50,3.175378
28.654838,50,3.196561
29.009082,50,3.217791
29.204738,50,3.23895
29.002616,50,3.260069
30.147743,50,3.282662
28.785402,50,3.304163
29.032395,50,3.325785
29.076484,50,3.347163
28.981695,50,3.368308
29.085041,50,3.389474
29.068501,50,3.41071
30.16298,50,3.431944
29.009,50,3.453012
28.802911,50,3.47431
30.205735,50,3.49685
29.227422,50,3.51832
29.177941,50,3.539608
29.114784,50,3.560875
29.221051,50,3.582143
30.097613,50,3.603348
29.194706,50,3.624569
29.174054,50,3.645714
30.150628,50,3.666895
28.950919,50,3.688094
29.09667,50,3.710718
28.959782,50,3.732001
28.963899,50,3.753187
29.217224,50,3.774304
29.050581,50,3.795533
29.096801,50,3.816622
29.056205,50,3.837793
29.197194,50,3.85882
29.085174,50,3.880135
29.01522,50,3.901466
29.008382,50,3.924329
29.203014,50,3.945594
29.14614,50,3.966843
29.016288,50,3.988076
29.146544,50,4.009184
29.115949,50,4.030333
28.938763,50,4.051462
29.149755,50,4.072944
29.022279,50,4.093989
29.166262,50,4.115226
29.049852,50,4.137665
29.152529,50,4.158993
29.114378,50,4.180124
29.056953,50,4.201299
29.107651,50,4.222531
29.126116,50,4.243556
29.006982,50,4.264848
28.886241,50,4.285958
29.001931,50,4.307181
29.243833,50,4.328426
29.222605,50,4.351057
29.067888,50,4.372412
29.148549,50,4.393488
30.213925,50,4.414744
29.114214,50,4.435869
29.15256,50,4.457144
29.206653,50,4.478431
29.230338,50,4.50146
28.999156,50,4.52342
28.980582,50,4.545018
29.2212,50,4.567894
29.226665,50,4.589407
29.033277,50,4.610784
28.971184,50,4.632115
29.040582,50,4.653515
29.020066,50,4.674891
28.947694,50,4.696136
29.268326,50,4.717247
29.007381,50,4.738511
29.082983,50,4.759782
29.22273,50,4.782171
28.992343,50,4.803575
29.235161,50,4.825147
30.27531,50,4.847447
29.032318,50,4.870391
29.057466,50,4.894467
29.057828,50,4.924624
29.137429,50,4.948252
29.223546,50,4.971417
29.186825,50,4.99418
29.174389,50,5.017515
28.952374,50,5.03935
29.219169,50,5.060994
29.224269,50,5.082616
28.932448,50,5.103857
29.115276,50,5.125244
29.103445,50,5.146674
29.243545,50,5.168006
29.228015,50,5.189394
28.984925,50,5.210724
29.009358,50,5.233377
29.004779,50,5.254884
28.945826,50,5.276124
29.001344,50,5.297498
29.149488,50,5.318711
29.183584,50,5.339949
29.014577,50,5.361148
29.077685,50,5.382334
29.123822,50,5.403509
29.223619,50,5.424659
29.058742,50,5.447376
29.202068,50,5.468828
29.002975,50,5.490049
29.002398,50,5.511319
28.990036,50,5.53246
29.060871,50,5.553629
28.998134,50,5.574757
29.18933,50,5.595788
29.196437,50,5.616754
29.165903,50,5.63782
29.111343,50,5.66027
29.213795,50,5.681651
29.146239,50,5.702842
29.223111,50,5.724002
29.19848,50,5.745134
29.180748,50,5.766129
28.957986,50,5.787095
29.128238,50,5.808057
29.179845,50,5.829248
29.154299,50,5.850627
29.123584,50,5.87319
29.015568,50,5.894511
29.008629,50,5.915556
29.206992,50,5.936778
29.202245,50,5.957938
29.000953,50,5.978982
29.083919,50,6.000086
29.224276,50,6.021215
29.115677,50,6.042452
29.040444,50,6.06365
29.002691,50,6.086568
29.233542,50,6.107933
29.099387,50,6.129125
29.09699,50,6.150391
29.234051,50,6.171611
29.201082,50,6.192811
29.230784,50,6.213912
28.947097,50,6.235036
29.111799,50,6.25622
29.152689,50,6.277443
29.030282,50,6.299686
29.131824,50,6.321536
28.996413,50,6.342959
28.781303,50,6.364295
28.884073,50,6.38562
29.181597,50,6.406833
29.093082,50,6.428058
29.144412,50,6.449241
29.0067,50,6.470447
30.123676,50,6.491778
29.099424,50,6.514582
29.221525,50,6.535762
29.106984,50,6.557035
29.033725,50,6.578292
28.945111,50,6.599581
29.109108,50,6.620802
28.957353,50,6.643376
29.199422,50,6.665586
29.225455,50,6.687533
28.874737,50,6.709116
29.149574,50,6.732244
29.001397,50,6.753798
28.966924,50,6.775206
29.232144,50,6.796577
29.063728,50,6.817992
28.958672,50,6.83922
29.009376,50,6.860437
29.223982,50,6.881783
29.220372,50,6.903088
29.024591,50,6.924163
29.008267,50,6.968512
28.793144,50,6.996736
29.172717,50,7.020016
29.09142,50,7.042408
28.996851,50,7.06416
28.975461,50,7.085972
29.172415,50,7.107911
29.078158,50,7.129556
29.030684,50,7.151304
29.119161,50,7.172825
29.220548,50,7.195917
29.073564,50,7.2175
29.097956,50,7.238953
29.086211,50,7.260444
29.132458,50,7.281879
29.052374,50,7.303284
29.072393,50,7.32453
29.228265,50,7.345853
29.230753,50,7.367101
29.264701,50,7.388231
29.240843,50,7.410988
29.172329,50,7.432533
28.948165,50,7.453905
29.099414,50,7.475209
29.226002,50,7.496361
29.083191,50,7.517612
29.057812,50,7.53888
30.112865,50,7.560189
28.963545,50,7.581313
29.206409,50,7.603386
29.108595,50,7.628869
29.036392,50,7.653635
29.009267,50,7.676903
28.961639,50,7.700215
29.096062,50,7.722813
29.059887,50,7.75116
29.119889,50,7.77601
29.141887,50,7.798266
29.228811,50,7.82321
29.240741,50,7.845362
29.068126,50,7.86886
29.090292,50,7.89058
29.155169,50,7.912146
29.03494,50,7.933696
28.943276,50,7.955205
29.166961,50,7.976687
29.187358,50,7.998027
29.156626,50,8.019304
29.075098,50,8.040759
28.930868,50,8.062123
29.028422,50,8.084994
29.140992,50,8.10648
28.947934,50,8.127614
29.155659,50,8.148692
29.248498,50,8.169927
29.074688,50,8.190952
29.231937,50,8.212343
29.187727,50,8.233743
28.974594,50,8.255049
29.152965,50,8.276443
29.164916,50,8.299034
29.058188,50,8.320384
29.240914,50,8.34171
29.074535,50,8.362966
29.08956,50,8.384276
29.141717,50,8.405601
29.230748,50,8.426748
28.924636,50,8.448146
29.166585,50,8.469392
29.135841,50,8.490578
29.200983,50,8.513085
29.224915,50,8.534325
29.133947,50,8.555571
29.132876,50,8.576706
28.800072,50,8.598083
28.954499,50,8.619107
29.073736,50,8.640251
29.152868,50,8.661471
29.214665,50,8.682754
28.973489,50,8.704036
29.020029,50,8.726107
29.115372,50,8.747463
29.116283,50,8.769168
29.204012,50,8.791374
29.183936,50,8.813055
29.165347,50,8.836101
29.040148,50,8.857869
29.076291,50,8.879365
29.108069,50,8.900775
29.130432,50,8.922212
28.998233,50,8.944474
29.171924,50,8.966015
29.02636,50,8.987322
29.09279,50,9.008595
29.089185,50,9.029814
29.130367,50,9.050943
29.180543,50,9.072013
28.968527,50,9.09326
29.245376,50,9.114522
29.259697,50,9.135632
29.148239,50,9.158349
29.228405,50,9.179746
29.212922,50,9.200913
28.988945,50,9.222025
28.999101,50,9.24315
29.071089,50,9.26439
29.147444,50,9.285503
29.014633,50,9.306778
29.101259,50,9.327824
29.056325,50,9.349042
29.166004,50,9.371337
29.093577,50,9.392379
28.965086,50,9.413758
28.96798,50,9.434885
28.991599,50,9.455993
29.135014,50,9.477051
29.191716,50,9.498156
29.165711,50,9.51937
29.107086,50,9.540478
29.252424,50,9.561613
29.098644,50,9.584002
29.062006,50,9.60519
28.920647,50,9.626292
29.233596,50,9.647415
29.104134,50,9.668419
29.060472,50,9.689423
29.049458,50,9.71064
29.17444,50,9.731704
29.075254,50,9.752811
29.080061,50,9.77391
29.062126,50,9.79645
29.032672,50,9.817753
29.194906,50,9.838948
29.187463,50,9.860123
29.083713,50,9.881256
29.209879,50,9.902358
29.129389,50,9.923627
29.251282,50,9.944779
29.139768,50,9.965848
29.149081,50,9.986873
29.18188,50,10.008974
29.165861,50,10.030292
29.13406,50,10.051598
29.128783,50,10.072703
28.763556,50,10.094226
29.200487,50,10.115322
29.170331,50,10.136414
29.14874,50,10.157566
29.163484,50,10.17864
29.213817,50,10.199663
29.143595,50,10.222151
29.213812,50,10.243456
29.170863,50,10.264494
28.879338,50,10.285613
29.055485,50,10.306647
29.106653,50,10.327828
29.063084,50,10.348894
29.132058,50,10.370134
29.136357,50,10.391311
29.24154,50,10.412383
29.10678,50,10.43487
28.971675,50,10.456059
29.214367,50,10.477309
28.950259,50,10.49842
28.938874,50,10.519477
29.105115,50,10.540605
29.140855,50,10.561667
29.050832,50,10.582757
29.082551,50,10.603782
29.185026,50,10.624992
29.150649,50,10.648471
29.218136,50,10.670122
29.255665,50,10.691478
29.092365,50,10.712787
29.186381,50,10.734073
28.956454,50,10.755411
29.143005,50,10.776665
29.010067,50,10.797886
29.109334,50,10.81912
29.211483,50,10.840335
29.269244,50,10.862857
29.021709,50,10.884228
29.126467,50,10.907174
32.229883,50,10.92952
24.959581,27,10.941275
28.040877,32,10.956037
22.003208,22,10.965231
23.242925,24,10.975872
19.665172,18,10.984107
19.148789,17,10.991049
26.789402,30,11.003932
34.942036,44,11.023083
19.676361,18,11.030242
22.656575,23,11.040409
25.122994,27,11.051475
18.602666,16,11.059237
23.834152,25,11.069983
23.236488,24,11.080828
27.264597,31,11.095088
20.992148,20,11.10375
31.439208,38,11.119364
37.187838,48,11.140184
33.044374,41,11.157375
34.238929,43,11.176003
34.314549,50,11.197201
36.347051,50,11.218499
34.222241,50,11.239602
32.303662,50,11.260774
35.145953,50,11.282043
35.299618,50,11.304859
30.206354,50,11.326779
31.092004,50,11.348291
31.815927,50,11.369752
31.039569,50,11.390922
30.027122,50,11.412313
31.108196,50,11.433623
32.225709,50,11.454924
32.076241,50,11.476257
31.097648,50,11.497447
36.49726,50,11.520094
30.978013,50,11.541463
29.071866,50,11.562612
32.243271,50,11.583947
29.190601,50,11.605207
31.15676,50,11.62633
31.00574,50,11.647471
29.970122,50,11.66869
31.072085,50,11.690031
29.076454,50,11.711058
32.035039,50,11.733732
30.237914,50,11.755079
31.922429,50,11.776301
32.085556,50,11.797501
29.115224,50,11.818617
32.208342,50,11.839853
32.341391,50,11.861129
28.971644,50,11.882271
31.23873,50,11.903374
29.048105,50,11.924571
30.823739,50,11.947356
28.976205,50,11.968743
30.031364,50,11.990059
31.127607,50,12.011232
29.011789,50,12.032491
30.104903,50,12.053751
30.176384,50,12.074941
29.825699,50,12.09643
30.995514,50,12.11767
29.10134,50,12.138919
30.046724,50,12.161378
31.097858,50,12.182675
31.169944,50,12.203962
32.128131,50,12.225122
31.268994,50,12.246347
29.934091,50,12.267532
29.028446,50,12.288771
31.08822,50,12.309757
31.141387,50,12.330763
28.972352,50,12.35172
30.109462,50,12.37429
31.141017,50,12.395525
29.137978,50,12.416534
32.235512,50,12.437711
30.991622,50,12.458857
29.215592,50,12.479976
31.341367,50,12.501112
31.211689,50,12.522203
29.159601,50,12.543327
33.240152,50,12.564402
28.998395,50,12.587082
32.010689,50,12.608268
29.009108,50,12.629523
30.229975,50,12.65064
31.17234,50,12.67169
29.22897,50,12.692914
30.087299,50,12.714033
32.322907,50,12.735223
30.250563,50,12.756304
30.012019,50,12.777453
31.168902,50,12.799915
29.818689,50,12.821083
31.338001,50,12.842389
29.186654,50,12.863635
30.063517,50,12.884724
30.202058,50,12.905884
30.193911,50,12.926978
31.079269,50,12.948054
30.190642,50,12.969218
30.027474,50,12.990356
32.016212,50,13.012883
31.211055,50,13.036141
30.069713,50,13.058052
30.030704,50,13.07965
30.102572,50,13.101014
31.27709,50,13.122503
31.037232,50,13.143888
32.109719,50,13.165091
29.009499,50,13.186472
30.038137,50,13.20782
32.245018,50,13.230744
31.058137,50,13.252078
31.102667,50,13.274274
30.212953,50,13.296056
33.196262,50,13.317834
29.087214,50,13.339278
32.058062,50,13.360616
29.965962,50,13.382011
31.194568,50,13.40325
29.078874,50,13.424667
31.209613,50,13.447425
30.022656,50,13.468872
31.170866,50,13.490227
30.040345,50,13.511619
30.080474,50,13.533016
30.021682,50,13.554839
31.143427,50,13.576319
33.079056,50,13.597648
29.134791,50,13.619096
29.132815,50,13.640337
30.075316,50,13.663328
31.218935,50,13.684623
29.240685,50,13.705921
28.967153,50,13.72711
29.080682,50,13.748383
30.090539,50,13.769747
29.156409,50,13.790918
29.028391,50,13.812046
28.976972,50,13.833354
29.134742,50,13.854643
29.224654,50,13.877426
30.187413,50,13.898631
30.086311,50,13.919685
32.078633,50,13.940689
29.974959,50,13.961685
31.079289,50,13.982938
30.219488,50,14.00422
29.117572,50,14.025521
30.986986,50,14.046835
31.150508,50,14.068058
30.015922,50,14.090375
29.13845,50,14.111616
32.070903,50,14.132726
28.951983,50,14.153878
29.224505,50,14.174896
29.111616,50,14.195973
29.223338,50,14.217159
28.982294,50,14.23854
29.019691,50,14.259668
29.094411,50,14.28092
29.012207,50,14.303768
29.210278,50,14.325096
29.052943,50,14.346454
29.211297,50,14.367555
29.146761,50,14.388774
28.942017,50,14.409872
28.787428,50,14.431049
29.206163,50,14.452322
29.202404,50,14.473483
28.751784,50,14.494714
29.164351,50,14.517243
30.144023,50,14.538539
28.991849,50,14.559944
29.200183,50,14.581215
29.01366,50,14.603374
29.176553,50,14.625786
29.220217,50,14.64766
29.166236,50,14.66944
29.238872,50,14.69119
29.121136,50,14.713002
30.064572,50,14.742537
29.268257,50,14.764461
28.583447,50,14.786071
29.147549,50,14.807598
29.07681,50,14.829007
29.265936,50,14.850456
28.951883,50,14.871751
29.187195,50,14.893548
29.083529,50,14.915947
29.057214,50,14.938261
29.125991,50,14.961411
29.173334,50,14.983143
29.112233,50,15.004664
29.127972,50,15.026469
29.230112,50,15.048132
29.191643,50,15.069624
29.147299,50,15.091099
29.016745,50,15.112515
28.985941,50,15.13375
29.014379,50,15.155891
29.880648,50,15.180097
29.044461,50,15.202023
29.069214,50,15.223778
28.968654,50,15.245546
31.133797,50,15.26703
29.214401,50,15.28856
28.966822,50,15.310088
29.053224,50,15.33153
29.123537,50,15.353021
29.112397,50,15.374382
29.214992,50,15.397497
29.245644,50,15.418972
30.221162,50,15.440362
28.993459,50,15.4617
29.113242,50,15.483029
31.098359,50,15.50431
29.942125,50,15.5256
28.988142,50,15.546963
29.125763,50,15.568128
30.27135,50,15.589421
28.998889,50,15.612186
29.113481,50,15.633932
29.089781,50,15.655788
31.022804,50,15.677177
31.131489,50,15.698649
30.057699,50,15.720114
30.01374,50,15.741599
28.679697,50,15.762916
30.142862,50,15.784117
29.077819,50,15.805412
33.057817,50,15.828246
29.142354,50,15.849626
30.154567,50,15.870826
29.173541,50,15.891959
29.934667,50,15.91305
29.083834,50,15.934343
29.199142,50,15.955634
30.13767,50,15.97697
29.010613,50,15.99807
29.146804,50,16.019253
30.085674,50,16.042117
29.049129,50,16.063441
31.277353,50,16.084618
29.182753,50,16.105881
30.284434,50,16.127206
28.965751,50,16.148438
30.074097,50,16.169673
30.127015,50,16.190871
29.121091,50,16.212016
30.270719,50,16.233197
30.051924,50,16.255764
30.867576,50,16.277243
30.181235,50,16.29855
30.161838,50,16.319747
30.163832,50,16.341006
29.028727,50,16.362208
31.114952,50,16.383466
29.25497,50,16.404673
30.104113,50,16.425769
29.078696,50,16.446996
29.144467,50,16.469492
30.046042,50,16.490867
29.273694,50,16.512108
29.235971,50,16.533166
29.031808,50,16.554501
30.17034,50,16.575706
29.211401,50,16.596913
30.119597,50,16.618175
30.200245,50,16.63938
30.002487,50,16.660546
29.08567,50,16.683221
28.856453,50,16.70454
28.823301,50,16.725821
30.161161,50,16.746981
30.210491,50,16.768238
30.094702,50,16.789498
30.184099,50,16.81073
29.087597,50,16.831947
28.988646,50,16.853149
32.172804,50,16.874273
30.013462,50,16.897044
29.269191,50,16.91828
29.090191,50,16.939493
29.151999,50,16.960547
28.782832,50,16.981712
29.160623,50,17.002764
29.096524,50,17.023887
28.920455,50,17.044999
29.14416,50,17.066133
29.242549,50,17.087235
29.094213,50,17.109812
29.271741,50,17.131184
29.169538,50,17.152215
29.126199,50,17.173458
29.217128,50,17.194719
29.090612,50,17.215781
29.20338,50,17.236896
30.094871,50,17.258107
29.22651,50,17.279177
30.030021,50,17.301625
30.073451,50,17.325485
30.325458,50,17.347509
29.093146,50,17.369065
29.1192,50,17.390487
28.813462,50,17.411813
30.06872,50,17.433038
29.176667,50,17.454281
29.195518,50,17.475637
29.239521,50,17.496961
29.009301,50,17.518225
30.107564,50,17.54108
29.015323,50,17.56257
31.299564,50,17.583797
28.976302,50,17.605112
30.054242,50,17.62637
29.116823,50,17.647581
28.861895,50,17.668736
29.955723,50,17.689928
29.112877,50,17.711164
29.097869,50,17.732391
28.998252,50,17.755194
30.196389,50,17.77662
28.934147,50,17.798107
30.041075,50,17.81936
29.181815,50,17.840551
31.256456,50,17.86184
29.159267,50,17.883035
29.192728,50,17.904297
29.091763,50,17.925513
30.037899,50,17.9469
30.042604,50,17.969551
30.00548,50,17.990916
28.769633,50,18.012135
29.219634,50,18.033413
29.158306,50,18.054657
30.098544,50,18.076024
28.958084,50,18.097699
29.028959,50,18.119139
29.016503,50,18.140688
29.121895,50,18.162069
29.128977,50,18.185054
31.041003,50,18.206551
29.215464,50,18.227723
28.95805,50,18.249601
29.053265,50,18.271855
30.044007,50,18.293603
29.134972,50,18.315174
29.905369,50,18.336675
28.878304,50,18.35799
29.156945,50,18.3794
29.146366,50,18.402391
29.196821,50,18.423761
29.084647,50,18.445188
29.014189,50,18.466548
28.961196,50,18.487692
29.122099,50,18.509028
29.068722,50,18.53031
30.30759,50,18.551622
29.250687,50,18.573369
29.225727,50,18.59575
28.960726,50,18.619091
29.096641,50,18.641348
30.153821,50,18.663185
29.229674,50,18.684969
30.190811,50,18.70633
29.261013,50,18.727705
29.21262,50,18.7492
29.012219,50,18.770674
28.990128,50,18.791961
29.026989,50,18.813326
30.138495,50,18.836276
29.040027,50,18.857649
30.097526,50,18.879047
29.122829,50,18.900278
30.106473,50,18.921703
29.062794,50,18.943025
29.144689,50,18.964132
30.046651,50,18.985172
29.002559,50,19.006532
28.948984,50,19.027852
29.193541,50,19.050516
30.286352,50,19.071947
29.146162,50,19.094047
29.148584,50,19.115447
29.250093,50,19.136857
29.1707,50,19.159051
29.000581,50,19.181881
29.046263,50,19.204168
28.984379,50,19.225988
29.021082,50,19.247537
29.01737,50,19.270045
31.211013,50,19.291353
29.130725,50,19.31274
29.186981,50,19.334056
28.998234,50,19.355431
29.102507,50,19.376778
29.087333,50,19.398219
28.992081,50,19.420075
29.033004,50,19.442809
29.209562,50,19.464662
29.071302,50,19.488005
29.97789,50,19.509597
29.221693,50,19.531107
30.239503,50,19.552529
30.054557,50,19.574015
32.311424,50,19.595448
29.165643,50,19.61681
31.28021,50,19.638161
28.991385,50,19.659402
29.993709,50,19.68072
29.129618,50,19.703572
30.010226,50,19.724955
31.306354,50,19.746401
29.215335,50,19.767644
29.188824,50,19.789046
29.163699,50,19.810286
30.175298,50,19.831688
28.968964,50,19.853033
29.036431,50,19.874224
30.783997,50,19.89555
29.166856,50,19.918184
29.039191,50,19.989601
30.02523,50,20.011713
29.045197,50,20.033478
29.038353,50,20.055189
29.056885,50,20.07682
29.123474,50,20.098281
28.969863,50,20.119795
29.014333,50,20.141664
29.020098,50,20.163028
29.021471,50,20.185949
29.039,50,20.207435
30.098904,50,20.228892
29.046327,50,20.250287
29.009673,50,20.271554
28.684618,50,20.292903
28.984819,50,20.314239
29.108489,50,20.337486
28.958922,50,20.359971
29.041037,50,20.381772
30.139441,50,20.404924
29.200644,50,20.426541
28.991359,50,20.448055
29.004996,50,20.469429
29.031669,50,20.490899
29.024783,50,20.512274
29.264104,50,20.533654
29.10268,50,20.554996
28.994718,50,20.576357
29.161292,50,20.597624
29.025325,50,20.620617
29.153611,50,20.642085
29.050387,50,20.66339
28.990399,50,20.684651
29.175563,50,20.706059
29.240546,50,20.727412
29.054586,50,20.748769
29.156575,50,20.770023
28.992175,50,20.791224
29.204786,50,20.812452
29.049735,50,20.83527
28.996376,50,20.856818
29.168054,50,20.878837
29.23229,50,20.900541
29.153249,50,20.922083
29.164458,50,20.94351
29.134548,50,20.96499
30.182257,50,20.986328
29.22027,50,21.007617
29.108582,50,21.029024
28.972179,50,21.052008
29.239246,50,21.073483
29.063117,50,21.094967
29.013166,50,21.1163
29.17267,50,21.137513
29.175413,50,21.159167
29.260749,50,21.180415
29.889306,50,21.201695
29.254127,50,21.222943
29.046823,50,21.244149
29.173863,50,21.266853
29.033795,50,21.288148
28.799201,50,21.309318
32.152098,50,21.330609
30.210992,50,21.351902
29.210408,50,21.373247
29.007086,50,21.394515
31.069973,50,21.415742
32.207833,50,21.437016
29.014034,50,21.458258
29.085764,50,21.480973
32.117657,50,21.502767
32.37322,50,21.524239
31.184892,50,21.54558
29.113618,50,21.5682
28.955782,50,21.590886
30.740985,50,21.613517
30.252058,50,21.635483
28.995781,50,21.657017
30.228056,50,21.678331
