#{"t_start": 1764146939.722671, "env_id": "None"}
r,l,t
55.638617,60,3.17962
57.292773,52,3.195046
61.496743,60,3.212489
58.556011,60,3.229408
60.744132,58,3.24642
58.93421,56,3.261826
53.89761,60,3.277888
52.133174,60,3.293912
54.341633,60,3.311529
52.042113,60,3.328316
51.787606,60,3.344649
54.146035,60,3.360666
51.909129,45,3.37243
49.435266,60,3.388354
54.172161,60,3.404311
47.47992,60,3.420249
45.295709,60,3.436265
49.1473,60,3.453538
47.688817,60,3.470436
49.704941,60,3.486745
51.246764,60,3.503014
48.978706,60,3.518867
53.440477,60,3.535085
53.512239,60,3.551042
54.568755,60,3.566978
53.710477,60,3.582924
56.075361,60,3.598786
53.265988,60,3.614663
48.472223,60,3.630526
48.098419,60,3.646408
58.236079,54,3.661141
55.771385,60,3.677026
61.48134,59,3.69264
52.950353,60,3.708512
56.254951,60,3.724401
47.617805,60,3.740407
58.058551,60,3.757496
50.279932,60,3.773595
51.885438,60,3.790615
54.518154,60,3.806553
55.428219,60,3.822472
49.454405,60,3.83837
49.311846,60,3.854227
47.81567,60,3.8701
48.167884,60,3.885989
49.882715,60,3.901877
58.518906,60,3.917719
48.026805,60,3.933563
45.237712,60,3.949446
54.614614,60,3.965303
62.459824,59,3.98096
59.451559,60,3.996806
53.511421,60,4.012671
49.210537,60,4.02857
56.20182,60,4.044464
56.242588,60,4.060321
61.181801,59,4.074768
52.779303,45,4.087715
50.986386,60,4.103595
60.490749,60,4.119434
53.99322,60,4.135282
60.01938,55,4.14884
53.412607,60,4.165333
54.656803,60,4.18239
52.007746,60,4.198573
54.106581,60,4.214575
51.597264,60,4.230522
52.17213,60,4.246357
42.966511,60,4.262319
42.432455,60,4.278231
53.695593,60,4.294152
52.168597,60,4.310074
47.240827,60,4.327484
54.275475,60,4.343973
60.63886,60,4.359883
49.751371,60,4.376094
58.730029,60,4.392042
51.241958,60,4.407993
58.311819,60,4.423869
49.268133,60,4.439772
56.020069,60,4.455689
56.977041,60,4.471576
51.199734,60,4.487474
51.866164,60,4.503396
51.863867,60,4.519304
53.803691,60,4.535209
50.662002,60,4.551078
61.312666,60,4.566932
58.14291,60,4.582846
56.55022,60,4.598772
52.072261,60,4.614651
52.048607,60,4.630526
53.494138,60,4.646446
41.993245,60,4.662327
47.372161,60,4.678175
61.660557,58,4.693629
51.791682,60,4.709539
47.329794,60,4.725436
49.061991,60,4.74136
51.71667,60,4.757255
49.749663,60,4.773074
49.357944,60,4.788953
47.393127,60,4.804856
53.513054,60,4.820784
51.871464,60,4.836669
47.244327,60,4.85404
46.884536,60,4.870053
51.592482,60,4.885862
48.918407,60,4.901779
51.362661,60,4.91772
49.936457,60,4.933682
45.015595,60,4.949565
48.045375,60,4.965437
49.492485,60,4.981358
47.417929,60,4.99733
44.670867,60,5.013226
45.696739,60,5.029179
45.320768,60,5.045041
54.571004,60,5.060921
43.353884,60,5.076871
43.420655,60,5.09282
51.527483,60,5.108738
43.177927,60,5.125721
47.658668,60,5.141721
47.764353,60,5.157583
52.339147,60,5.173463
42.830355,60,5.189379
45.208822,60,5.205254
43.07216,60,5.221173
47.61731,60,5.237109
50.011973,60,5.253055
51.83894,60,5.268935
45.100141,60,5.284808
54.043748,60,5.300674
49.16592,60,5.316571
47.720084,60,5.332411
47.555269,60,5.348348
45.880854,60,5.364254
45.123694,60,5.381547
52.38756,60,5.397454
49.958055,60,5.413377
43.019621,60,5.429712
47.824124,60,5.446834
45.519339,60,5.463167
45.648145,60,5.479294
42.841138,60,5.495413
47.683124,60,5.511525
47.794331,60,5.527563
44.913802,60,5.543471
43.019576,60,5.55934
45.223323,60,5.575243
45.197254,60,5.591167
47.466184,60,5.607086
48.197643,60,5.623674
45.100165,60,5.641251
43.260143,60,5.65764
45.657218,60,5.673969
45.485489,60,5.690182
45.708989,60,5.706279
44.843639,60,5.722261
45.831493,60,5.738253
45.385122,60,5.754243
43.193261,60,5.770158
47.684439,60,5.78617
45.655146,60,5.802107
45.734897,60,5.818057
45.025668,60,5.833984
42.137212,60,5.849921
45.461769,60,5.865812
45.715405,60,5.881758
45.805379,60,5.897601
43.272018,60,5.913445
43.480762,60,5.930694
43.570282,60,5.946696
44.975112,60,5.962604
43.449271,60,5.978443
43.18162,60,5.99442
43.059841,60,6.010394
43.210896,60,6.026392
43.522042,60,6.042257
43.628041,60,6.05817
45.496954,60,6.074096
43.69183,60,6.089963
43.538369,60,6.10583
45.411884,60,6.121934
43.42153,60,6.139437
43.680606,60,6.155688
43.336183,60,6.171654
43.678874,60,6.187605
43.256377,60,6.203756
43.082504,60,6.219966
43.472774,60,6.236139
45.732331,60,6.252682
43.624168,60,6.268769
43.514318,60,6.284863
43.193487,60,6.300933
43.355402,60,6.316899
45.822383,60,6.332819
43.470103,60,6.348861
43.450054,60,6.364782
43.551445,60,6.380874
43.520349,60,6.397166
43.348067,60,6.413322
43.18159,60,6.429493
43.292313,60,6.445409
43.04721,60,6.462176
43.192474,60,6.478211
43.265006,60,6.494092
43.55644,60,6.510042
43.239325,60,6.525972
43.652871,60,6.541916
43.279109,60,6.557844
43.664174,60,6.573773
45.66933,60,6.589592
43.40927,60,6.605414
43.360185,60,6.621377
43.556335,60,6.637214
43.619499,60,6.653055
43.414608,60,6.6689
43.657657,60,6.684671
43.614513,60,6.700511
43.57025,60,6.716342
45.941659,60,6.732162
43.484269,60,6.748096
43.680615,60,6.763868
43.570718,60,6.779679
43.256063,60,6.795548
43.577189,60,6.811363
43.532503,60,6.827172
43.29203,60,6.84307
43.497551,60,6.858924
43.259013,60,6.874732
43.53843,60,6.890557
43.62181,60,6.906352
43.641523,60,6.922177
43.531873,60,6.939338
43.4087,60,6.956185
43.596174,60,6.972188
43.455997,60,6.98901
45.482111,60,7.004999
43.264389,60,7.020888
43.551968,60,7.036761
43.382076,60,7.052632
43.32286,60,7.068444
43.265585,60,7.08439
43.295981,60,7.100225
43.591128,60,7.116085
43.531754,60,7.131967
43.365593,60,7.147799
43.263213,60,7.163657
43.483925,60,7.17956
43.277029,60,7.195436
43.433096,60,7.211298
43.535084,60,7.227135
43.754397,60,7.243018
43.707041,60,7.258865
43.105024,60,7.274776
45.615817,60,7.290585
43.352631,60,7.306434
43.186956,60,7.322266
43.517739,60,7.338127
43.441832,60,7.354426
43.602904,60,7.371112
43.307664,60,7.387226
43.340998,60,7.403317
43.666135,60,7.419237
43.622811,60,7.435195
43.600895,60,7.451092
43.628915,60,7.466937
43.239883,60,7.482767
43.413844,60,7.498615
43.725954,60,7.514501
43.680695,60,7.531835
43.671096,60,7.548162
43.235284,60,7.565004
43.597193,60,7.583989
43.597636,60,7.601942
43.348505,60,7.618432
43.348183,60,7.635158
45.820778,60,7.651556
43.228834,60,7.667622
43.495641,60,7.683599
43.301029,60,7.699603
43.380042,60,7.715544
43.72648,60,7.731461
43.432169,60,7.747364
43.446592,60,7.763289
43.4399,60,7.779159
43.598521,60,7.795035
43.287919,60,7.810959
43.301121,60,7.826829
43.626909,60,7.842703
43.21939,60,7.858568
43.276618,60,7.874421
43.457459,60,7.890265
43.589786,60,7.906066
43.302354,60,7.921927
43.315606,60,7.937823
43.453895,60,7.953666
43.303494,60,7.969557
43.23325,60,7.985444
43.637863,60,8.001323
43.376095,60,8.017168
43.424342,60,8.032998
43.284438,60,8.048839
43.301463,60,8.066065
43.48545,60,8.08196
43.411615,60,8.09782
43.661817,60,8.113676
43.659339,60,8.129492
43.566236,60,8.145315
43.724713,60,8.161154
43.414631,60,8.176996
43.690642,60,8.192786
43.476246,60,8.208633
43.270097,60,8.224444
45.792979,60,8.24028
43.344261,60,8.256155
43.664588,60,8.271984
45.727768,60,8.287849
43.482142,60,8.303616
43.411809,60,8.319417
43.098621,60,8.335205
43.592882,60,8.350998
43.540126,60,8.366761
45.973268,60,8.382605
43.426004,60,8.39843
43.342992,60,8.414282
43.401916,60,8.43017
43.681675,60,8.446077
43.665255,60,8.461886
43.34648,60,8.477757
43.509362,60,8.49357
43.700684,60,8.509384
43.270532,60,8.525184
43.381829,60,8.540999
43.454004,60,8.556795
43.591507,60,8.572609
43.527769,60,8.589759
43.622761,60,8.605698
43.233512,60,8.621599
43.692216,60,8.637477
43.705774,60,8.653619
43.312637,60,8.669602
43.33051,60,8.68967
43.383338,60,8.707663
43.308257,60,8.728171
43.401921,60,8.744473
43.466136,60,8.760542
43.427543,60,8.776559
43.682957,60,8.792584
43.659095,60,8.808487
43.05668,60,8.824325
43.693713,60,8.840187
43.519543,60,8.856052
43.443165,60,8.87191
43.431545,60,8.88814
43.37249,60,8.904042
43.587667,60,8.919937
43.716838,60,8.935766
43.334379,60,8.951812
43.385196,60,8.967679
43.701154,60,8.983582
43.602859,60,8.999376
43.487272,60,9.015275
43.668303,60,9.03109
43.704271,60,9.046972
43.707191,60,9.063267
43.513598,60,9.079241
43.462794,60,9.095148
43.168748,60,9.111038
43.635317,60,9.126946
43.42841,60,9.144294
43.425332,60,9.162195
43.424019,60,9.18038
43.313585,60,9.1977
43.711965,60,9.217577
43.6634,60,9.235804
43.554631,60,9.25468
43.611979,60,9.272398
43.543598,60,9.289396
43.389704,60,9.30583
43.33066,60,9.322042
43.722041,60,9.338514
43.741907,60,9.354797
43.599815,60,9.370793
43.575765,60,9.386877
43.23162,60,9.404476
43.425175,60,9.42146
43.367455,60,9.438554
43.336963,60,9.455345
43.187698,60,9.472099
43.340856,60,9.488629
43.221967,60,9.505368
43.635778,60,9.521691
43.748697,60,9.537833
43.565203,60,9.554235
43.590855,60,9.570621
43.623504,60,9.586829
43.390084,60,9.603238
43.649351,60,9.619599
43.679499,60,9.635706
43.470327,60,9.652539
43.629247,60,9.668977
43.680271,60,9.685595
43.735077,60,9.704105
43.406557,60,9.721244
43.627741,60,9.737967
43.644369,60,9.754685
43.586369,60,9.771355
43.454444,60,9.788401
43.323856,60,9.805739
43.47127,60,9.822911
43.255191,60,9.839716
43.501162,60,9.856307
43.504898,60,9.872861
43.280219,60,9.888963
43.212225,60,9.904896
43.550688,60,9.920828
43.587109,60,9.936887
43.493156,60,9.952922
43.408404,60,9.96887
43.426584,60,9.984805
43.729928,60,10.000739
43.543706,60,10.016627
43.485236,60,10.032572
43.387446,60,10.048645
43.573321,60,10.064553
43.549852,60,10.080449
43.229914,60,10.096365
43.446098,60,10.112255
43.554005,60,10.128149
43.430801,60,10.144026
43.443897,60,10.159904
43.410971,60,10.175829
43.598751,60,10.191794
43.249048,60,10.207607
43.494493,60,10.223446
43.35886,60,10.240494
43.397518,60,10.256652
43.453779,60,10.272771
43.715997,60,10.288741
43.530738,60,10.304744
43.353183,60,10.320715
43.234623,60,10.336599
43.446529,60,10.352479
43.640794,60,10.368385
43.746105,60,10.384308
43.518715,60,10.400145
43.4263,60,10.416089
43.402243,60,10.431958
43.235671,60,10.447878
43.534877,60,10.463789
43.315876,60,10.479589
43.268222,60,10.495438
43.694166,60,10.511417
43.575277,60,10.527278
43.710168,60,10.543227
43.485658,60,10.559068
43.450649,60,10.574998
43.723345,60,10.590939
43.542683,60,10.606826
43.376486,60,10.622771
43.404147,60,10.638629
43.232473,60,10.654546
43.432446,60,10.670458
43.366662,60,10.686384
45.557323,60,10.702304
43.287445,60,10.718109
43.220853,60,10.734015
43.399787,60,10.749871
43.474232,60,10.765748
43.317841,60,10.783192
43.390046,60,10.799203
43.47362,60,10.815153
43.401483,60,10.831032
43.455059,60,10.846968
43.605711,60,10.862855
43.213103,60,10.878658
43.617595,60,10.894506
43.478543,60,10.910443
43.382451,60,10.926279
43.258522,60,10.942132
43.499765,60,10.958409
43.273086,60,10.974218
43.255728,60,10.990077
43.478359,60,11.006417
43.347329,60,11.02252
43.62587,60,11.038501
43.478792,60,11.054398
43.493283,60,11.070312
43.573003,60,11.086207
43.617952,60,11.102056
43.618023,60,11.117947
43.328617,60,11.133778
43.393009,60,11.149602
43.454802,60,11.165409
43.252016,60,11.181265
43.617024,60,11.197071
43.421425,60,11.213046
43.288963,60,11.228824
43.308468,60,11.244689
43.645912,60,11.260533
43.509624,60,11.27642
43.256904,60,11.292227
43.565224,60,11.309491
43.742005,60,11.325365
43.536517,60,11.341242
43.385648,60,11.357203
43.339268,60,11.373087
42.828677,60,11.388986
43.678206,60,11.404903
43.429835,60,11.420742
43.512739,60,11.436615
43.277759,60,11.45248
43.713895,60,11.468388
43.623436,60,11.484236
43.350265,60,11.500117
43.50428,60,11.515911
43.723885,60,11.531824
43.378756,60,11.547655
43.680795,60,11.563494
43.28202,60,11.579277
43.20805,60,11.595142
43.275349,60,11.610965
43.589914,60,11.626794
43.414117,60,11.642609
43.747957,60,11.658444
43.256494,60,11.67421
43.665867,60,11.690057
43.435385,60,11.705865
43.408249,60,11.721669
43.27816,60,11.737459
43.570406,60,11.753302
43.402812,60,11.769123
43.180042,60,11.784953
43.233994,60,11.800755
43.228207,60,11.81668
43.477287,60,11.835235
43.652234,60,11.851518
43.592072,60,11.867541
43.243109,60,11.8836
43.320549,60,11.899502
43.448009,60,11.91555
43.753465,60,11.931459
43.203988,60,11.9474
43.432021,60,11.963566
43.579878,60,11.979418
43.343263,60,11.99533
43.59684,60,12.011244
43.462088,60,12.027108
43.735795,60,12.042984
43.489989,60,12.058854
43.331988,60,12.07481
43.708931,60,12.090664
43.406766,60,12.106551
43.276241,60,12.122415
43.612208,60,12.138249
43.550262,60,12.154084
43.723086,60,12.169991
43.572492,60,12.18582
43.40142,60,12.201708
43.364089,60,12.21759
43.434189,60,12.233459
43.318574,60,12.249327
43.537855,60,12.265097
43.708157,60,12.28096
43.655934,60,12.296793
43.23909,60,12.312649
43.359719,60,12.32844
43.507649,60,12.344311
43.395297,60,12.360105
43.51326,60,12.377363
43.532467,60,12.393291
43.493496,60,12.409205
43.201664,60,12.42505
43.501605,60,12.440856
43.446001,60,12.456704
43.543992,60,12.472569
43.473666,60,12.488417
43.6828,60,12.504286
43.667925,60,12.520119
43.675883,60,12.53597
43.325404,60,12.551793
43.289333,60,12.568067
43.206972,60,12.584568
43.646182,60,12.601009
43.410138,60,12.617105
43.576549,60,12.633218
43.705436,60,12.649224
43.226815,60,12.66519
43.597685,60,12.681112
43.559895,60,12.697001
43.474357,60,12.712845
43.422193,60,12.728712
43.563633,60,12.74462
43.53431,60,12.760464
43.556264,60,12.77641
43.710286,60,12.792236
43.74264,60,12.80805
43.344588,60,12.823886
43.273966,60,12.83979
43.625398,60,12.855791
43.232735,60,12.871706
43.215058,60,12.88796
43.620514,60,12.905211
43.56285,60,12.921296
43.647365,60,12.93717
43.204287,60,12.953257
43.602064,60,12.969458
43.426663,60,12.985364
43.729628,60,13.001344
43.323134,60,13.017211
43.586653,60,13.033106
43.44425,60,13.048966
43.312838,60,13.064908
43.309718,60,13.08076
43.199714,60,13.096688
43.498276,60,13.112551
45.470046,60,13.128434
43.517942,60,13.144254
43.429747,60,13.160134
43.194178,60,13.176022
43.285744,60,13.191866
43.188152,60,13.207736
43.558098,60,13.223596
43.225655,60,13.239403
43.288674,60,13.25529
43.407816,60,13.271145
43.635973,60,13.28705
43.490252,60,13.302921
43.302388,60,13.318757
43.555589,60,13.334612
43.556958,60,13.350496
43.684862,60,13.366363
43.565098,60,13.382178
43.348151,60,13.397994
43.479848,60,13.41386
