#{"t_start": 1764061652.580972, "env_id": "None"}
r,l,t
26.082564,50,0.396882
25.667349,42,0.399093
28.10833,45,0.400784
21.839444,31,0.401997
27.051218,50,0.404356
20.101013,24,0.405302
23.06909,50,0.407233
26.38187,50,0.409154
30.228386,50,0.411695
27.418695,44,0.414462
25.879228,50,0.41692
26.811477,50,0.418964
26.246871,44,0.43135
25.014372,35,0.432745
26.270607,50,0.434638
24.163441,50,0.436484
26.464254,50,0.439593
25.348638,50,0.442103
25.228741,50,0.444117
21.417209,32,0.445374
23.963478,32,0.447312
25.970895,40,0.448821
26.947025,50,0.450823
22.421443,29,0.451952
25.460555,50,0.455682
25.535894,37,0.457068
18.681659,21,0.457893
21.680003,50,0.459757
21.542973,50,0.462115
27.872646,50,0.463956
27.339333,50,0.465754
23.416101,50,0.467608
29.281669,50,0.469967
28.615096,49,0.471774
27.108002,50,0.473633
27.892322,50,0.475462
26.53207,46,0.477769
26.046439,50,0.479595
26.348108,39,0.481034
22.167973,50,0.482895
23.069315,32,0.485277
27.026805,42,0.486841
24.529489,39,0.488276
25.880166,50,0.490094
26.932384,45,0.492279
22.785713,31,0.493602
28.191737,44,0.495284
24.339815,50,0.497431
28.627457,50,0.50006
27.552002,50,0.501906
26.460423,50,0.503708
24.485753,50,0.505522
20.113903,24,0.506895
27.636462,50,0.508699
22.01754,32,0.509882
26.552269,46,0.511573
26.97279,40,0.513645
25.755604,50,0.515532
22.334868,29,0.516645
27.616615,50,0.518457
28.663315,50,0.520821
26.473078,50,0.522649
26.731879,50,0.524492
29.4103,50,0.526316
25.675968,50,0.528592
28.165658,50,0.530396
29.089911,50,0.532223
19.956071,50,0.534023
26.515001,50,0.536489
21.718868,30,0.537614
26.32832,50,0.539439
21.144539,27,0.540429
27.243505,50,0.542894
29.675687,47,0.544624
24.751952,50,0.546437
26.248551,50,0.548258
20.421083,50,0.550546
24.883721,41,0.552038
28.404095,50,0.553861
21.823924,28,0.554889
40.690446,50,0.557195
26.134947,50,0.559027
25.773396,36,0.560344
27.862154,50,0.562144
26.631259,50,0.564438
27.218443,47,0.566152
22.951384,50,0.567939
27.352304,50,0.569756
28.102694,50,0.572079
27.69072,50,0.573939
26.370209,50,0.575773
27.801229,45,0.577431
27.997847,50,0.579832
25.558657,50,0.581652
28.061758,45,0.583312
25.11512,42,0.584829
23.069064,34,0.586535
21.839454,28,0.587581
29.603392,45,0.589213
22.744377,29,0.590277
23.980815,50,0.592527
27.471422,50,0.594348
27.121448,40,0.595811
27.185904,50,0.597633
24.523785,50,0.599927
26.26724,37,0.60129
28.809021,50,0.603133
23.9448,35,0.604449
20.188567,22,0.6057
25.460845,36,0.607066
24.760888,50,0.608942
26.765667,44,0.610601
21.493845,50,0.612918
17.359136,19,0.613665
24.601535,39,0.615381
26.923797,43,0.617329
25.755197,50,0.620106
28.380123,50,0.622165
22.525384,31,0.624388
28.880798,50,0.626399
29.843375,46,0.62874
27.30719,50,0.630582
23.677506,37,0.631946
27.407098,50,0.633768
28.606981,47,0.636062
28.781888,47,0.637809
27.855466,50,0.640101
27.288586,44,0.642553
25.678823,50,0.645128
24.102473,36,0.646568
27.312586,50,0.648693
28.148391,44,0.65051
24.540418,41,0.652926
24.798863,50,0.655005
25.230414,38,0.65662
27.945392,43,0.658409
27.974192,50,0.661301
27.520107,50,0.663382
27.72921,50,0.665724
26.325094,42,0.667485
30.318949,48,0.670224
23.757946,33,0.671639
27.046545,42,0.673384
27.802826,43,0.675182
40.878806,50,0.677839
28.586873,50,0.679944
22.322473,34,0.681444
26.2575,37,0.683013
26.556989,50,0.685681
26.739976,50,0.687831
24.709383,37,0.689377
28.676621,50,0.691484
25.958482,40,0.693824
29.21937,48,0.6958
27.477565,50,0.697875
25.71061,44,0.699686
21.380475,28,0.70146
26.275277,50,0.703499
27.351607,50,0.705551
27.507151,50,0.707581
28.305387,50,0.710165
24.52986,36,0.711656
27.431143,50,0.713688
25.566388,40,0.715323
23.271581,37,0.717389
26.30123,38,0.718989
24.642226,50,0.721199
28.482408,50,0.72337
24.609048,50,0.726231
26.488472,50,0.728283
39.426735,50,0.730367
24.601633,50,0.732397
26.276799,50,0.735051
27.054221,50,0.737091
28.193636,50,0.739152
26.678608,41,0.740826
28.505397,50,0.743382
27.741164,50,0.745436
27.749571,50,0.74749
24.801698,50,0.74954
20.367827,50,0.75205
27.378932,50,0.754118
27.318866,45,0.755955
26.126671,44,0.757769
29.288173,49,0.760278
28.941231,50,0.762367
38.996835,50,0.764428
23.722856,33,0.765816
25.100746,50,0.76846
29.024486,50,0.770543
19.165117,21,0.77143
21.538335,29,0.772626
21.714467,29,0.774376
29.959356,50,0.776458
22.669221,50,0.778511
27.588381,50,0.780584
25.923468,40,0.782788
38.673421,50,0.784857
29.522674,46,0.786763
27.266929,50,0.788803
25.359796,50,0.791296
25.759635,40,0.792772
24.515939,50,0.794571
25.266403,36,0.795885
30.052444,48,0.798068
28.100682,44,0.799664
28.859909,50,0.801477
21.909592,28,0.802513
27.512561,50,0.804878
27.160569,44,0.80649
26.046962,41,0.808217
20.219969,27,0.809226
28.144661,50,0.811561
27.393946,50,0.81337
26.979141,48,0.815113
24.479719,50,0.816934
27.635123,48,0.819136
27.70786,50,0.820943
23.560753,50,0.822767
24.704556,50,0.824568
25.260065,50,0.826858
21.187238,50,0.828677
25.72257,50,0.830523
25.713547,39,0.831955
27.590069,50,0.834235
27.259289,50,0.836086
25.421118,43,0.837656
25.601906,37,0.839045
29.133911,50,0.841386
26.42583,43,0.842999
26.559648,50,0.844804
25.956713,39,0.846233
22.771795,50,0.848545
29.696498,50,0.850359
21.790735,29,0.851431
26.215262,44,0.853638
23.323924,33,0.855361
28.062524,50,0.85719
23.912959,33,0.858416
27.532382,45,0.860094
28.765485,50,0.86251
28.383446,46,0.864213
30.288057,48,0.865961
29.996735,47,0.86765
28.165494,50,0.869957
28.273441,44,0.871556
26.132448,50,0.873354
28.662863,50,0.875169
24.684375,50,0.877438
28.956796,48,0.879224
24.945738,41,0.880744
25.710502,50,0.882544
28.084086,43,0.884664
24.552435,50,0.886464
24.059977,34,0.887712
25.924407,50,0.889493
28.660816,50,0.891832
29.23304,47,0.89357
26.907974,50,0.895395
23.847045,50,0.89723
22.184359,50,0.899596
26.046241,50,0.901426
24.512631,36,0.902759
25.23983,38,0.904156
29.608422,48,0.906346
27.206921,50,0.908182
23.822069,50,0.909987
23.121915,33,0.911208
26.468406,43,0.913263
28.232746,50,0.915112
26.85321,50,0.916913
28.068357,50,0.918739
24.365387,35,0.920459
28.582984,50,0.922265
26.870629,50,0.924178
25.953447,50,0.92604
26.483046,50,0.92841
27.130362,50,0.930232
24.540801,37,0.931568
23.474179,50,0.933378
25.570913,50,0.93565
25.160091,50,0.937479
24.760113,50,0.939277
22.757528,50,0.941094
26.145206,50,0.943421
29.629395,48,0.945181
28.059573,50,0.947001
21.764589,31,0.948132
27.808506,44,0.950333
22.99808,30,0.95147
22.653001,50,0.953276
27.887606,50,0.955097
27.125183,49,0.957537
24.016521,37,0.958931
23.232201,31,0.960083
26.698882,50,0.961896
25.595365,50,0.964257
21.661478,29,0.965322
27.582409,50,0.96714
26.755384,40,0.968603
27.68742,47,0.970788
27.610452,50,0.972597
28.839796,43,0.974169
26.736237,50,0.97597
28.60397,50,0.978271
20.463453,23,0.979146
28.213159,50,0.980985
27.591281,50,0.982794
27.635997,41,0.984783
28.683271,50,0.986604
22.966792,30,0.987731
26.501283,50,0.989539
24.905078,50,0.991962
25.909748,39,0.993401
26.328372,50,0.995193
26.841577,50,0.997003
23.655042,50,0.999273
28.70413,50,1.001089
28.466483,48,1.002821
28.199219,50,1.004615
28.483453,47,1.006774
24.872323,50,1.008604
24.217949,50,1.010428
39.957601,50,1.012234
25.474258,50,1.014609
28.699198,50,1.016408
26.413451,50,1.018226
25.667713,50,1.020016
24.127287,50,1.022313
28.376654,50,1.024172
28.071824,49,1.025976
26.899877,50,1.0278
18.495828,22,1.029241
28.152504,49,1.031027
26.18081,50,1.032838
23.269451,50,1.034659
23.533523,37,1.03647
26.659866,50,1.038304
25.202417,50,1.040116
24.675997,50,1.041936
24.477813,50,1.044299
27.852592,44,1.045904
23.780756,31,1.047052
27.380348,50,1.048849
27.043058,45,1.050984
24.146723,50,1.052786
28.145423,50,1.054605
23.148667,31,1.05573
28.278815,50,1.058037
27.570417,44,1.059662
23.030265,50,1.061468
23.870861,32,1.062657
27.924653,47,1.064856
26.482125,41,1.066374
27.099966,38,1.067779
29.706251,49,1.06956
27.255985,43,1.071695
29.506642,50,1.073555
27.60516,50,1.07541
28.320528,50,1.07722
27.587978,45,1.079367
27.4414,50,1.081172
25.210041,50,1.082987
24.648651,50,1.084776
25.881727,50,1.087045
19.325143,21,1.087831
29.270838,50,1.089637
17.950123,20,1.090396
24.752394,50,1.092768
23.180768,32,1.093968
25.634869,50,1.095768
25.929825,42,1.097303
23.022079,50,1.099567
24.091299,50,1.101439
38.859822,50,1.10323
24.907655,50,1.105044
22.420159,31,1.106687
25.828075,40,1.108254
27.770646,50,1.110102
26.32495,44,1.111713
26.192255,50,1.11409
26.909515,43,1.115641
20.700548,28,1.116674
29.829748,50,1.118489
24.703061,50,1.120731
20.017001,50,1.12257
24.96156,50,1.124379
27.13617,50,1.126221
28.294598,50,1.128431
39.438133,50,1.130264
25.642555,50,1.132061
29.71569,49,1.133852
29.548623,49,1.13604
26.154235,50,1.137877
27.472582,43,1.139463
28.570272,50,1.141447
26.770774,41,1.143523
29.521311,50,1.145357
28.321561,50,1.147209
23.339664,50,1.149008
28.123503,50,1.151264
22.21671,50,1.153068
27.394266,50,1.154885
25.939251,50,1.156687
27.595565,48,1.158865
29.045271,48,1.160609
25.030229,50,1.162426
24.978683,50,1.164246
25.459103,50,1.166465
27.037322,50,1.168265
26.947801,50,1.17008
26.13608,50,1.171988
23.201792,35,1.173863
26.582201,41,1.175384
25.976501,39,1.176826
29.455137,47,1.178538
26.293879,50,1.180841
29.071882,49,1.182628
28.502625,50,1.184429
25.548438,40,1.185892
30.42177,50,1.188144
28.179192,50,1.189957
41.324542,50,1.191779
28.218347,50,1.193588
24.231687,50,1.195837
27.672028,44,1.197449
27.270209,45,1.199092
24.662147,50,1.200896
25.681934,50,1.203118
25.57576,40,1.204581
29.381198,50,1.206384
26.075381,50,1.208206
26.569136,50,1.210474
29.206976,49,1.212276
28.696303,50,1.214073
24.334265,50,1.2159
26.668266,50,1.218184
26.016868,50,1.220031
26.286955,50,1.221837
26.962707,41,1.223333
26.451151,42,1.225431
23.898294,36,1.226762
25.675265,50,1.228616
27.407318,46,1.234664
27.512398,50,1.237035
29.808858,49,1.238856
28.12833,50,1.240677
22.293677,32,1.241863
38.88199,50,1.244108
27.181133,45,1.245757
26.305294,50,1.247565
40.218791,50,1.249385
27.36188,50,1.252278
22.94644,32,1.253462
27.007617,50,1.255284
28.230047,50,1.257143
25.561636,43,1.259371
20.897514,29,1.260462
29.341955,48,1.26222
25.844277,50,1.26404
22.51725,34,1.265709
26.462158,50,1.267536
23.957674,50,1.269335
29.007818,47,1.271045
29.507879,50,1.273254
26.284044,50,1.275067
23.509794,50,1.276879
25.641642,50,1.278674
25.535556,37,1.280445
27.96816,50,1.282254
30.235116,48,1.283987
26.847195,50,1.28579
24.537082,36,1.287666
24.775237,50,1.289477
25.627352,40,1.29094
25.949318,42,1.292454
24.449255,35,1.294207
28.148003,44,1.295804
22.645857,30,1.296919
28.551027,50,1.298721
27.128201,40,1.30053
21.126208,50,1.30235
25.171227,38,1.30373
28.27376,50,1.305547
24.513688,41,1.30748
25.71282,50,1.309302
27.04425,43,1.310873
27.770919,50,1.312684
29.336712,49,1.314888
25.695427,50,1.316691
28.325365,50,1.318521
28.493403,44,1.320126
24.342973,50,1.322315
27.512671,43,1.32419
24.851242,50,1.326018
26.483156,40,1.327475
25.335898,50,1.329829
29.157863,50,1.331667
24.534558,50,1.333472
28.975187,48,1.335213
22.225079,28,1.33671
25.969237,40,1.338166
27.665175,50,1.339988
27.123984,45,1.341708
28.697909,50,1.344003
28.774213,47,1.345706
27.075609,42,1.347244
25.743383,36,1.348555
26.828552,50,1.350732
28.212377,43,1.352368
25.653032,38,1.353744
25.769931,50,1.355567
22.382828,50,1.357865
27.980763,50,1.359725
18.979581,21,1.360522
28.918905,47,1.36225
27.928533,50,1.364547
24.923392,38,1.366014
23.703702,50,1.367847
25.382109,50,1.369694
28.55344,50,1.372073
24.040339,50,1.373921
27.010432,45,1.375583
28.711646,50,1.377429
23.691624,50,1.379736
24.554945,50,1.381557
28.388833,50,1.383349
27.84721,46,1.38502
26.247256,41,1.386949
25.638489,50,1.388754
23.915916,37,1.390133
28.605817,47,1.391814
23.572112,50,1.394012
28.478942,50,1.395807
27.375214,50,1.397613
28.408766,50,1.399411
27.248856,50,1.401745
28.880905,50,1.403545
29.001089,49,1.405324
28.810068,50,1.407111
23.029136,29,1.408624
25.991048,50,1.410467
24.403417,34,1.411712
25.066548,50,1.413532
27.482716,50,1.415776
25.782105,36,1.417103
26.002378,50,1.418923
26.217989,50,1.420714
20.676157,27,1.422141
23.381888,50,1.423976
39.883469,50,1.425785
29.120782,50,1.427605
25.828558,43,1.429536
27.382023,50,1.431377
27.236461,46,1.433034
23.679811,32,1.434204
26.976825,50,1.436452
26.476962,50,1.43828
26.754943,50,1.4401
26.448201,41,1.441588
27.62122,48,1.443809
28.017936,46,1.445502
23.600216,36,1.446817
24.82102,38,1.44819
22.452274,32,1.449754
25.441945,50,1.451596
26.013023,50,1.453398
25.334952,50,1.455221
26.184518,50,1.457396
26.113315,50,1.459218
28.381013,50,1.461012
30.257296,47,1.462736
29.607814,50,1.464957
18.492478,21,1.465769
27.266552,43,1.467316
26.666451,50,1.469144
25.124852,50,1.47132
27.370991,47,1.473029
41.214623,50,1.474862
28.074659,50,1.476675
28.066774,50,1.479105
26.755073,50,1.480953
30.43667,49,1.48282
27.022783,50,1.484729
25.214855,32,1.486673
24.881082,40,1.488195
25.37874,38,1.489607
21.635498,28,1.490645
25.695418,50,1.49292
26.074479,50,1.494737
25.57325,50,1.496552
22.568272,33,1.497762
24.522363,50,1.50005
26.231162,40,1.501525
22.83525,50,1.503323
27.425381,50,1.505151
30.07892,46,1.507219
24.217945,34,1.508474
28.039951,46,1.510139
28.655007,44,1.511741
27.000448,50,1.514044
19.229195,23,1.514898
28.87953,50,1.516727
30.161764,44,1.518346
25.015907,36,1.520148
27.430378,50,1.521954
23.211159,34,1.523212
25.810219,50,1.525013
25.787982,40,1.526949
27.469673,50,1.528775
23.40749,50,1.530578
24.482795,36,1.531898
27.263149,42,1.533926
24.140614,50,1.535751
28.062876,50,1.537573
27.258529,49,1.539343
23.857463,37,1.541121
26.667461,50,1.54295
25.683516,50,1.544748
27.183651,47,1.546455
28.138321,50,1.548701
27.358453,42,1.550226
26.757676,41,1.551714
25.798193,40,1.55317
27.963481,50,1.555425
28.124881,50,1.557235
24.814122,50,1.559059
24.389705,50,1.560866
25.650119,39,1.562816
27.438704,44,1.564423
29.079398,50,1.566254
25.815741,50,1.568062
27.723958,50,1.570338
30.08758,50,1.57215
27.767744,50,1.573965
26.763507,50,1.575774
21.901099,28,1.577255
28.763548,49,1.579049
23.37089,50,1.580897
27.019894,45,1.582539
40.756133,50,1.58498
27.413915,50,1.58679
29.468404,50,1.588631
27.084557,50,1.590439
26.440363,50,1.592687
23.050333,35,1.593967
27.556606,45,1.595629
29.984272,50,1.59742
23.743766,38,1.599282
26.088371,37,1.60066
25.547316,40,1.602127
27.189483,44,1.603732
26.557767,50,1.606079
29.167044,50,1.607925
27.268024,50,1.609734
28.816188,50,1.611549
26.524475,45,1.613576
25.949256,41,1.615068
25.625215,40,1.616523
27.472457,50,1.618342
23.43617,33,1.619974
23.802247,50,1.621806
39.9372,50,1.623616
26.606339,50,1.625441
26.635801,50,1.627673
24.180661,34,1.628938
26.461385,39,1.63036
26.292167,50,1.632187
26.022436,50,1.634396
27.689913,50,1.636224
26.137554,50,1.638027
25.960751,50,1.639838
21.865073,32,1.641984
29.267968,50,1.643811
21.324342,50,1.645624
26.778346,50,1.64742
24.233876,35,1.649122
25.788364,50,1.650958
26.5674,50,1.652762
28.399239,49,1.654529
25.894421,50,1.656783
23.039244,34,1.658031
26.967647,50,1.659865
23.483436,50,1.66166
29.020761,50,1.663954
29.113697,50,1.665758
29.774423,47,1.667459
28.309865,50,1.669279
28.520524,50,1.671467
22.272085,30,1.672655
27.781217,42,1.674165
26.925697,41,1.675666
26.920079,50,1.677853
24.437925,50,1.67966
26.220518,50,1.681474
25.474317,44,1.683067
26.343985,50,1.685221
29.677156,48,1.686954
24.411801,50,1.688758
26.961501,50,1.690552
25.920645,50,1.69289
26.872977,50,1.694717
25.031579,50,1.696552
20.334517,26,1.697511
26.600877,40,1.699466
26.638979,46,1.701153
29.357139,48,1.702892
29.184041,50,1.704694
26.46885,50,1.706911
27.567938,50,1.708718
25.005116,36,1.710062
28.102831,50,1.711891
22.415521,36,1.713611
25.355698,37,1.714952
25.709727,43,1.71651
26.356649,41,1.717992
25.513702,41,1.719845
24.052952,50,1.721664
29.477475,50,1.723462
27.754723,40,1.72493
28.135045,50,1.727191
22.260955,50,1.729005
21.607866,32,1.730191
28.825588,50,1.732031
25.109733,39,1.734013
25.83517,50,1.735839
23.102248,50,1.737662
30.306859,49,1.739441
26.310726,50,1.741656
25.657117,50,1.743487
23.660995,50,1.745301
29.328944,50,1.747124
28.030848,50,1.749401
30.414797,50,1.751237
26.678045,50,1.753033
27.41426,50,1.754852
26.463913,50,1.757054
26.725161,43,1.758634
28.654011,50,1.760464
28.516122,45,1.762094
26.133634,40,1.763994
29.166975,48,1.76575
27.317701,50,1.767553
28.233618,50,1.769412
22.900405,50,1.771758
24.824253,50,1.773584
24.183962,50,1.775375
24.986182,38,1.776777
27.667941,50,1.779044
28.081124,43,1.780622
28.667961,48,1.782362
28.068097,50,1.784187
28.718939,47,1.786304
22.791818,32,1.787495
24.485921,35,1.788783
26.607424,50,1.790613
23.090582,50,1.792881
25.45201,50,1.79472
18.951379,22,1.795541
29.410723,50,1.797363
25.020767,50,1.799586
26.30068,43,1.801166
25.399309,50,1.80297
23.279852,50,1.804801
22.131559,29,1.806287
24.728218,34,1.807564
31.057017,50,1.809367
25.330984,50,1.811211
26.417875,50,1.813511
28.576333,50,1.815342
26.873256,41,1.816841
23.908808,37,1.818199
25.878574,50,1.82044
28.435926,43,1.822022
26.011598,38,1.823419
30.110473,50,1.825217
26.200313,39,1.827071
27.119994,41,1.828573
25.902408,42,1.830117
29.564745,49,1.83189
26.677585,42,1.833858
24.698812,50,1.835662
26.628036,50,1.837494
26.808357,43,1.839046
26.649079,50,1.84131
25.871328,39,1.84276
25.505215,50,1.844559
27.96861,50,1.84639
38.869846,50,1.848672
28.290332,50,1.8505
25.64351,50,1.852296
29.238426,50,1.854111
24.015176,36,1.855858
27.404308,44,1.857463
24.903516,50,1.859242
27.859553,50,1.861051
22.818363,50,1.863348
28.30746,50,1.86518
30.914147,50,1.866988
29.174903,50,1.868798
23.860257,34,1.870444
20.008571,25,1.871366
26.667012,50,1.873195
24.67386,50,1.87499
26.790174,50,1.877255
27.134732,43,1.878852
26.12808,50,1.880659
24.164301,50,1.882535
28.423563,50,1.884868
27.490502,50,1.886694
25.288537,50,1.888492
26.121455,50,1.890311
27.044618,45,1.892377
26.69736,45,1.894008
23.327078,50,1.895835
23.685995,34,1.897073
26.738405,50,1.899335
27.095528,50,1.901146
24.51889,34,1.902411
23.306916,34,1.903645
29.038012,50,1.905935
29.094971,48,1.907685
29.182543,44,1.909285
26.793554,50,1.91108
28.554119,50,1.91344
27.594401,50,1.915245
22.978287,50,1.917068
25.622919,50,1.918866
28.22996,46,1.920989
22.552135,50,1.922791
26.611347,50,1.924613
23.102693,33,1.925849
24.091659,50,1.928129
25.121436,36,1.929471
30.120889,48,1.931217
29.088472,50,1.933042
26.268654,50,1.935325
24.73206,50,1.93717
39.58515,50,1.938974
27.697292,50,1.940803
25.592233,50,1.943027
27.265031,46,1.944709
23.315608,50,1.946512
29.576743,50,1.948336
22.586635,32,1.950138
24.119242,50,1.951957
23.272022,50,1.953783
27.570398,50,1.955572
22.674944,31,1.957117
27.968099,50,1.958936
27.531994,50,1.960744
25.510502,50,1.962571
27.599899,50,1.964879
26.787486,50,1.96671
29.532313,48,1.968454
25.6782,50,1.970266
28.15555,50,1.972525
28.101435,45,1.974161
21.229824,28,1.975196
28.053367,50,1.977001
28.576559,50,1.979244
26.203524,50,1.981053
27.305095,50,1.982877
39.985037,50,1.984677
26.725096,50,1.986972
24.803105,50,1.988794
29.541112,48,1.990539
27.495787,45,1.992202
27.909771,46,1.99444
25.185711,35,1.995751
30.526271,50,1.997585
27.392082,44,1.99919
22.657079,50,2.001471
28.726047,50,2.003285
26.606924,50,2.005112
24.82343,50,2.006912
21.374289,28,2.008391
23.290461,50,2.010218
28.283905,50,2.012023
39.903707,50,2.013844
27.12788,45,2.015946
28.539784,50,2.017783
26.29677,44,2.019385
25.351081,50,2.021187
27.366868,50,2.023633
25.296093,50,2.025468
25.223691,50,2.027316
25.847398,50,2.029136
