#{"t_start": 1764065009.337413, "env_id": "None"}
r,l,t
29.068718,50,0.249313
28.168538,45,0.250974
25.787618,50,0.252811
23.787135,50,0.254651
40.539559,50,0.256883
26.889062,50,0.258723
23.758249,34,0.260007
26.791934,50,0.261827
27.208651,43,0.263817
27.668847,50,0.265645
23.37742,34,0.26689
25.320458,39,0.268314
23.819731,39,0.270059
21.277638,28,0.271087
29.276425,49,0.272871
28.541906,50,0.274666
25.303795,50,0.276865
27.068964,50,0.278675
27.978746,50,0.2805
23.055181,35,0.281789
25.390202,41,0.283779
25.321525,50,0.285591
27.366377,45,0.287241
27.822263,50,0.28911
24.750486,38,0.290917
29.762284,50,0.292752
40.730212,50,0.294566
24.13738,32,0.295749
27.883235,44,0.297747
29.630325,48,0.29948
27.529719,47,0.301213
26.753472,41,0.302702
19.598244,23,0.303972
25.954594,50,0.305836
28.300439,50,0.307631
26.128348,43,0.309188
20.8602,27,0.310557
26.102509,50,0.312386
40.11244,50,0.314216
28.710459,50,0.316012
24.821916,39,0.317841
25.782668,50,0.319681
26.931391,50,0.321487
24.796248,50,0.323268
27.047011,45,0.325302
28.148455,50,0.327102
28.624261,48,0.328831
29.38212,49,0.330604
24.00175,37,0.332328
27.093467,40,0.333809
17.93183,20,0.334565
28.853414,49,0.336387
20.954435,27,0.337785
25.231775,50,0.33964
26.404363,50,0.341452
29.512668,50,0.34325
23.701236,50,0.34542
28.589176,49,0.347227
24.79059,38,0.348636
24.546133,50,0.350489
25.969139,39,0.352549
23.187272,33,0.353776
27.228934,42,0.355301
24.128251,35,0.356585
19.978025,24,0.358015
23.164466,50,0.359929
25.407057,50,0.361763
25.450218,50,0.363683
26.899807,50,0.365903
28.908647,48,0.367654
29.73255,50,0.36948
29.754072,49,0.371247
24.891841,50,0.373565
23.774192,36,0.374925
25.361908,50,0.376766
30.870785,50,0.378597
27.39688,50,0.380847
22.865126,50,0.382659
25.0945,50,0.384508
26.398205,42,0.386041
23.239493,50,0.388259
27.535686,50,0.390099
24.760912,35,0.391401
24.582445,38,0.392807
25.679962,50,0.39504
25.410804,50,0.396899
26.549598,50,0.398736
24.630598,35,0.400069
27.429168,50,0.402358
27.204691,50,0.404186
29.401799,50,0.406015
24.892457,44,0.407639
25.716186,50,0.409953
28.237748,49,0.411754
29.750464,49,0.413565
25.158212,50,0.415397
26.169693,50,0.417662
28.527746,44,0.423654
24.194373,50,0.425537
29.037648,50,0.427391
21.919577,50,0.429647
28.333798,50,0.431501
28.674146,50,0.433377
28.209961,49,0.435214
27.746431,50,0.437487
28.225882,45,0.439175
27.390625,50,0.44098
25.789412,50,0.442796
23.850172,50,0.444979
22.236753,32,0.4462
25.707552,50,0.448045
21.925866,29,0.449121
26.038888,50,0.451446
24.109178,33,0.452686
20.188429,25,0.453629
28.217468,46,0.455322
25.941184,50,0.457569
27.683526,50,0.45944
28.693416,48,0.461217
27.957622,46,0.462949
29.619648,50,0.465211
40.326459,50,0.467011
21.764519,30,0.468131
28.300208,48,0.469872
29.629006,50,0.472087
27.592125,47,0.473817
27.860981,46,0.475527
26.464096,50,0.477417
27.904815,47,0.479528
28.292351,50,0.481364
27.788226,50,0.483221
29.239627,46,0.484906
23.405294,33,0.48655
27.952552,50,0.4884
22.997051,50,0.490247
26.480192,50,0.492137
27.171011,47,0.494236
25.614611,50,0.496058
20.179711,24,0.496945
27.529813,50,0.498802
25.839244,50,0.500993
27.960411,44,0.502634
21.403108,29,0.503716
29.163651,50,0.505545
26.008586,50,0.507774
23.519497,34,0.50908
27.066587,50,0.510913
22.671359,50,0.51277
25.890825,40,0.514638
22.991336,31,0.515801
28.422423,47,0.517535
21.516675,28,0.518589
21.074213,29,0.520064
28.167813,49,0.52187
26.691938,41,0.523382
30.058821,50,0.525209
21.119439,50,0.527421
25.710393,40,0.52892
28.271894,50,0.530763
24.849598,50,0.532574
28.317642,44,0.534632
26.30277,50,0.536458
21.539763,50,0.538279
30.501928,49,0.540088
26.729026,50,0.542372
28.839223,49,0.544211
24.683929,50,0.546052
21.347192,50,0.547859
26.710693,50,0.550127
29.614954,49,0.551945
22.968132,50,0.553742
26.83441,50,0.555604
27.986665,50,0.557827
25.693546,50,0.559679
27.557722,50,0.561499
28.729615,50,0.563363
30.142427,50,0.565526
28.154204,47,0.567279
39.139017,50,0.569092
21.947597,30,0.570182
24.815561,50,0.572348
28.693423,50,0.574207
28.71984,50,0.576051
27.665415,50,0.577871
26.54415,50,0.580058
23.922702,50,0.581882
27.71794,50,0.583706
27.450389,50,0.585557
22.482688,50,0.587811
26.22879,50,0.589656
27.652591,50,0.591547
25.525842,41,0.593098
27.51637,50,0.59531
26.086819,43,0.596886
26.048724,41,0.598379
27.574495,46,0.600081
24.598229,41,0.60196
26.515853,50,0.603809
25.09843,50,0.605869
29.568245,49,0.607951
26.576362,43,0.610113
23.678178,50,0.611958
29.281401,48,0.613727
25.733793,50,0.615569
28.882378,46,0.617952
24.900012,50,0.619802
40.455071,50,0.621643
24.843288,40,0.623121
22.537196,32,0.624827
39.012535,50,0.626966
27.382007,50,0.628804
27.394121,50,0.630838
27.677918,49,0.633348
25.714459,50,0.635227
24.81656,50,0.637035
25.330009,41,0.638709
22.66007,30,0.640473
25.722843,42,0.642222
22.243169,34,0.643489
29.067667,50,0.64534
27.596819,50,0.647847
23.633768,37,0.64934
25.150051,50,0.651176
27.859053,50,0.652983
26.469772,50,0.655296
27.766504,50,0.657114
25.538413,50,0.659057
28.850636,50,0.660899
21.440195,26,0.662417
29.515089,50,0.664244
27.339,50,0.666072
27.449169,40,0.66754
25.834537,43,0.669534
26.194339,50,0.671502
30.062497,49,0.673321
25.240492,50,0.67518
27.550421,43,0.677431
27.397803,50,0.67925
24.682113,38,0.68067
28.84567,50,0.682507
25.079145,50,0.684986
23.188041,31,0.686155
25.073478,39,0.687596
23.539686,50,0.689454
22.92114,50,0.691959
26.679873,42,0.69356
26.269829,40,0.695079
23.204328,32,0.696264
27.029242,42,0.698279
26.457011,50,0.700096
26.288639,50,0.701896
25.839412,50,0.703757
27.581225,50,0.706079
26.654246,50,0.7079
21.432716,50,0.70991
21.459302,33,0.711145
29.432778,50,0.713533
27.670801,50,0.715357
28.479116,50,0.717246
26.493119,50,0.719058
27.259144,50,0.721455
22.029696,28,0.722539
18.588664,20,0.723435
27.857682,47,0.725194
29.296125,50,0.727609
28.942058,50,0.72949
27.92998,50,0.731341
27.062908,43,0.732912
28.070961,47,0.735124
23.80018,50,0.736963
27.782089,44,0.738577
21.911929,31,0.739773
27.5445,42,0.741909
27.965692,50,0.743749
29.64749,48,0.745522
24.354386,50,0.747322
24.456921,36,0.749618
28.199704,43,0.751249
26.088004,39,0.752698
27.366674,50,0.754522
17.823634,19,0.755833
27.916138,50,0.757686
23.992983,38,0.759097
27.298758,50,0.76092
25.410279,38,0.762834
25.371136,50,0.76469
29.885925,49,0.766481
23.320174,35,0.767768
27.698717,50,0.7704
29.166755,49,0.772321
26.161289,40,0.773804
25.944447,50,0.775701
27.170832,45,0.777913
27.559071,43,0.779494
27.321943,42,0.781047
22.051857,29,0.782129
26.452243,50,0.784349
29.042724,50,0.786196
25.673379,37,0.78756
26.718557,50,0.789392
26.776024,43,0.791342
24.540576,34,0.792624
27.143518,50,0.79446
20.279867,31,0.795617
23.958507,50,0.797859
22.60224,50,0.799691
20.809605,50,0.801505
29.372495,50,0.803339
24.035277,50,0.805669
28.424906,50,0.807508
23.792519,37,0.808859
27.404752,50,0.810682
21.043273,27,0.812145
28.808819,50,0.813995
27.447583,50,0.815804
29.087025,45,0.817475
24.220138,33,0.819106
24.17381,33,0.820351
26.541427,50,0.822784
27.25823,50,0.824594
29.376031,50,0.826797
26.669294,50,0.828663
28.013221,50,0.83054
23.715171,37,0.831889
24.265262,41,0.83378
24.626959,50,0.835647
25.39668,39,0.837067
25.248338,40,0.838558
30.146269,49,0.840822
29.370836,50,0.842652
28.485989,50,0.844505
40.4328,50,0.846317
28.516226,48,0.848515
23.604329,35,0.849816
26.286645,50,0.851656
29.988468,48,0.853422
26.386534,42,0.855373
25.187537,50,0.857165
26.419692,50,0.858981
38.707838,50,0.860825
28.09343,47,0.863005
26.924739,50,0.864863
26.79768,44,0.866498
26.628274,47,0.8682
25.539495,50,0.870407
28.320116,50,0.872225
26.281983,50,0.87405
40.201349,50,0.875864
25.516392,40,0.877753
26.571934,50,0.879587
25.220974,50,0.881382
22.03654,33,0.882616
26.898202,50,0.884872
30.006606,50,0.886773
29.871764,50,0.888589
27.801583,50,0.890442
27.317706,41,0.892379
28.277307,48,0.894188
23.676392,50,0.896007
27.226269,45,0.897657
26.091764,41,0.899562
26.184254,50,0.901388
25.509983,37,0.902778
26.817376,50,0.904585
28.665185,49,0.90681
23.748567,50,0.90867
25.080116,50,0.910506
27.060731,43,0.912095
23.435451,50,0.914339
26.306804,50,0.916184
26.814016,42,0.917745
21.962781,50,0.919591
26.042078,42,0.921568
27.11143,43,0.923156
24.94784,50,0.925013
24.689029,50,0.926849
22.204274,50,0.929105
23.397275,33,0.93034
25.488714,50,0.932153
22.359767,31,0.933292
30.321971,45,0.935426
27.758737,50,0.937279
26.013759,50,0.939143
27.396674,50,0.940954
23.892267,50,0.943221
25.385867,50,0.945047
24.269377,50,0.946899
24.000391,35,0.948187
21.427226,50,0.950426
25.252427,50,0.952275
25.669377,42,0.953833
25.325834,50,0.955672
27.399657,50,0.95791
26.194205,42,0.959491
26.087437,50,0.961352
28.12334,50,0.963211
27.953532,50,0.965503
28.207181,42,0.967064
24.023706,50,0.96891
26.346995,50,0.970702
23.554198,50,0.972917
27.757337,41,0.974406
23.528262,50,0.97623
28.951071,48,0.977992
25.540997,50,0.980236
21.771399,50,0.982075
26.909993,43,0.983646
27.014173,50,0.985513
21.641679,28,0.986983
40.377554,50,0.988821
26.597242,41,0.990346
25.997462,38,0.991745
29.712971,50,0.994017
27.264323,50,0.995865
27.653485,50,0.997713
25.657408,36,0.999047
26.021547,43,1.001007
27.589609,50,1.00284
24.123202,50,1.004674
26.726485,50,1.006551
26.273506,42,1.008506
25.565191,50,1.010338
24.485066,40,1.011802
26.972739,50,1.013599
28.088147,50,1.01583
26.953242,43,1.017454
22.50606,31,1.018595
27.370032,39,1.020018
27.51709,50,1.022287
24.608188,50,1.024126
40.603571,50,1.025999
26.885794,50,1.027872
23.333703,31,1.029402
23.700616,34,1.030641
25.676054,50,1.032483
22.415112,50,1.034279
22.238473,50,1.036567
30.032807,48,1.038316
27.646065,43,1.039885
27.032872,50,1.041688
24.208102,39,1.043545
26.785301,50,1.045379
28.230726,48,1.047169
26.814611,50,1.049009
26.74885,50,1.051235
23.337565,50,1.053119
25.481642,50,1.054957
27.599106,50,1.056854
18.887483,20,1.058022
27.449601,42,1.059597
27.990477,50,1.061454
27.834981,44,1.063106
28.920561,50,1.065423
26.892842,50,1.067291
26.311578,50,1.069142
22.194549,50,1.070996
23.623838,50,1.073135
27.417526,50,1.074953
27.02646,50,1.076767
27.268661,50,1.07861
28.190302,42,1.08055
22.25311,50,1.082458
27.537016,45,1.084116
27.719024,50,1.085991
28.734205,45,1.088043
25.367458,50,1.089864
27.783362,43,1.091453
25.501793,50,1.093318
27.664432,50,1.095508
26.404375,40,1.097036
23.015007,35,1.09836
28.160215,50,1.100192
28.44733,50,1.102438
25.219701,50,1.104291
27.764799,50,1.106168
25.415979,39,1.107626
26.733114,43,1.109565
24.009461,34,1.110835
27.070539,50,1.112659
23.248978,36,1.113976
30.126042,49,1.116133
26.511845,50,1.117976
27.151684,43,1.119568
28.133208,42,1.121089
24.10555,50,1.12335
26.687197,44,1.124988
28.532816,45,1.126642
22.28416,31,1.127804
28.800453,46,1.129878
27.341855,42,1.131459
22.221064,29,1.132514
25.178834,50,1.134327
27.859969,44,1.136277
25.771406,50,1.138075
26.22271,41,1.139566
27.779031,50,1.141383
25.243193,50,1.143581
24.586814,50,1.145444
26.682186,50,1.147275
26.659067,50,1.149122
26.828383,50,1.15129
27.057511,50,1.153157
29.657493,48,1.154954
26.602467,50,1.156799
28.43301,50,1.159034
24.181571,36,1.16045
24.566216,50,1.162266
27.318911,50,1.164116
23.850129,33,1.165711
25.347264,42,1.16727
28.328631,50,1.169082
27.804166,50,1.170911
27.044555,50,1.173087
25.756314,39,1.174517
29.236113,49,1.176281
30.117544,47,1.177989
23.781125,40,1.179835
28.946744,50,1.181672
24.631392,50,1.183505
27.962044,50,1.185324
24.096642,33,1.186953
28.643934,50,1.188769
26.85067,40,1.190233
26.522521,50,1.19204
26.665372,41,1.193923
21.447819,27,1.194934
26.384486,50,1.196767
27.693742,50,1.198607
27.032144,50,1.200806
26.822553,44,1.202403
24.583193,35,1.203689
39.720465,50,1.205516
29.641473,49,1.207732
26.951847,50,1.209591
26.828485,50,1.212374
22.502535,33,1.214336
26.681462,41,1.216419
22.198674,29,1.2175
21.406477,29,1.218592
27.205357,50,1.220407
26.276749,50,1.222683
25.248182,50,1.224527
27.149679,50,1.226374
22.997437,50,1.228221
26.998925,43,1.230238
23.074508,50,1.232038
25.679734,40,1.233492
25.899558,50,1.235332
28.876965,50,1.237496
25.488468,50,1.239388
25.274493,50,1.241272
26.705849,38,1.242679
26.279478,50,1.244892
28.45266,50,1.246742
26.709226,50,1.248582
38.826173,50,1.250426
25.824692,50,1.252674
21.283946,31,1.253867
28.170007,50,1.255735
25.930542,39,1.257186
28.978803,50,1.259414
25.884845,41,1.260949
39.779685,50,1.262799
20.476863,23,1.263647
27.277387,50,1.265885
18.52936,20,1.266677
25.761101,50,1.268529
28.963593,50,1.270388
28.744348,45,1.27241
39.499432,50,1.274245
21.503571,50,1.276035
28.734671,47,1.27774
25.096253,50,1.279941
26.512253,39,1.281422
28.498737,49,1.283199
24.857019,50,1.285055
24.292872,50,1.287276
27.096774,50,1.289143
27.363126,50,1.290973
27.403039,44,1.292583
26.306695,50,1.29487
27.749033,45,1.296541
25.319353,50,1.298409
26.959001,50,1.300227
28.43542,50,1.302495
22.863479,33,1.303735
27.319252,45,1.305381
27.138317,50,1.307212
27.698171,50,1.30945
27.17273,50,1.311308
24.042262,50,1.313129
27.467696,50,1.314942
24.955718,50,1.317121
28.324552,50,1.319041
22.65664,34,1.320361
24.103341,50,1.322262
26.591351,50,1.324531
28.55772,50,1.326398
26.528745,50,1.328227
27.762062,50,1.330067
22.113114,33,1.331685
21.2657,50,1.333512
27.27139,42,1.335084
41.079058,50,1.336913
25.671719,43,1.338941
30.385342,50,1.340821
27.971253,41,1.342341
27.398312,47,1.344083
24.27856,50,1.346244
24.38048,34,1.347504
25.126582,50,1.349302
30.042692,50,1.351123
25.185334,50,1.353308
25.567841,40,1.35482
27.455082,50,1.356681
26.578047,50,1.358508
25.468193,50,1.392425
25.522777,50,1.397756
22.223892,50,1.403088
24.688801,50,1.405314
24.144434,50,1.408261
24.045711,50,1.410115
28.924431,50,1.411976
28.106493,44,1.413584
27.818285,50,1.416106
28.738773,50,1.417979
26.890994,50,1.419802
28.202253,47,1.421522
29.337543,50,1.423977
39.382039,50,1.425815
26.106613,50,1.427621
28.265697,47,1.429327
29.609887,50,1.431657
19.806708,24,1.432563
19.936539,25,1.433493
26.768927,40,1.434954
27.216321,50,1.437368
25.107218,37,1.439595
25.394177,50,1.441458
23.182627,35,1.44287
23.879067,34,1.444698
27.643387,50,1.446552
27.215329,50,1.44837
27.892595,43,1.449959
27.143607,43,1.45206
24.896392,50,1.453909
22.393291,32,1.455095
24.31481,50,1.456946
24.629858,36,1.458669
24.776606,50,1.460497
25.466477,50,1.462336
24.13186,37,1.463686
25.547729,50,1.466002
20.953842,50,1.468034
29.31898,48,1.47064
23.729687,31,1.473871
27.58379,46,1.476568
21.998822,29,1.477781
28.446579,50,1.479785
20.995442,29,1.480893
23.054275,32,1.482702
26.593762,41,1.484237
28.915263,50,1.486045
27.911611,48,1.487798
23.792785,35,1.489626
28.897132,49,1.491411
21.89834,50,1.493242
27.736251,40,1.494705
23.548277,36,1.49658
28.253212,50,1.498386
26.94635,50,1.500237
28.982177,49,1.502041
24.985149,34,1.503899
30.016161,49,1.505709
28.406371,48,1.507474
24.752832,50,1.509281
27.589085,50,1.511667
24.065676,40,1.513144
27.501283,50,1.514959
22.236539,50,1.516772
26.64422,41,1.518726
24.354728,50,1.520536
24.914314,50,1.522361
27.466457,46,1.524018
26.914633,50,1.526294
25.511666,50,1.528107
24.218219,50,1.529952
30.002458,50,1.531796
39.526905,50,1.534033
28.522087,50,1.535832
23.897289,50,1.537647
29.837085,46,1.539298
25.438349,50,1.541539
25.126914,40,1.542999
24.721327,50,1.544801
21.702286,50,1.546612
28.122801,50,1.548809
39.894185,50,1.550632
28.896679,47,1.552341
29.263639,45,1.553961
24.189477,33,1.555595
27.79264,50,1.557421
28.542439,44,1.559021
27.063029,50,1.560811
25.169174,37,1.562554
20.309013,24,1.563447
26.98738,41,1.564953
27.37169,50,1.566743
28.275465,50,1.568977
40.630593,50,1.57079
20.792672,27,1.571802
27.658633,50,1.573605
23.059796,32,1.575193
26.853818,41,1.576701
26.505526,50,1.578492
26.69041,40,1.579949
28.513948,50,1.582182
25.852146,50,1.583975
25.11681,50,1.585785
28.806473,50,1.587581
27.666227,50,1.589795
23.747873,34,1.591051
25.44291,50,1.592868
24.672675,50,1.594677
28.634631,50,1.596906
27.268298,41,1.598421
29.669524,50,1.600228
22.877235,36,1.601546
27.453746,50,1.603767
28.146086,50,1.605572
24.998992,50,1.607394
26.920406,50,1.609223
27.414416,44,1.611222
19.976775,50,1.613052
24.36331,50,1.614873
27.495742,50,1.616686
26.813047,40,1.618602
26.433472,50,1.62042
30.102032,49,1.62222
39.516992,50,1.624025
23.745592,50,1.628954
28.979776,50,1.630856
31.058384,50,1.632906
27.397254,50,1.637978
27.377827,50,1.642864
28.635914,50,1.648186
26.901566,46,1.651458
23.644033,50,1.653519
21.956549,50,1.656097
27.225513,45,1.660084
23.646785,50,1.663815
24.109441,33,1.665162
22.362885,31,1.666955
29.599441,49,1.669711
24.771445,50,1.671743
24.966535,50,1.67438
29.189728,47,1.679967
23.1459,33,1.681312
28.325124,50,1.683194
26.350698,41,1.684729
27.398164,50,1.687325
24.416182,36,1.688684
26.401828,50,1.690529
25.499328,38,1.691957
21.259679,28,1.693532
28.509168,47,1.695278
27.042591,50,1.697102
23.044246,50,1.698925
23.24498,35,1.700676
28.109764,50,1.702556
24.910664,39,1.704011
28.993351,46,1.705732
23.890239,36,1.708236
26.573618,50,1.710425
25.709974,50,1.712269
24.062946,41,1.713806
24.259659,50,1.716226
26.256582,50,1.718089
27.508944,45,1.71982
41.616403,50,1.721736
24.939232,50,1.724054
29.537635,50,1.725885
23.857648,39,1.727341
29.506952,50,1.729165
26.639181,50,1.731449
27.352202,50,1.733285
28.236536,50,1.735146
25.506853,50,1.736964
24.997988,50,1.739219
26.804226,43,1.740795
25.493521,50,1.74259
26.990956,50,1.74441
28.810066,48,1.74659
22.716514,50,1.748411
25.080282,39,1.749844
28.287306,50,1.751657
29.906518,50,1.753889
27.535742,50,1.755734
25.794349,39,1.75721
23.138829,50,1.759079
28.187466,50,1.761324
27.355868,45,1.762983
29.068225,50,1.764876
26.652278,50,1.766676
25.060945,50,1.768919
27.437845,50,1.770733
27.236882,50,1.77255
24.409613,35,1.773835
27.360702,50,1.776101
26.14381,43,1.777678
27.836599,50,1.779469
22.265111,28,1.780496
28.325512,44,1.782436
26.631946,50,1.784275
22.530297,29,1.785377
28.893101,50,1.787198
28.134245,50,1.789411
27.969139,50,1.791259
27.002613,50,1.793126
26.885191,50,1.794973
29.859993,50,1.797202
26.313869,50,1.799043
20.052302,23,1.799884
24.548765,50,1.801748
27.352386,45,1.803796
22.458338,50,1.805655
28.28956,50,1.807501
28.797431,50,1.809371
26.05151,50,1.811574
31.102156,47,1.813316
26.715584,43,1.8149
27.021361,50,1.816694
30.273072,49,1.818823
23.724668,50,1.820649
25.18188,38,1.822032
26.400955,40,1.823507
28.590788,50,1.825756
20.342911,25,1.826699
28.215011,50,1.828568
24.448762,50,1.830418
19.915949,26,1.831816
27.42757,50,1.83366
22.874136,33,1.834868
26.725544,50,1.836725
24.470517,38,1.83847
26.909787,41,1.840019
29.527813,50,1.841859
29.277217,46,1.843534
25.877131,43,1.845463
23.018968,32,1.846695
24.058787,36,1.847999
28.950073,46,1.849726
27.567258,50,1.851929
28.302447,50,1.853789
25.7376,36,1.855144
29.285396,45,1.856797
26.533043,50,1.85901
24.196881,50,1.860844
22.926039,50,1.862688
24.23089,50,1.864538
24.985765,39,1.86631
25.113967,50,1.868145
25.217832,50,1.869977
25.74941,39,1.871396
29.049315,46,1.873445
23.455166,50,1.875273
29.013323,50,1.877071
27.915255,46,1.878743
28.832184,50,1.880898
22.904697,50,1.882718
26.930311,50,1.884512
25.160071,50,1.886317
28.426508,48,1.888445
28.502887,45,1.89008
26.895148,50,1.891864
27.654334,46,1.893527
26.711759,50,1.895697
26.720622,50,1.897526
22.873719,50,1.899325
30.414216,50,1.901146
28.200927,50,1.90334
26.877033,50,1.905171
25.348711,35,1.906457
24.621818,40,1.907919
26.62762,42,1.90981
28.207347,46,1.91152
26.739779,42,1.913041
25.720098,38,1.91445
27.902132,50,1.91674
23.193911,35,1.918031
27.413521,50,1.919866
25.089142,50,1.921705
25.264543,50,1.923942
29.299026,50,1.925809
24.419313,37,1.92716
25.959098,41,1.928671
21.273722,50,1.930932
26.205844,50,1.932749
28.778218,50,1.934587
23.478989,50,1.936384
23.72405,50,1.938666
20.121058,26,1.939635
25.865896,50,1.941521
27.083819,44,1.943115
22.58703,30,1.944565
38.096618,50,1.946395
27.482808,50,1.948199
28.271069,50,1.950015
21.136994,26,1.951344
29.542693,50,1.953152
27.361102,50,1.954943
26.87706,50,1.95676
25.771861,40,1.958594
23.64258,50,1.960396
27.291014,45,1.962041
29.510342,48,1.963779
27.749916,50,1.965928
24.611385,50,1.967755
28.492061,47,1.969443
23.481863,30,1.970548
25.370019,50,1.972696
28.884305,50,1.974524
22.231796,50,1.976329
28.294066,50,1.978147
27.295781,50,1.980311
26.400931,40,1.98177
28.142641,49,1.983559
27.03001,43,1.985103
28.763899,49,1.987244
24.122977,33,1.988479
24.260366,35,1.989775
27.611394,48,1.991529
29.371358,50,1.993707
25.23616,38,1.995133
29.694382,50,1.996955
26.120398,41,1.998433
28.846527,49,2.000568
27.055238,50,2.002411
27.845867,50,2.004245
22.585994,33,2.005444
22.637999,33,2.007021
26.345485,50,2.008849
24.012095,34,2.010086
28.292065,50,2.011901
25.162409,38,2.013633
27.164199,50,2.015459
29.287293,49,2.01723
25.306395,37,2.018589
27.873302,50,2.020773
27.969533,47,2.022501
26.521195,50,2.024323
24.544232,50,2.026158
20.891081,25,2.027797
24.68195,38,2.029205
24.822476,50,2.031079
28.858526,50,2.032889
22.378676,50,2.035157
21.271752,30,2.036276
27.688498,50,2.038115
26.256841,50,2.039943
25.627111,50,2.042206
23.193042,33,2.043422
29.306243,50,2.045269
27.270274,50,2.047118
27.09649,38,2.048875
27.177273,50,2.050755
25.9275,41,2.052284
21.546626,50,2.054134
27.157174,50,2.056366
22.339855,31,2.057587
22.790806,33,2.058822
25.580851,50,2.060673
28.16664,50,2.062903
25.289067,50,2.064766
