#{"t_start": 1764146744.5363998, "env_id": "None"}
r,l,t
27.362056,12,1.910075
28.536967,12,1.912505
28.473331,14,1.943308
27.81948,11,1.945608
27.175523,10,1.947686
28.667353,13,1.950307
26.358356,9,1.952156
27.17738,10,1.954184
28.703835,13,1.956793
27.775336,11,1.959016
27.452002,13,1.961644
26.322454,9,1.96346
26.363483,9,1.96527
27.111924,10,1.967291
26.376748,9,1.996588
28.102765,12,1.999068
26.349117,9,2.000932
28.342755,13,2.003574
26.439438,9,2.005442
27.13121,10,2.007486
28.12055,12,2.009923
26.354573,9,2.011762
26.28933,9,2.013646
27.80834,11,2.015902
26.83677,11,2.018137
28.040012,13,2.020749
29.93118,15,2.051677
27.390497,11,2.053974
27.656476,11,2.056248
26.398527,9,2.058105
27.762423,11,2.060373
27.218835,10,2.062408
27.522718,11,2.064643
27.909938,11,2.066882
27.181259,10,2.068917
29.464629,14,2.071757
28.067369,12,2.074192
26.945578,10,2.104023
27.63192,12,2.106529
26.88955,10,2.108586
26.698868,10,2.110868
29.332984,13,2.113622
28.125335,12,2.116694
27.947696,12,2.121329
27.889,11,2.126758
26.897042,10,2.1318
27.402238,11,2.13407
27.732771,11,2.138126
26.415744,9,2.140006
26.298984,9,2.170692
27.012904,10,2.17281
26.914679,10,2.174917
27.955672,11,2.17717
27.083673,11,2.179422
26.436653,10,2.18148
27.75998,12,2.18393
26.429661,9,2.185772
26.351079,9,2.18762
27.547218,11,2.189859
27.009463,11,2.192102
28.413144,12,2.194521
26.322038,9,2.224297
27.257878,11,2.22661
28.339918,12,2.229088
26.971811,10,2.231131
27.803107,11,2.233379
27.652165,12,2.235838
27.239265,10,2.237882
27.867393,11,2.240124
26.339894,9,2.241953
26.89817,10,2.243975
26.885312,10,2.24601
27.057345,10,2.248044
28.018316,12,2.278538
27.679314,12,2.281094
26.754135,10,2.283167
27.835184,12,2.285643
27.869515,12,2.28808
27.018058,10,2.290132
26.422372,9,2.291984
26.867244,10,2.294037
27.798587,11,2.296262
27.523387,11,2.298491
26.977832,10,2.300506
27.54646,11,2.302735
28.311108,12,2.332765
29.194577,13,2.335516
27.851695,12,2.338001
26.863562,10,2.340048
27.003843,10,2.342099
26.462169,10,2.344136
26.42687,9,2.345971
27.878372,11,2.348215
28.760174,12,2.350682
27.902579,11,2.352917
26.823531,10,2.354959
27.143013,10,2.35699
27.780466,11,2.387075
28.672214,13,2.389831
27.187189,10,2.391897
27.222992,10,2.394089
26.38246,9,2.395982
26.324766,9,2.397834
28.564398,12,2.400287
26.344867,9,2.402132
27.716236,11,2.404374
27.785131,11,2.406614
27.53735,11,2.408854
28.937163,14,2.411688
26.273781,9,2.441407
27.645046,11,2.44372
26.78509,10,2.44579
28.004489,13,2.44845
26.820742,10,2.450515
26.916165,10,2.45256
27.447006,11,2.454804
27.274891,10,2.456837
26.348411,9,2.458655
27.635049,11,2.460904
27.291178,11,2.463139
27.519412,11,2.465374
26.323072,9,2.495392
27.273321,11,2.497711
27.709792,12,2.500175
26.366986,9,2.502022
26.818396,10,2.504078
27.231855,10,2.506129
26.331585,9,2.508003
27.141244,10,2.510029
27.002942,10,2.512067
29.138969,13,2.514716
28.284965,12,2.51715
28.08462,12,2.519563
28.110871,11,2.549394
28.597564,12,2.55192
27.119361,10,2.553989
27.438125,11,2.556277
28.220162,13,2.558932
26.818278,10,2.560968
26.398813,9,2.562809
26.963355,10,2.564851
27.40831,11,2.56709
27.716876,11,2.569334
26.434302,10,2.571359
28.96582,13,2.573965
27.471019,11,2.604386
26.782526,11,2.606686
26.890837,10,2.60875
27.179222,10,2.610792
27.771887,11,2.613041
27.206584,10,2.61509
28.335304,12,2.617511
27.594969,11,2.619744
27.189299,10,2.621786
26.388672,9,2.623627
27.829681,11,2.625852
28.869634,13,2.628467
26.983457,10,2.658659
28.893542,13,2.661349
26.392737,9,2.66321
28.404503,13,2.665911
26.379812,9,2.667769
26.457937,10,2.669808
26.380658,9,2.671666
27.128348,10,2.673702
26.362213,9,2.675549
28.614305,12,2.67798
28.724129,12,2.680402
26.417412,9,2.682257
26.406847,9,2.712598
27.040668,10,2.71475
28.941609,13,2.717442
27.703635,11,2.719914
27.374256,11,2.722306
28.314045,12,2.724803
27.226027,10,2.726927
26.279165,9,2.728858
28.027655,11,2.731184
27.911502,11,2.73347
27.665216,11,2.735776
26.406139,9,2.737645
26.286445,9,2.768225
27.091055,10,2.770359
28.214025,13,2.773037
27.151046,11,2.775288
27.225175,10,2.777345
27.631484,11,2.779597
27.214124,10,2.781657
27.59268,11,2.783903
27.261011,11,2.786145
28.68685,12,2.788572
26.820209,10,2.790597
26.455799,10,2.79265
27.211792,11,2.823179
27.150784,10,2.825317
27.909354,11,2.827606
26.855228,12,2.830065
27.594926,11,2.832326
27.848931,11,2.834596
27.066134,10,2.83665
26.453903,10,2.838674
27.030075,10,2.840706
27.659033,11,2.842939
27.069204,10,2.844976
27.243737,11,2.847195
26.764279,10,2.877015
27.04617,10,2.879136
26.416593,9,2.880998
27.027275,10,2.883052
26.387647,9,2.884901
28.254831,12,2.887342
27.81889,11,2.889566
26.434021,9,2.891397
26.971917,10,2.893433
26.850868,10,2.895483
26.39452,9,2.897317
26.378806,9,2.89913
26.953959,10,2.901149
28.154478,12,2.931863
28.767273,13,2.934606
26.388368,9,2.936472
28.588122,12,2.938935
28.013817,11,2.94118
26.311411,9,2.943015
26.363302,9,2.94487
27.601032,11,2.947109
26.416105,9,2.948939
26.399897,9,2.95078
26.945697,10,2.952807
26.872807,10,2.954829
26.902368,10,2.984679
26.362901,9,2.986668
27.172154,10,2.988781
26.350137,9,2.990649
28.121649,11,2.992899
26.511469,10,2.994944
27.488866,11,2.997173
26.452405,9,2.999017
26.815716,10,3.001059
28.087448,12,3.003492
26.323068,9,3.005321
27.755012,12,3.00775
29.728516,14,3.010568
28.030871,11,3.04083
27.209245,10,3.042957
26.726672,10,3.045013
28.307073,12,3.047467
26.373251,9,3.049353
26.367365,9,3.051199
27.277172,11,3.053443
26.320849,9,3.055314
28.633194,12,3.057743
29.128107,13,3.060377
26.691404,10,3.062412
26.393844,9,3.064236
27.076537,10,3.094337
27.977958,12,3.096873
29.423002,13,3.099498
28.837258,13,3.102129
27.163364,10,3.104169
29.05255,13,3.10678
26.348744,9,3.108609
27.073853,10,3.110645
27.632094,11,3.112892
27.243086,11,3.115135
27.648198,11,3.117351
26.356251,9,3.119168
27.66877,11,3.149225
29.755424,15,3.152331
28.03234,11,3.154585
28.080404,12,3.157025
29.014376,14,3.159845
28.547712,12,3.162252
27.553856,11,3.164481
27.596918,11,3.166724
27.122674,10,3.168743
27.682241,12,3.171168
27.027738,10,3.201219
28.015087,11,3.20361
27.167031,10,3.205677
26.306069,9,3.207529
27.558505,11,3.209775
26.351669,9,3.211629
28.039382,11,3.213858
26.429811,9,3.215701
27.932671,11,3.217921
27.100334,10,3.219955
27.965495,12,3.222378
27.501115,12,3.224799
27.539862,11,3.227017
27.932188,11,3.257287
30.023243,14,3.2602
27.651369,11,3.262457
26.422373,9,3.26429
26.436955,9,3.266135
30.065153,14,3.268955
27.777444,11,3.271193
28.314695,12,3.273646
27.468365,11,3.275906
26.372517,9,3.277731
27.0987,10,3.279773
27.729517,11,3.309634
27.016233,11,3.311983
27.718909,11,3.314281
29.695108,14,3.317127
28.209091,12,3.319556
29.576421,14,3.322398
27.223377,10,3.324437
28.234269,12,3.32691
28.307092,12,3.329366
27.595371,11,3.33159
26.306349,9,3.333422
28.656385,12,3.363655
28.775252,13,3.366368
28.514685,12,3.368835
28.667238,12,3.371297
30.075624,15,3.374346
27.609748,11,3.376603
28.426402,12,3.379051
27.933248,11,3.381285
27.001199,10,3.383314
27.097894,10,3.385345
26.923817,10,3.387374
27.060652,10,3.417211
27.837435,11,3.419634
28.50914,12,3.422133
28.783042,12,3.424586
27.052262,10,3.426627
28.355117,12,3.429062
26.385711,9,3.430892
27.115041,10,3.432926
26.815765,10,3.434978
29.597696,14,3.437813
26.36968,9,3.439641
27.999494,11,3.441866
28.389522,12,3.47235
27.0909,10,3.474469
28.211817,12,3.476954
26.897107,10,3.479019
27.209043,10,3.481071
28.23438,13,3.483708
27.911897,11,3.485932
27.678582,11,3.488176
29.844213,15,3.491205
29.195746,13,3.493824
26.859496,10,3.495871
26.375998,9,3.525739
26.381763,9,3.527729
26.872071,10,3.529836
29.10555,13,3.532509
30.508763,15,3.535596
28.133822,12,3.538023
26.365257,9,3.539837
28.360131,12,3.542264
26.884003,10,3.544306
27.106469,10,3.54634
28.43516,12,3.548763
27.969746,11,3.550973
27.638503,11,3.582077
26.961001,10,3.584221
26.370743,9,3.586098
27.924316,11,3.588347
26.803094,10,3.590437
27.159274,10,3.592492
27.868121,11,3.594748
28.566561,12,3.597193
26.365811,9,3.599039
27.916838,11,3.601293
27.185681,10,3.603328
26.282495,9,3.60516
29.23297,13,3.636248
28.623702,12,3.638813
28.457776,12,3.641269
27.159519,10,3.64331
27.055575,10,3.64536
26.283946,9,3.647201
27.118274,10,3.64923
27.796221,11,3.651466
27.237773,10,3.65351
29.047804,13,3.656179
29.18796,13,3.658805
27.135564,10,3.660824
27.046766,10,3.690727
28.496193,15,3.693882
27.867529,11,3.696153
27.028526,10,3.698202
26.388545,9,3.700061
28.424205,13,3.702712
28.602464,13,3.705346
26.345001,9,3.707179
27.064933,10,3.709207
26.794069,10,3.711232
29.479686,14,3.714047
28.128132,12,3.744571
26.766578,10,3.746695
28.639534,12,3.749174
27.721956,11,3.751415
31.607918,17,3.754866
27.316122,11,3.757113
28.246052,12,3.759546
27.746163,11,3.761785
27.639263,11,3.764012
29.149951,13,3.766639
28.364391,12,3.769057
26.370745,9,3.798992
28.223008,12,3.801519
26.964829,11,3.803796
28.663102,12,3.806268
29.254383,13,3.808913
26.370743,9,3.810756
29.245954,13,3.813388
28.075514,12,3.815833
27.392289,11,3.818083
28.011222,12,3.820535
26.371698,9,3.822371
28.564296,12,3.852845
26.989988,10,3.854991
27.307578,11,3.857287
26.305511,9,3.859166
27.890159,12,3.861626
29.449859,13,3.864277
27.8327,11,3.866519
26.295885,9,3.868362
29.692255,14,3.871193
27.192942,10,3.873223
26.452003,9,3.875052
27.894541,11,3.877276
26.425217,9,3.90689
28.888095,13,3.909632
29.715565,14,3.912496
29.218341,13,3.915179
29.826929,15,3.918245
29.164439,13,3.920904
27.764157,11,3.923155
27.978694,12,3.925601
27.769118,11,3.927847
26.448999,10,3.929871
28.63673,13,3.932506
27.128519,10,3.962647
26.921471,10,3.964777
29.859978,14,3.967645
27.804525,12,3.970105
27.118055,10,3.97215
26.367092,9,3.973988
28.457599,12,3.976418
27.175131,10,3.978451
26.924203,11,3.980682
28.960893,13,3.98331
27.076834,10,3.985346
27.930198,11,4.015539
28.925847,13,4.01828
28.634213,12,4.020794
28.539403,12,4.023246
26.89956,10,4.025314
27.812886,11,4.027554
26.338662,9,4.029412
27.124459,10,4.031468
27.542736,11,4.033693
28.010254,11,4.035929
27.211003,10,4.037971
26.389347,9,4.03981
28.191113,12,4.069904
27.890853,12,4.072398
28.468194,13,4.075041
28.525679,12,4.077481
27.666688,11,4.079728
27.342335,11,4.081957
28.731002,12,4.084387
28.703431,12,4.086812
28.276784,12,4.089242
28.856973,12,4.091672
28.021255,12,4.094113
27.809816,11,4.123915
29.763868,14,4.126859
29.496191,14,4.129729
27.102369,10,4.131787
28.246361,12,4.134237
27.77197,11,4.136486
27.208294,10,4.138522
27.313686,11,4.140764
28.957938,13,4.14341
27.768487,11,4.145651
28.369882,12,4.1481
28.36836,12,4.178653
28.806819,13,4.181369
28.103007,12,4.183829
29.957953,14,4.186695
27.978376,11,4.188934
27.086254,10,4.190978
27.164853,10,4.193051
27.130065,10,4.195075
27.795176,11,4.19729
29.253355,13,4.199926
27.881394,11,4.202148
29.39541,13,4.232701
26.91611,10,4.234795
29.941887,14,4.237665
29.176828,13,4.240315
27.712952,11,4.242566
28.023285,11,4.244818
29.955269,15,4.247855
29.895529,14,4.250683
26.330062,9,4.252528
26.305264,9,4.254364
29.307457,13,4.284694
29.49059,13,4.287468
30.311716,15,4.290589
28.585274,13,4.293225
26.417819,10,4.295307
30.473642,15,4.298337
27.48364,11,4.300572
29.300978,13,4.303188
26.300363,9,4.305043
29.642356,13,4.307667
29.035306,13,4.310298
31.198078,17,4.34158
26.843357,10,4.343662
27.822284,11,4.345909
28.047783,11,4.348157
28.183588,12,4.3506
28.169331,12,4.353038
30.689348,15,4.356078
29.251724,13,4.358704
27.139114,11,4.360925
31.44845,17,4.364317
32.377037,18,4.396083
33.928374,20,4.40022
30.021271,14,4.403179
29.901383,14,4.406051
28.506263,12,4.408486
30.946041,16,4.411695
28.581191,13,4.414319
27.850231,11,4.416545
31.529229,16,4.447343
27.120129,11,4.449666
29.739208,14,4.452527
32.008616,17,4.455974
29.57379,14,4.458817
28.56155,12,4.461267
28.045214,11,4.46351
27.130644,10,4.46555
32.960077,18,4.469177
27.690372,11,4.471401
31.791989,17,4.502763
29.954323,14,4.505654
31.911917,17,4.509084
32.004883,17,4.512513
29.98907,15,4.515541
27.492389,11,4.517765
27.940222,11,4.520009
29.015946,13,4.522624
26.88179,10,4.524649
32.666425,18,4.556088
30.519028,15,4.559169
30.953072,16,4.562424
29.460101,13,4.565074
29.202181,13,4.567711
31.414854,16,4.570942
33.752435,19,4.574756
35.740804,23,4.579344
37.54951,24,4.61201
32.477266,19,4.61588
32.504684,18,4.619529
42.388053,35,4.626508
33.024242,19,4.630329
36.018508,23,4.662642
28.425921,12,4.665158
33.331141,19,4.66901
28.524404,12,4.671469
32.340484,18,4.675125
32.81855,19,4.678954
30.221662,14,4.681782
33.248059,19,4.685587
31.892061,17,4.71645
30.829717,15,4.719535
39.028885,27,4.724978
35.883059,23,4.729588
34.527554,21,4.733815
33.676253,20,4.737847
35.483198,22,4.770186
39.944363,29,4.776067
48.816755,40,4.784055
41.927999,31,4.790238
34.644705,20,4.823619
36.470646,23,4.828653
40.996482,29,4.834674
38.668985,27,4.840221
36.32294,23,4.844967
37.878327,26,4.881355
31.401279,16,4.884893
46.401478,38,4.892667
42.596434,31,4.898979
33.261124,19,4.902892
44.942708,35,4.940826
46.405142,38,4.948559
50.960665,44,4.957336
37.786191,25,4.962326
37.168669,24,4.995473
44.891568,36,5.002785
43.626546,34,5.009682
44.255414,34,5.016591
42.950222,32,5.051616
56.551077,52,5.062006
42.771979,34,5.068778
35.70421,23,5.102207
31.790272,17,5.105829
41.105434,30,5.111951
35.809126,22,5.116403
33.888716,20,5.120461
32.148716,17,5.123918
39.258842,27,5.159464
32.291282,18,5.163295
39.08081,28,5.169113
38.332536,26,5.174434
35.170054,22,5.178891
44.637584,37,5.215356
36.602569,23,5.220098
39.903676,28,5.225715
45.993508,38,5.233282
44.371261,34,5.268507
35.376001,22,5.273041
40.202977,30,5.279056
59.192119,60,5.290925
45.690804,36,5.326704
44.637251,35,5.333794
48.008673,39,5.341578
36.019905,22,5.346005
49.249641,40,5.382475
53.82749,49,5.392304
44.81086,35,5.399295
51.182254,45,5.436302
40.240335,28,5.442002
46.030578,38,5.449606
44.435404,34,5.484586
35.565392,22,5.489155
39.619034,28,5.494793
47.617786,40,5.502826
43.146585,32,5.537515
51.202521,60,5.549695
47.707352,39,5.557481
42.928268,32,5.591807
56.052473,52,5.602279
48.960714,42,5.610686
60.142432,58,5.650499
59.468785,60,5.662472
58.848958,56,5.701986
41.601371,30,5.708088
53.436726,49,5.717846
36.594181,23,5.722463
53.347961,49,5.760863
42.905141,32,5.767427
53.582618,47,5.776855
55.264974,49,5.815242
46.319705,37,5.822704
57.296527,54,5.861778
51.373135,60,5.873863
54.687762,48,5.88339
59.363392,60,5.923382
57.364293,60,5.935405
59.881864,60,5.975568
52.743844,46,5.984831
60.876568,57,6.02433
60.060257,60,6.036405
40.678591,29,6.042341
57.193709,60,6.082948
43.993139,33,6.089611
38.9607,26,6.094835
57.332974,60,6.135323
59.087996,56,6.146605
53.240279,47,6.155941
54.774252,60,6.196464
59.835848,60,6.208456
58.439177,60,6.249135
58.973363,60,6.261082
42.672309,33,6.295945
46.497818,38,6.303665
46.864902,38,6.311248
40.351576,30,6.317261
41.110178,31,6.352148
53.157434,49,6.361976
56.948625,53,6.372505
55.618735,60,6.413046
57.733452,55,6.424082
59.410787,58,6.464291
49.558199,42,6.472717
37.600822,26,6.477937
38.692419,26,6.511803
51.661328,60,6.523877
58.891281,60,6.535829
59.571696,58,6.576162
44.872372,38,6.583806
57.225478,54,6.622812
47.229961,39,6.630728
53.657068,48,6.640387
51.711051,60,6.680443
56.205519,60,6.692551
47.992041,41,6.729375
57.880675,54,6.740273
43.067692,32,6.746688
54.478046,60,6.787015
48.182393,60,6.799079
51.245164,60,6.840328
50.370141,60,6.852346
52.137833,60,6.892581
53.653002,60,6.904638
56.455567,60,6.944956
49.053781,43,6.954441
50.629488,60,6.966532
58.276217,60,7.007838
51.926588,60,7.019836
57.4001,54,7.059163
58.61502,60,7.071187
58.405115,60,7.111576
58.197865,60,7.123529
57.581147,60,7.163782
75.817328,60,7.175811
50.793957,46,7.184965
49.636786,43,7.22217
53.081206,60,7.234095
61.223446,58,7.273872
49.29179,44,7.282741
43.954355,35,7.289729
57.617041,59,7.329905
35.509075,23,7.334628
51.685439,47,7.344003
57.577336,60,7.384325
45.596411,36,7.391587
58.30936,60,7.432091
38.969991,27,7.437653
56.865497,60,7.449529
59.836429,60,7.489797
50.256862,43,7.498503
49.878036,43,7.507088
38.363616,26,7.540677
60.052989,60,7.552749
59.816366,58,7.564294
44.648426,35,7.599461
52.43398,46,7.608706
59.791411,59,7.64844
54.295923,50,7.658462
43.264637,35,7.665473
41.715482,31,7.671673
53.214195,49,7.709613
60.332681,58,7.721109
56.776961,60,7.760956
54.228241,50,7.77094
48.004531,41,7.779102
51.516088,44,7.815644
48.109039,41,7.82389
44.004964,34,7.830924
59.65071,60,7.871855
56.154968,51,7.882084
51.340813,44,7.920884
49.946288,42,7.929529
56.752849,60,7.941558
42.522392,32,7.977311
51.851846,45,7.986414
49.251682,42,7.994858
44.183734,34,8.0302
59.712624,60,8.042303
59.314153,60,8.129669
59.746766,57,8.141274
50.534751,42,8.150038
52.776874,47,8.188782
49.696131,60,8.200807
49.21318,41,8.208977
57.781945,55,8.248124
54.399474,48,8.257856
59.326517,57,8.297787
59.724525,57,8.309176
55.157553,60,8.349384
54.309964,49,8.359212
53.738064,60,8.398936
56.979018,52,8.409515
55.599124,50,8.419678
60.224355,60,8.459632
56.558507,51,8.469788
58.679082,60,8.5097
55.942432,60,8.52174
38.400656,26,8.526973
55.619634,50,8.564958
57.732969,60,8.57708
54.380141,48,8.614611
52.433705,46,8.623884
58.035159,60,8.635811
52.93952,46,8.672574
59.328235,60,8.684552
56.911753,51,8.722737
44.738913,35,8.729831
52.918593,46,8.739004
55.715715,60,8.778933
55.682756,50,8.788927
45.350815,36,8.79607
49.121366,60,8.835901
48.412523,40,8.843967
51.916486,60,8.883836
53.166587,60,8.895844
59.333833,55,8.934666
60.210712,60,8.946794
49.43886,60,8.958681
54.200957,60,8.998851
47.072403,60,9.010949
46.041246,37,9.047404
54.237293,47,9.056829
59.666808,56,9.067926
53.367211,47,9.106852
51.265051,45,9.115882
55.238581,60,9.156705
57.999464,60,9.16879
55.668045,51,9.207508
53.174856,46,9.216839
50.499048,42,9.225243
60.340327,60,9.265615
41.464397,30,9.271747
40.009916,28,9.277391
51.337292,44,9.286231
35.716807,22,9.319512
61.508019,58,9.331173
59.167285,60,9.371598
61.768787,58,9.383286
49.659131,60,9.423543
56.692727,51,9.433911
54.288328,60,9.445783
57.117942,52,9.48489
54.670342,48,9.494596
39.493035,27,9.500035
53.880172,60,9.540453
61.456413,57,9.551896
60.36706,60,9.592289
51.286121,60,9.604335
56.519866,60,9.644468
58.925802,60,9.656589
61.123279,60,9.696738
61.104909,60,9.708784
49.067906,40,9.716775
58.89019,60,9.757116
51.263237,44,9.76593
56.050835,60,9.805568
56.613666,60,9.817588
45.052715,60,9.857464
56.951859,60,9.869471
58.49881,60,9.909433
49.912793,60,9.921521
56.340137,60,9.961207
47.866452,60,9.973387
58.248259,60,9.985334
54.248771,60,10.02598
51.98314,44,10.034825
53.840422,60,10.075365
58.850704,60,10.0873
52.468912,60,10.127571
57.753342,52,10.138023
56.364852,50,10.147954
55.290949,60,10.189438
49.395287,41,10.197806
58.517687,60,10.23982
56.424035,51,10.251698
56.887846,60,10.298859
55.302881,49,10.309007
58.922127,60,10.320958
35.276265,21,10.353489
43.055058,32,10.360048
47.728414,38,10.367699
42.442439,31,10.374002
48.404779,39,10.410566
53.112026,47,10.420088
40.204907,28,10.425836
49.629817,41,10.462084
56.327476,50,10.472232
48.308116,40,10.480299
60.129587,58,10.520916
61.268801,60,10.53289
61.17271,60,10.573202
49.664278,60,10.585105
55.998776,60,10.624567
55.507005,49,10.634429
58.596548,60,10.646352
53.874961,60,10.686234
57.796743,52,10.696613
53.61178,46,10.733824
60.838928,60,10.745822
56.121216,60,10.785669
50.447898,42,10.794107
60.989036,60,10.80605
58.558747,60,10.845785
52.646554,45,10.854702
59.091716,60,10.894465
47.609767,38,10.902133
56.746354,60,10.941579
51.108683,43,10.950351
41.689002,30,10.95639
52.180818,44,10.96516
59.066431,60,11.004935
58.799995,60,11.016858
56.76037,60,11.056868
61.398128,60,11.068958
58.074687,60,11.109655
56.806323,60,11.121748
60.910694,60,11.161737
60.345383,56,11.172912
52.135682,60,11.214091
60.810496,60,11.226076
61.001169,60,11.266937
51.160183,44,11.275927
46.945546,37,11.283346
77.9031,60,11.322927
54.742219,48,11.332628
62.825082,59,11.344332
58.599789,60,11.384768
52.704221,45,11.393862
56.064499,50,11.433355
54.405283,60,11.445329
60.519723,60,11.485661
45.937527,36,11.492926
61.39493,60,11.504846
51.219943,43,11.541544
55.445461,49,11.551302
50.564123,43,11.559853
77.790329,60,11.599738
55.243642,49,11.609458
41.841385,30,11.643303
50.922734,43,11.651994
46.272043,36,11.659205
51.210313,43,11.667756
49.43083,41,11.703836
55.500167,49,11.713601
56.411882,50,11.751388
43.34116,32,11.757903
