#{"t_start": 1764065053.5381062, "env_id": "None"}
r,l,t
36.946034,50,4.2826
34.740599,50,4.294311
34.182887,43,4.304394
48.249712,50,4.316042
33.664472,50,4.327672
32.325251,50,4.404705
34.230152,50,4.41643
35.676019,50,4.428133
32.967663,50,4.439826
47.851269,50,4.451459
36.615634,50,4.528588
33.725191,50,4.540352
35.679182,50,4.552041
36.137696,50,4.563734
35.05931,50,4.575448
37.360616,49,4.651933
32.975349,41,4.661658
34.188088,43,4.671726
32.562281,41,4.681303
35.197757,45,4.691804
31.28442,38,4.700642
35.654287,46,4.776799
34.400382,43,4.786994
37.18846,50,4.798704
30.058774,36,4.807125
35.893607,50,4.818785
35.564884,50,4.830431
36.892845,50,4.907569
35.596439,45,4.918106
34.92823,50,4.929767
31.375749,38,4.938596
37.372384,50,4.950243
36.177966,50,5.026928
32.951238,50,5.038781
37.256698,50,5.050487
33.232201,50,5.062183
32.132886,50,5.073852
32.273077,40,5.08322
37.040063,48,5.15964
36.606042,47,5.170599
33.9269,50,5.182218
35.00045,44,5.192406
37.406322,48,5.203531
31.898457,39,5.278311
35.353454,50,5.290066
35.676094,50,5.301736
36.469917,47,5.312724
34.05789,50,5.324346
36.593923,47,5.335286
30.992151,37,5.409707
36.162145,47,5.420755
47.955547,50,5.432442
37.375196,49,5.443862
35.437217,50,5.45551
36.408687,50,5.532833
37.247997,48,5.544069
31.389398,38,5.552939
48.31634,50,5.564557
37.037658,48,5.575716
30.231179,36,5.584085
37.225679,50,5.661469
37.194656,50,5.673227
35.212875,50,5.684927
34.239314,50,5.69664
37.938174,49,5.708066
33.841653,43,5.783438
34.183121,50,5.795222
37.543685,49,5.806652
35.073705,50,5.818327
36.832611,47,5.829336
36.555228,47,5.907398
36.962101,50,5.919203
34.922659,44,5.929544
33.00393,50,5.941165
31.614814,38,5.95002
34.646358,44,5.960242
34.353365,43,6.037051
36.18177,46,6.047865
31.946542,39,6.057017
32.595723,40,6.066363
33.725732,42,6.076198
35.578158,50,6.087837
36.266352,50,6.165789
36.090359,50,6.177792
48.325958,50,6.189636
37.051075,48,6.200928
37.523012,49,6.212427
37.099892,48,6.290813
33.881549,50,6.302575
47.705087,50,6.314293
36.17158,46,6.325002
37.900888,49,6.336371
37.679555,49,6.413753
34.305967,43,6.423866
48.011471,50,6.435523
37.174694,48,6.446682
36.715522,50,6.458297
37.202321,48,6.469451
35.018357,50,6.546379
37.670355,49,6.557888
36.99593,50,6.569562
37.22223,48,6.580801
36.836661,47,6.591749
34.18639,43,6.667873
37.369132,50,6.679602
32.427586,41,6.689187
37.411695,50,6.700849
37.349718,50,6.712509
36.242784,50,6.789917
33.892087,50,6.80174
35.342636,50,6.813406
36.041945,50,6.825055
37.114184,48,6.836274
36.088632,50,6.913671
37.20609,48,6.924992
37.771937,49,6.936431
37.397292,49,6.947838
36.354922,47,6.958791
37.360896,48,6.970047
36.789837,47,7.046429
37.462529,49,7.057923
48.499169,50,7.069649
36.494887,47,7.080688
37.620839,49,7.092116
36.877931,48,7.16869
33.921132,50,7.180503
37.481562,49,7.192009
36.472038,50,7.203693
34.072275,50,7.21537
37.716612,49,7.292508
35.659214,45,7.303103
37.439341,50,7.314769
37.166894,50,7.326407
36.645422,50,7.338011
37.136749,48,7.414582
37.956505,49,7.426211
36.517104,47,7.437176
37.154879,50,7.448816
37.36456,48,7.459999
36.851399,47,7.470955
36.077917,46,7.545803
36.601657,47,7.556848
38.027599,49,7.568296
35.490795,45,7.578786
37.318981,50,7.590419
38.014567,49,7.668063
36.824468,47,7.679151
37.642511,49,7.690668
36.273687,50,7.702356
35.58044,45,7.712865
35.69732,45,7.723361
35.526598,50,7.800102
48.433099,50,7.811839
37.856572,49,7.823238
35.914525,46,7.83393
37.662481,49,7.845285
48.498487,50,7.922425
48.309257,50,7.934166
36.381341,50,7.945898
36.237052,46,7.956643
37.058918,50,7.968295
48.544246,50,8.044669
36.750628,47,8.055678
37.494114,48,8.066867
36.409228,50,8.078522
37.591154,50,8.090153
35.341313,50,8.167089
37.983168,49,8.178583
48.581924,50,8.190251
48.37774,50,8.201905
35.29323,50,8.213561
36.312095,50,8.291266
37.906336,49,8.30326
37.145086,48,8.314588
38.046279,49,8.326079
37.452725,50,8.337824
48.315261,50,8.349534
37.82966,49,8.427966
37.274112,48,8.439272
37.072335,48,8.450503
38.031156,49,8.461969
35.078429,50,8.473589
36.871488,48,8.551007
36.081626,46,8.561764
34.610238,44,8.572011
37.420668,50,8.583645
35.546324,45,8.594081
37.623442,50,8.670928
35.477483,50,8.682709
35.309084,50,8.694404
48.6831,50,8.706065
48.189058,50,8.717679
37.53656,50,8.79391
34.901384,44,8.804294
35.641775,45,8.81483
48.392709,50,8.826503
37.835408,49,8.837916
37.903552,49,8.849338
37.424061,50,8.925632
37.449429,50,8.937316
48.271331,50,8.948937
36.232145,46,8.959648
37.204251,48,8.970801
36.638535,47,9.046194
37.265405,48,9.057482
38.042739,49,9.068925
37.278153,48,9.080129
37.203122,50,9.091773
37.976147,49,9.168038
36.511686,50,9.179812
48.652444,50,9.191499
37.149045,48,9.202721
36.569466,50,9.214379
36.279868,46,9.225063
36.37011,50,9.301189
37.774645,49,9.312654
36.90295,47,9.32362
35.333434,50,9.335259
36.380129,50,9.3469
37.361402,48,9.423513
36.315677,46,9.434315
48.016248,50,9.446031
36.818034,47,9.456997
48.527197,50,9.468627
36.177302,46,9.544584
37.180968,48,9.555819
36.829357,47,9.566807
36.103925,46,9.577533
36.985916,50,9.589172
48.545203,50,9.665878
37.053883,50,9.677917
34.247293,50,9.689604
37.58015,50,9.701263
37.583386,50,9.712915
37.574409,50,9.72451
48.428728,50,9.801317
37.271967,50,9.813009
35.496512,50,9.824628
37.234742,48,9.83585
36.451361,47,9.846761
37.366267,50,9.923074
48.466995,50,9.934836
36.101151,46,9.945615
37.370351,48,9.9568
36.579512,50,9.968459
35.706776,45,10.044452
37.679379,49,10.055931
36.542252,47,10.066899
48.532691,50,10.078564
37.280594,50,10.090302
37.306563,48,10.166849
37.290033,48,10.178203
48.628075,50,10.190077
48.39091,50,10.201744
37.936385,49,10.213302
37.447566,50,10.224997
35.303126,50,10.303533
36.474953,50,10.315228
37.392033,48,10.326413
35.338046,50,10.338057
37.351801,50,10.349779
37.467427,48,10.42752
37.98902,49,10.439535
48.206687,50,10.451346
36.651578,47,10.462412
37.388279,50,10.474176
48.473895,50,10.55291
48.238058,50,10.564674
36.368909,50,10.576387
37.474194,50,10.588097
36.39676,50,10.599723
36.908301,48,10.676307
37.448535,48,10.687592
37.980893,49,10.699061
48.200064,50,10.710726
38.100444,49,10.72214
37.644924,49,10.799026
48.687025,50,10.810865
37.454607,50,10.822566
36.286133,50,10.834234
37.606663,50,10.845869
48.531535,50,10.923191
35.263833,50,10.935002
35.351328,50,10.946676
48.323279,50,10.958343
37.349347,50,10.969947
48.527647,50,10.981574
37.888342,49,11.05882
36.453801,50,11.070583
48.231778,50,11.082213
37.926357,49,11.093641
36.685892,47,11.104562
35.844608,46,11.180563
37.298497,48,11.191806
36.945345,47,11.202761
36.734856,47,11.213724
37.403405,48,11.224906
48.259789,50,11.302243
36.641015,47,11.313321
37.177237,50,11.324993
37.427662,50,11.336676
48.698805,50,11.348335
36.897748,47,11.424708
37.485597,48,11.436035
48.662388,50,11.447688
48.307956,50,11.459328
37.049917,50,11.470974
37.245575,50,11.482605
37.625635,50,11.560173
48.501229,50,11.571867
33.924839,50,11.58354
36.39957,50,11.595201
37.730093,49,11.606569
48.454287,50,11.684032
37.848879,49,11.695519
37.986296,49,11.70697
37.901926,49,11.718437
35.892778,50,11.730076
37.011766,48,11.806289
48.503391,50,11.81802
37.970952,49,11.829467
48.507589,50,11.841081
36.271072,46,11.851843
37.830856,49,11.928859
36.929613,50,11.940601
48.624351,50,11.952291
37.715529,49,11.963726
37.775067,49,11.975193
38.08241,49,12.051984
36.888401,47,12.063033
37.548151,50,12.074727
37.353096,50,12.08639
34.060663,50,12.09803
37.236689,50,12.10966
37.44319,48,12.185826
36.465279,50,12.197525
36.530822,50,12.209154
37.531676,50,12.220793
37.483423,50,12.23244
37.830277,49,12.309727
37.242657,48,12.32098
37.439637,50,12.332652
36.188798,46,12.343386
36.345514,46,12.354088
36.759506,47,12.430537
36.074811,50,12.442302
37.929966,49,12.453734
36.860207,47,12.464686
37.374424,50,12.476332
48.470641,50,12.554505
37.332987,50,12.566369
36.825328,47,12.577354
37.934298,49,12.588784
37.688657,49,12.600294
37.93337,49,12.611687
34.98196,44,12.688781
37.537423,50,12.70047
36.874262,47,12.711421
48.326444,50,12.723059
37.331422,50,12.73472
48.453954,50,12.812004
48.568156,50,12.823716
37.506003,50,12.835368
37.436396,48,12.846552
48.380192,50,12.858183
37.795699,49,12.934524
38.083617,49,12.945961
48.372786,50,12.957569
37.918094,49,12.968989
48.353496,50,12.980609
48.550061,50,13.058807
37.430225,50,13.070524
35.549628,45,13.081005
37.840114,49,13.092374
37.389462,48,13.103541
48.491651,50,13.180785
37.471993,50,13.192628
37.832028,49,13.204035
37.347469,48,13.215243
48.548964,50,13.226851
48.636177,50,13.238438
37.39556,50,13.315591
36.765043,47,13.326605
48.564237,50,13.338359
48.497442,50,13.350025
37.448735,50,13.361642
37.451349,50,13.439101
36.894096,47,13.450078
36.221433,46,13.460785
35.143215,44,13.471043
37.428435,50,13.482687
36.338077,50,13.559917
48.549565,50,13.571672
37.869529,49,13.583185
37.505413,50,13.594881
36.31332,50,13.606515
48.519822,50,13.683574
37.524078,50,13.695677
37.580934,50,13.707342
37.372097,48,13.718559
37.525095,50,13.730252
37.423913,48,13.7414
37.368067,48,13.81742
37.518088,50,13.82912
48.392149,50,13.840756
37.334086,50,13.852365
37.103003,48,13.863527
48.189258,50,13.940735
37.23944,48,13.951964
48.361273,50,13.963627
37.974551,49,13.975
35.711507,45,13.985478
48.392769,50,14.062367
37.478661,50,14.074105
37.787959,49,14.085556
37.975769,49,14.097015
48.470759,50,14.108688
48.506048,50,14.18616
37.379426,50,14.197923
37.575122,50,14.209598
37.612735,50,14.221259
37.418506,50,14.232905
48.486538,50,14.310222
37.28026,48,14.32151
37.332139,48,14.332707
37.44714,48,14.343869
37.657263,49,14.355288
36.787521,47,14.366232
37.236522,48,14.44312
37.417374,50,14.45483
36.359696,50,14.466521
36.455085,50,14.478175
35.347735,50,14.489823
36.678023,47,14.566784
37.534082,50,14.578496
37.352646,48,14.589706
36.728537,47,14.600644
37.427534,50,14.612253
48.581318,50,14.689975
38.033411,49,14.701677
37.541569,50,14.713312
37.450124,50,14.724896
37.433734,48,14.736051
37.621748,50,14.813111
37.568611,50,14.824878
36.570771,50,14.83657
37.240471,50,14.84821
36.677199,47,14.859193
48.634943,50,14.936526
37.449449,50,14.948313
48.648599,50,14.95999
48.582144,50,14.971664
48.499356,50,14.983318
36.753333,47,14.994275
35.291814,50,15.071531
48.566373,50,15.08318
37.502614,50,15.094795
35.069667,50,15.106437
48.644375,50,15.118034
37.86016,49,15.195167
37.631901,49,15.206606
37.868264,49,15.217989
48.591153,50,15.229619
37.428052,50,15.241262
37.560898,50,15.317837
48.526326,50,15.329499
48.554524,50,15.341117
37.468599,50,15.352725
37.868109,49,15.364115
35.233052,50,15.441043
37.421757,48,15.452319
37.946112,49,15.463802
48.426214,50,15.475486
38.06544,49,15.486897
37.426645,50,15.56368
48.417765,50,15.575356
37.384004,50,15.586975
37.346969,50,15.598575
36.767658,47,15.609449
48.514423,50,15.686117
48.404872,50,15.69794
37.26718,48,15.709187
37.835884,49,15.720629
37.331651,50,15.732315
48.60418,50,15.743976
38.065006,49,15.820064
37.455768,48,15.83131
37.599742,50,15.842976
48.405152,50,15.854611
38.015167,49,15.865999
36.601993,50,15.94247
37.4674,50,15.954275
48.616967,50,15.965985
37.551158,50,15.977681
37.339038,50,15.989415
37.409878,48,16.065541
37.585415,50,16.077278
37.514853,50,16.091199
35.283828,50,16.102912
37.342097,50,16.114602
36.831566,47,16.246762
37.262023,48,16.259594
37.417844,48,16.271455
48.584005,50,16.283608
48.388219,50,16.295542
48.626426,50,16.374528
37.858658,49,16.386076
37.638931,50,16.397811
37.35369,50,16.40954
38.100741,49,16.420981
37.264463,48,16.432179
37.344417,50,16.509614
48.635027,50,16.521315
36.3847,50,16.532935
38.056207,49,16.544312
36.597654,50,16.555939
48.469671,50,16.633321
48.455635,50,16.645006
36.303261,50,16.656685
37.832751,49,16.668082
37.427777,48,16.679209
48.624409,50,16.756254
48.657516,50,16.768027
38.036477,49,16.779504
48.276332,50,16.791186
36.414021,50,16.803303
38.013089,49,16.88243
48.564906,50,16.894236
37.973532,49,16.90574
37.494937,48,16.916998
36.750558,47,16.927964
36.392833,50,17.005624
37.448904,50,17.017416
48.439405,50,17.029062
48.490651,50,17.040692
36.482716,50,17.052323
36.401036,50,17.129444
37.409581,50,17.141218
48.614887,50,17.152895
36.238824,50,17.169798
38.044368,49,17.181599
36.750679,47,17.192791
48.381713,50,17.271098
38.004922,49,17.28256
37.880633,49,17.294002
48.581001,50,17.305608
48.618827,50,17.317243
48.6587,50,17.394493
48.528913,50,17.406233
37.437166,50,17.417932
37.416106,50,17.429514
35.35251,50,17.441097
37.906987,49,17.518329
37.48318,48,17.529603
48.592198,50,17.541314
48.516727,50,17.55293
48.405128,50,17.564551
38.00054,49,17.641919
48.505441,50,17.653684
38.069091,49,17.665151
37.393478,48,17.676357
48.437692,50,17.68803
36.543045,50,17.765424
37.54543,50,17.777187
37.495653,50,17.788886
37.560059,50,17.800574
37.914625,49,17.811973
37.29087,48,17.88832
48.459431,50,17.90017
37.615869,50,17.911835
48.49858,50,17.923444
48.425204,50,17.935115
38.075072,49,17.946497
37.232952,50,18.024048
48.53562,50,18.035799
37.631216,50,18.047495
36.503925,50,18.059224
35.51486,50,18.070909
37.99479,49,18.147706
37.416506,50,18.159416
37.483677,50,18.171047
48.507931,50,18.182649
37.558803,50,18.194267
37.522677,50,18.271602
38.027546,49,18.283096
36.812194,47,18.294062
36.864731,47,18.305024
37.913344,49,18.316423
37.399605,48,18.394478
37.369495,50,18.406393
48.570919,50,18.418068
48.507328,50,18.429717
38.023393,49,18.441142
36.821202,47,18.518239
37.45032,48,18.529536
48.577707,50,18.541202
38.055039,49,18.552634
48.184181,50,18.56426
48.684108,50,18.575917
48.523821,50,18.653209
48.394557,50,18.664905
48.572801,50,18.676557
37.435852,50,18.688174
37.147897,50,18.699787
37.869135,49,18.776993
48.494195,50,18.788745
38.061332,49,18.800299
48.521439,50,18.812009
48.284259,50,18.823698
36.280925,50,18.900881
36.313295,50,18.912555
36.450707,50,18.924256
37.506437,50,18.935969
36.568933,50,18.948033
36.549544,50,19.025632
38.076053,49,19.037133
48.46598,50,19.048807
37.127869,48,19.05997
48.675905,50,19.071658
48.476252,50,19.148555
48.596915,50,19.160302
37.570368,50,19.171964
37.474324,50,19.183702
37.513648,48,19.194888
37.399518,48,19.271109
37.523854,50,19.28288
37.426243,50,19.294581
37.631065,50,19.306255
37.361551,50,19.317953
37.876491,49,19.395515
48.642999,50,19.407365
36.130653,50,19.419107
37.470278,50,19.430819
37.40007,50,19.44247
38.128038,49,19.453905
37.533676,48,19.531021
38.088463,49,19.542579
37.415639,48,19.553814
48.429809,50,19.565495
38.069887,49,19.576938
37.639345,50,19.654265
48.661451,50,19.665984
38.114821,49,19.677434
36.40423,50,19.689084
48.500843,50,19.700739
48.499884,50,19.777765
37.534792,50,19.789588
38.076993,49,19.801219
37.872479,49,19.812613
48.579731,50,19.824245
37.678981,49,19.901922
37.891264,49,19.913448
37.304193,48,19.92473
48.593521,50,19.9364
37.755079,49,19.947849
48.476242,50,20.024475
37.429964,50,20.036296
37.487917,50,20.047969
37.609098,50,20.059669
48.46061,50,20.071318
37.582625,49,20.14803
48.638555,50,20.159937
48.542416,50,20.171593
37.535813,48,20.182772
37.823027,49,20.194165
36.490251,50,20.205808
36.22802,46,20.281847
37.331136,50,20.293597
37.887853,49,20.305038
37.831245,49,20.316453
38.044028,49,20.327885
48.442174,50,20.404481
37.564669,50,20.416169
37.37485,48,20.427392
37.289356,48,20.438593
37.928431,49,20.449996
48.670224,50,20.527052
48.609979,50,20.538855
37.421597,50,20.550586
37.618512,50,20.562256
48.528522,50,20.57401
36.403496,50,20.651458
38.096827,49,20.662998
38.086819,49,20.674499
37.947694,49,20.68594
37.155771,50,20.697569
36.946597,50,20.774879
37.891895,49,20.786582
37.754708,49,20.798135
37.30053,48,20.809411
48.726687,50,20.821216
48.670708,50,20.832887
38.052028,49,20.909977
37.959625,49,20.921461
37.441205,50,20.933104
37.510182,50,20.944713
38.04002,49,20.956081
48.414111,50,21.033002
36.329766,50,21.044838
48.606155,50,21.05684
37.624784,50,21.068873
36.502006,50,21.080747
48.584463,50,21.159785
36.952588,50,21.171557
48.642621,50,21.183231
48.518671,50,21.194897
48.454727,50,21.206554
37.933362,49,21.284331
36.453669,50,21.296003
37.425581,50,21.307633
48.4339,50,21.319229
36.500117,50,21.33087
37.920238,49,21.407971
37.261349,48,21.419222
48.595646,50,21.430859
37.946658,49,21.44223
37.289288,48,21.453371
37.565101,50,21.529794
37.357858,50,21.541519
48.454684,50,21.553135
48.596919,50,21.564734
37.45294,50,21.576333
37.365363,48,21.58745
36.70364,47,21.663531
48.440427,50,21.675254
48.436226,50,21.686927
37.328918,48,21.698146
48.53935,50,21.70977
48.379205,50,21.78673
48.420484,50,21.798423
48.505467,50,21.81007
37.881421,49,21.821479
37.256481,50,21.833098
48.556274,50,21.910013
37.847732,49,21.921565
36.589496,50,21.93325
37.211571,50,21.944888
48.615188,50,21.956532
37.360728,50,22.033644
48.714529,50,22.045358
48.685698,50,22.057007
48.693299,50,22.068636
36.390551,50,22.080267
38.028362,49,22.157002
37.965127,49,22.168509
48.556201,50,22.180143
36.274465,46,22.190842
48.642797,50,22.202426
48.458583,50,22.279468
38.074427,49,22.291042
37.397526,50,22.302732
37.409946,50,22.314365
37.298132,50,22.325989
38.066141,49,22.337409
37.419666,48,22.414262
48.415233,50,22.425973
48.352204,50,22.437656
37.956366,49,22.449075
37.879104,49,22.460471
48.547439,50,22.537518
37.993897,49,22.549001
36.838207,47,22.55997
37.347703,48,22.571211
37.516264,50,22.582835
37.460526,50,22.659598
37.355348,50,22.671361
38.089246,49,22.682769
36.507323,50,22.694376
37.386004,50,22.706005
48.42218,50,22.782904
37.463509,50,22.794653
48.425364,50,22.806348
37.571079,50,22.818006
37.869751,49,22.829432
48.450387,50,22.907689
37.981661,49,22.919261
48.44286,50,22.930953
37.932729,49,22.942446
48.514138,50,22.954078
48.441666,50,22.965715
48.605588,50,23.04315
48.448552,50,23.054892
37.43723,50,23.066559
37.99623,49,23.077976
37.517148,48,23.089177
48.552765,50,23.166331
37.534214,50,23.178039
48.503022,50,23.189733
36.964145,50,23.201806
48.451581,50,23.213563
38.041166,49,23.29104
38.018028,49,23.302685
37.642609,50,23.314373
48.446449,50,23.326025
48.543474,50,23.337692
37.606124,50,23.414973
38.09945,49,23.426505
37.520792,50,23.438205
36.400973,50,23.449864
48.510902,50,23.461518
38.031791,49,23.538348
37.513009,50,23.550128
38.139279,49,23.561581
48.671617,50,23.573255
37.382548,50,23.584927
38.083692,49,23.662362
48.611125,50,23.674137
37.554683,50,23.6858
48.572679,50,23.697447
37.449888,50,23.709076
38.118509,49,23.786022
37.948147,49,23.797563
37.634085,50,23.809261
48.465868,50,23.820872
37.375131,48,23.832033
48.483697,50,23.843648
37.544579,50,23.921029
37.414219,50,23.93273
48.64037,50,23.944398
48.712708,50,23.956027
48.657729,50,23.967652
48.574686,50,24.044669
48.467969,50,24.056395
37.904613,49,24.067859
37.921235,49,24.079306
48.147092,50,24.090937
48.714707,50,24.167483
37.405179,50,24.179379
37.446627,50,24.191194
37.470124,50,24.202906
37.102089,50,24.214607
48.596611,50,24.293731
37.578519,49,24.310674
48.413347,50,24.322614
37.942341,49,24.334124
48.446661,50,24.345813
48.560321,50,24.424513
36.356222,50,24.436251
37.29703,48,24.447391
37.550355,48,24.458587
37.47475,50,24.47023
37.322721,50,24.547827
37.524662,50,24.559618
37.268006,50,24.571305
48.465921,50,24.582977
37.452248,50,24.594606
37.519691,50,24.671948
37.38485,50,24.683765
37.50313,50,24.695449
37.465972,50,24.707084
37.569537,50,24.718747
48.673875,50,24.730674
