#{"t_start": 1764065254.187912, "env_id": "None"}
r,l,t
29.066442,34,9.313136
27.52432,31,9.319248
27.967933,32,9.353267
27.35047,31,9.359454
29.834794,36,9.366556
34.237505,43,9.37501
36.570573,47,9.411945
31.942813,39,9.41965
29.640943,35,9.426585
37.178397,50,9.464331
33.092652,41,9.472444
37.129411,50,9.48228
33.764091,50,9.519636
32.668303,40,9.527577
35.237432,50,9.566273
48.315611,50,9.576328
35.100581,50,9.586175
34.176365,50,9.624256
35.407761,50,9.634128
36.060155,46,9.670576
34.098337,50,9.680573
35.376368,45,9.689427
37.642546,49,9.727052
32.253983,40,9.734996
33.79209,42,9.743268
32.647566,40,9.779031
23.844066,25,9.784063
33.139687,41,9.792128
35.485529,45,9.801002
37.093602,50,9.838606
36.742662,47,9.847882
36.275337,47,9.884939
27.096662,31,9.891136
36.500274,47,9.90043
35.18318,50,9.93811
34.232576,50,9.948547
36.136459,50,9.958927
37.288252,50,9.998542
36.295467,50,10.008426
35.264696,50,10.046545
37.939844,49,10.056368
29.705286,35,10.063288
35.927983,50,10.101203
35.222585,50,10.111051
37.243316,50,10.120877
35.504353,45,10.157377
32.076866,39,10.165104
32.339276,50,10.174879
36.317728,50,10.212574
35.172376,50,10.222442
35.189362,50,10.259703
37.252715,50,10.269616
48.436251,50,10.279404
35.268812,50,10.317034
33.210283,50,10.326863
35.320163,50,10.364326
36.323668,50,10.37435
35.988261,50,10.384204
37.251406,50,10.421751
37.123704,48,10.431242
35.048471,50,10.441096
28.922297,34,10.476311
35.092656,50,10.486589
33.640422,42,10.495186
24.974325,27,10.529408
37.451065,50,10.539401
37.591064,49,10.549041
37.447552,50,10.587117
33.951204,50,10.596954
32.587796,40,10.632581
37.340313,50,10.642513
37.305379,50,10.652272
36.13201,50,10.689414
32.226224,40,10.697333
25.612288,28,10.702888
34.828644,44,10.739806
29.828641,35,10.746777
30.853238,37,10.754073
37.309921,50,10.791526
35.237377,50,10.801395
34.177261,50,10.811159
36.213312,50,10.848937
29.176401,34,10.855709
32.686622,40,10.86356
35.273904,50,10.901142
35.152248,50,10.911066
30.974748,50,10.920889
34.327789,50,10.958584
34.200514,50,10.968432
34.269995,50,11.00614
48.452162,50,11.016103
31.076179,50,11.025951
31.251435,50,11.063889
37.377016,50,11.073741
30.764569,37,11.080994
37.358092,50,11.118831
37.341556,50,11.128675
35.007937,44,11.16518
31.476505,38,11.172777
36.376707,50,11.182579
33.243167,50,11.220235
34.176102,50,11.230078
36.266691,50,11.239852
33.210358,50,11.277343
28.102351,32,11.283734
34.982054,44,11.292347
33.190677,50,11.329947
35.966395,50,11.339755
36.53357,47,11.376896
37.31496,50,11.386828
36.431281,50,11.396717
29.184246,34,11.431286
33.524934,42,11.439648
35.968253,46,11.448696
35.362906,45,11.485379
35.235863,50,11.495264
34.258028,50,11.505099
37.154758,50,11.542857
37.491411,50,11.552733
34.219738,50,11.5904
35.071482,50,11.600302
34.138835,50,11.610159
36.294641,50,11.647952
34.320877,50,11.657805
36.060083,50,11.695594
30.767142,37,11.70299
33.140712,41,11.711059
36.603341,47,11.747826
34.192899,43,11.756404
34.330777,50,11.766224
30.871472,37,11.801143
35.832252,50,11.811062
34.796622,44,11.819734
31.290415,38,11.854793
37.508162,50,11.864694
34.145863,50,11.87454
37.440166,50,11.912305
33.272255,50,11.922182
34.363099,43,11.958308
30.179897,36,11.965558
33.164926,50,11.975424
34.266785,50,12.044252
36.201186,50,12.073464
32.532951,40,12.083923
26.918436,30,12.120187
37.216707,50,12.130445
36.098902,47,12.139739
37.171575,50,12.178628
34.536721,50,12.188604
35.146348,50,12.198454
37.318807,48,12.236933
32.512169,40,12.24491
32.616788,41,12.253035
48.233393,50,12.291247
36.17223,46,12.300329
37.328976,50,12.338154
34.907772,44,12.346937
34.868081,44,12.355615
35.255586,50,12.393159
37.162776,50,12.403068
37.928705,49,12.412679
33.133567,50,12.450664
35.276006,50,12.460529
30.696016,50,12.498168
34.218933,50,12.508109
32.37759,50,12.517904
37.361149,50,12.555734
35.285213,50,12.565591
36.653739,47,12.602604
33.292633,50,12.612575
37.422373,50,12.622434
36.211499,50,12.660224
35.24892,45,12.669171
34.979737,50,12.67901
37.22158,50,12.716923
32.389305,40,12.724852
37.399769,50,12.762597
35.154228,50,12.772527
31.941801,39,12.780359
35.38387,50,12.818115
37.345745,50,12.828025
33.096046,50,12.837842
48.288082,50,12.875767
37.887299,49,12.885489
34.112114,50,12.923191
33.094537,50,12.933072
33.160959,41,12.941158
36.057565,46,12.978153
31.821766,39,12.985877
37.559803,50,12.995654
36.374927,50,13.033471
35.551657,45,13.042432
37.456954,50,13.052289
36.739123,47,13.089608
37.252293,50,13.099433
35.430831,50,13.136993
29.61746,35,13.143971
32.109116,39,13.151655
35.412891,50,13.188901
35.446083,45,13.197854
37.349269,50,13.207682
34.355377,43,13.243979
34.563985,44,13.252655
34.991121,44,13.26129
36.288725,50,13.298863
35.851705,50,13.308715
37.239951,50,13.346224
34.276147,50,13.356213
37.4209,50,13.366108
36.773264,47,13.403249
37.301219,50,13.413166
26.900018,30,13.419103
37.288991,48,13.456452
48.483805,50,13.46638
32.556571,40,13.474277
36.135579,46,13.511206
37.913255,49,13.520887
35.380787,50,13.558154
32.874722,50,13.568148
35.325992,50,13.577988
36.402075,50,13.615602
33.139786,50,13.625486
37.462509,50,13.635321
37.921323,49,13.672431
36.141247,50,13.68222
37.180658,50,13.719779
27.80558,32,13.72616
35.202146,50,13.736007
33.867662,42,13.772126
32.248256,40,13.780132
31.363648,38,13.787815
33.14788,50,13.825416
36.156333,50,13.835318
32.782701,50,13.845202
35.457388,50,13.882997
36.262783,50,13.892897
35.398923,50,13.930153
34.831882,50,13.940198
36.200463,50,13.950082
33.676453,42,13.986321
33.765175,42,13.994696
48.551987,50,14.004519
36.883779,48,14.041516
30.284428,36,14.04866
37.37052,50,14.058491
36.552235,47,14.095605
35.240297,50,14.105524
37.529114,50,14.14328
34.843845,44,14.15206
26.692017,30,14.157986
37.328165,50,14.195515
34.434284,43,14.204649
37.842395,49,14.214615
34.488214,43,14.252499
32.063279,39,14.260279
33.047623,41,14.268344
37.152456,50,14.306957
33.777869,42,14.315348
33.250264,50,14.325223
34.237973,50,14.3634
36.206491,50,14.373311
48.389506,50,14.410573
35.548057,45,14.4197
37.757081,49,14.42944
31.466885,38,14.464745
37.113296,48,14.47433
29.010434,34,14.481018
36.510419,50,14.518479
34.338028,43,14.527052
37.456417,50,14.53693
33.557939,42,14.573061
35.413944,50,14.582934
35.299163,50,14.592725
37.348861,50,14.630238
36.27898,50,14.640093
34.114794,50,14.677699
34.443781,50,14.687654
48.498648,50,14.697457
37.36252,50,14.7351
37.759103,49,14.744753
35.220259,50,14.782009
35.016225,44,14.790971
32.125431,39,14.79867
37.140438,48,14.835846
34.986412,44,14.844626
35.552717,45,14.853474
34.24968,50,14.890547
34.275261,50,14.900438
34.069193,50,14.910325
35.478311,50,14.948222
32.22811,50,14.958044
35.470423,50,14.995601
35.672718,46,15.004715
35.297893,50,15.014531
35.462884,50,15.052171
37.341494,50,15.062081
37.031028,50,15.099771
36.547834,47,15.109146
31.553277,38,15.116685
35.455716,50,15.15391
36.215008,50,15.163842
36.49013,50,15.173642
35.395635,50,15.211552
37.041464,50,15.221444
37.404669,48,15.25838
34.916134,44,15.267229
37.623494,50,15.27708
37.309262,50,15.314845
36.519739,47,15.32415
32.992417,41,15.332145
48.40605,50,15.369302
36.370876,50,15.379203
36.28364,50,15.389025
32.115155,50,15.427119
34.186827,50,15.437074
37.313576,49,15.475575
48.431488,50,15.485471
36.487582,50,15.495356
34.352038,50,15.533285
36.903308,50,15.544478
36.785862,48,15.581952
36.559699,47,15.591252
48.362176,50,15.601077
36.905545,47,15.639962
35.908744,50,15.650886
35.472424,45,15.660743
38.011265,49,15.700708
48.474248,50,15.710726
35.314444,50,15.749262
36.433296,50,15.759235
34.499524,43,15.767741
36.37384,50,15.807512
35.732474,45,15.817626
36.034519,46,15.826806
48.61785,50,15.865955
35.722281,45,15.875594
36.439252,50,15.917177
37.414436,50,15.927214
34.355828,50,15.937109
34.903212,44,15.976627
34.229525,50,15.986589
35.418804,50,15.996451
37.443305,50,16.036909
33.156474,41,16.045097
37.399925,50,16.084302
36.290428,50,16.094299
36.456208,50,16.104155
48.203003,50,16.142771
35.988248,50,16.152692
37.433689,50,16.19102
38.045067,49,16.200819
34.330311,43,16.209306
35.50393,50,16.247438
36.406351,50,16.257354
32.299779,50,16.26719
36.209943,50,16.305035
36.458238,50,16.314931
35.43827,50,16.354685
34.113536,50,16.364758
32.82118,50,16.37466
37.363709,48,16.412302
35.767139,46,16.421421
34.36869,50,16.459256
34.423769,43,16.467896
33.877561,42,16.47624
37.197308,48,16.514211
36.817968,47,16.523637
36.120793,46,16.532777
37.586309,50,16.571157
29.019329,34,16.577937
34.499868,43,16.586434
33.356633,41,16.622567
35.460195,45,16.631512
48.419461,50,16.641333
35.591514,45,16.678216
36.646601,47,16.687542
37.397245,50,16.697405
37.383607,48,16.734679
48.404678,50,16.744562
36.815288,47,16.781743
37.3869,50,16.791686
34.932567,50,16.801761
37.504091,50,16.839751
33.356679,50,16.849623
48.5446,50,16.887316
36.542185,47,16.896722
35.348681,50,16.906517
35.385521,45,16.943224
36.872357,47,16.952571
33.149119,41,16.960656
34.974591,44,16.997043
33.166361,41,17.005171
36.435477,50,17.014981
48.443347,50,17.052214
36.452168,50,17.062157
37.286783,50,17.099817
48.551737,50,17.109787
37.259523,50,17.119605
35.681053,45,17.156024
33.075967,50,17.165968
37.840788,49,17.175659
38.052084,49,17.213105
36.286982,46,17.222161
35.376007,50,17.259837
34.237234,50,17.26978
35.422129,50,17.279589
36.466439,50,17.317463
37.228993,48,17.326943
37.946553,49,17.36418
34.249656,50,17.374179
37.52467,50,17.384051
35.3344,50,17.42141
37.649823,49,17.431118
36.070121,46,17.440228
48.597589,50,17.477858
35.885591,50,17.487722
37.380696,48,17.524808
37.481273,50,17.534692
36.165558,46,17.543713
37.549934,50,17.582081
37.601618,50,17.592007
32.605525,40,17.599917
35.744346,45,17.6367
36.51191,50,17.646595
37.413229,50,17.684433
37.640167,49,17.694168
34.818526,44,17.702845
48.285267,50,17.740707
34.214058,50,17.750598
33.534483,50,17.760412
38.033454,49,17.798284
35.494339,50,17.808152
35.333556,50,17.845816
37.428774,50,17.855729
37.990467,49,17.865362
35.623839,45,17.902249
37.481296,50,17.912141
37.994983,49,17.949578
34.395738,50,17.959593
32.154026,50,17.969442
33.170607,50,18.007352
36.229783,50,18.01726
36.951542,50,18.027086
37.600754,50,18.064914
37.643971,49,18.074571
36.898919,48,18.111891
37.160175,50,18.121768
34.585032,44,18.13042
37.45931,50,18.167934
37.279353,48,18.177436
37.355664,48,18.21481
37.052126,50,18.224902
37.940877,49,18.234511
36.767959,47,18.271585
35.570773,45,18.280492
37.850229,49,18.290134
36.443258,50,18.32742
37.564845,50,18.337271
34.050144,50,18.37489
36.322372,50,18.384839
32.087185,50,18.394679
34.24298,50,18.432242
34.280353,50,18.442169
34.322465,50,18.481825
36.50694,50,18.492026
35.174016,50,18.501936
34.340465,50,18.540183
35.391082,50,18.550249
36.429392,50,18.560135
35.248403,50,18.598332
37.73259,49,18.60807
48.566844,50,18.646318
34.983954,44,18.655121
36.875014,48,18.664596
37.409094,50,18.702623
37.384841,49,18.712386
37.35834,49,18.722059
37.188381,48,18.760382
37.386218,50,18.770272
48.517082,50,18.808069
48.406848,50,18.817996
37.542411,50,18.827855
37.523791,48,18.865353
34.564311,43,18.873912
37.90826,49,18.911847
37.267321,50,18.921805
36.00729,50,18.931595
36.611019,47,18.969035
33.720473,50,18.978976
48.25918,50,18.988826
36.283471,50,19.026833
37.18205,50,19.036729
36.200684,46,19.073468
35.180503,44,19.082775
35.681661,45,19.091883
35.5277,45,19.130629
36.778264,47,19.140383
36.163392,46,19.149661
37.838682,49,19.188529
36.683361,47,19.197861
37.174791,50,19.236201
34.57572,43,19.244945
36.109049,46,19.254063
35.107267,44,19.291102
37.082896,50,19.301083
37.240633,48,19.310544
48.338137,50,19.348338
37.389247,50,19.358221
36.244093,46,19.367302
38.012697,49,19.404859
48.471087,50,19.414806
36.72786,47,19.451971
37.261996,48,19.461485
36.843196,47,19.470749
37.355958,50,19.508373
37.434207,50,19.518309
48.636107,50,19.555906
34.522995,43,19.564554
48.545611,50,19.574454
37.313244,50,19.612252
36.261569,46,19.621423
48.341957,50,19.631273
36.331284,50,19.668838
37.404815,50,19.678674
36.208679,46,19.715635
37.047529,50,19.725584
48.523046,50,19.735457
35.382726,50,19.773118
36.835303,47,19.782426
36.877627,47,19.791642
36.269389,46,19.828723
37.443456,49,19.838417
37.889616,49,19.875787
37.419026,50,19.885749
37.999639,49,19.895414
36.483428,50,19.933135
38.055963,49,19.942809
36.574534,50,19.952649
48.586841,50,19.990112
36.51448,50,19.99994
36.512479,50,20.037736
36.780132,47,20.047073
36.130748,46,20.056147
33.415239,50,20.09372
36.396469,50,20.103606
48.439492,50,20.14128
36.290017,50,20.15123
37.484869,50,20.161105
37.960438,49,20.198481
37.426864,50,20.208345
36.710879,47,20.217584
37.499009,50,20.254978
37.859892,49,20.264608
37.954424,49,20.302047
37.908365,49,20.311748
36.245091,46,20.320824
37.294159,50,20.358684
48.6764,50,20.368559
37.494231,50,20.40623
33.020183,50,20.416167
36.318988,50,20.426014
35.302674,50,20.463654
48.671086,50,20.473505
35.244173,50,20.511058
34.597796,50,20.521121
37.448087,48,20.530516
35.09561,50,20.568106
37.646655,50,20.578558
34.34485,50,20.588628
48.507824,50,20.627944
33.955906,50,20.637871
36.241937,46,20.67559
36.510315,50,20.685573
35.281637,50,20.695409
48.268905,50,20.733523
35.471926,50,20.74347
35.718423,45,20.752356
37.598891,50,20.790447
32.36393,50,20.80033
48.581238,50,20.838
37.386695,50,20.847952
35.287215,50,20.857765
48.609008,50,20.895341
48.585519,50,20.905206
37.471743,48,20.942494
37.298047,48,20.951968
37.525589,49,20.961601
48.372861,50,20.99942
38.056961,49,21.009084
