#{"t_start": 1764146867.2577448, "env_id": "None"}
r,l,t
5.094537,60,7.856615
5.350018,60,7.875206
4.967139,60,7.89386
5.656256,60,7.912478
5.154319,60,7.931075
5.288515,60,7.949663
4.893391,60,7.968229
4.872266,60,7.986808
5.37085,60,8.005413
5.583655,60,8.024029
5.055187,60,8.042589
4.987985,60,8.061158
5.035477,60,8.079747
5.188027,60,8.098323
4.920251,60,8.116945
5.041369,60,8.135534
4.983782,60,8.154238
5.046582,60,8.17287
5.196018,60,8.191453
5.520604,60,8.211508
5.351935,60,8.230109
4.987507,60,8.248692
5.232115,60,8.267288
4.991617,60,8.28594
5.333322,60,8.304513
5.233155,60,8.323211
5.024255,60,8.34183
5.235804,60,8.360431
5.150718,60,8.379002
5.234579,60,8.398163
5.151056,60,8.418004
5.097799,60,8.437135
5.133612,60,8.456638
5.331374,60,8.476349
5.527344,60,8.495674
5.060756,60,8.514916
4.964247,60,8.534796
5.042604,60,8.554262
5.095693,60,8.573439
4.895655,60,8.592253
5.239703,60,8.611518
5.343497,60,8.630337
5.54009,60,8.649266
4.852495,60,8.668558
5.083769,60,8.687578
5.101118,60,8.706723
5.339722,60,8.725935
4.880327,60,8.74524
5.318061,60,8.764446
5.170768,60,8.783629
5.408032,60,8.802943
5.309356,60,8.822334
4.673083,60,8.8429
5.342004,60,8.861848
5.524859,60,8.880733
4.891013,60,8.899989
5.147333,60,8.919157
5.080669,60,8.938029
5.462358,60,8.956742
4.988623,60,8.975491
5.222023,60,8.994243
4.885076,60,9.012985
5.206957,60,9.031715
5.104265,60,9.050387
5.269771,60,9.069062
5.291896,60,9.087679
5.499009,60,9.106328
5.437193,60,9.124997
5.461215,60,9.143611
5.456757,60,9.162285
4.933362,60,9.180877
5.113933,60,9.199474
5.029971,60,9.218119
5.073867,60,9.236729
5.201836,60,9.255361
5.465693,60,9.273956
5.276046,60,9.292532
5.755312,60,9.311087
4.969586,60,9.329675
5.424911,60,9.348273
4.965451,60,9.366886
5.076089,60,9.38552
4.98349,60,9.404153
5.335179,60,9.422788
5.477911,60,9.441404
5.456491,60,9.460012
5.217448,60,9.480035
5.516757,60,9.498653
5.059281,60,9.517313
5.02979,60,9.535887
4.949491,60,9.55452
5.017095,60,9.57314
5.03478,60,9.59176
5.690926,60,9.610361
5.268173,60,9.628961
5.259973,60,9.647532
4.886216,60,9.666106
5.322584,60,9.684696
4.88216,60,9.703327
5.302916,60,9.7219
5.223766,60,9.740519
5.155447,60,9.759056
5.12733,60,9.778251
5.222504,60,9.797501
4.891814,60,9.816782
5.199996,60,9.835679
4.968714,60,9.854414
4.993758,60,9.873178
4.952191,60,9.891942
5.214823,60,9.910616
5.044047,60,9.929363
5.111551,60,9.94804
5.154021,60,9.966644
5.191618,60,9.98537
5.160223,60,10.004032
5.419883,60,10.022647
5.179653,60,10.041243
5.447563,60,10.059829
5.057838,60,10.078428
5.360187,60,10.098511
5.096779,60,10.117213
4.975075,60,10.135841
5.004854,60,10.154701
5.457479,60,10.173358
5.561398,60,10.192017
4.971698,60,10.210659
5.258928,60,10.229329
5.252928,60,10.247919
4.915312,60,10.266536
5.127013,60,10.285082
5.522447,60,10.303682
4.845526,60,10.322298
5.545872,60,10.340866
5.015134,60,10.359419
5.093544,60,10.377987
5.426618,60,10.396545
4.906236,60,10.415116
5.3733,60,10.433741
4.808568,60,10.452369
5.156974,60,10.470972
5.080141,60,10.489569
5.047865,60,10.508137
5.278524,60,10.5268
4.932028,60,10.54535
5.423898,60,10.563934
5.52877,60,10.582512
5.353859,60,10.601114
5.341524,60,10.619739
5.026796,60,10.638367
5.357408,60,10.656893
5.33285,60,10.675413
5.100498,60,10.693999
4.819731,60,10.71383
5.218794,60,10.732499
5.384705,60,10.751122
5.19652,60,10.769751
5.145004,60,10.788345
5.575644,60,10.806985
5.248913,60,10.825564
5.146221,60,10.844185
5.498025,60,10.862723
5.453522,60,10.881318
5.618315,60,10.899905
5.137802,60,10.918519
5.434946,60,10.937059
5.516855,60,10.955627
5.111006,60,10.974241
4.932782,60,10.9928
5.347555,60,11.011402
5.21164,60,11.030001
5.572837,60,11.048662
5.259574,60,11.067229
5.128324,60,11.085849
4.976634,60,11.104467
5.173715,60,11.123027
5.666097,60,11.141682
5.15838,60,11.160448
5.333622,60,11.179026
5.355629,60,11.197549
5.256214,60,11.216147
5.308203,60,11.234704
5.12567,60,11.253252
5.067149,60,11.271834
5.590084,60,11.290401
5.341859,60,11.308959
5.089911,60,11.327462
5.074256,60,11.347459
5.280252,60,11.367289
4.986708,60,11.387483
5.555264,60,11.407117
5.475077,60,11.426808
5.274687,60,11.446696
5.507246,60,11.466258
5.47696,60,11.485568
5.390316,60,11.50438
5.065357,60,11.523165
5.135477,60,11.541961
4.848419,60,11.561504
4.979608,60,11.580433
4.930513,60,11.59926
5.077174,60,11.618013
5.357591,60,11.636715
5.455529,60,11.655436
5.57075,60,11.674151
5.106192,60,11.69358
4.933009,60,11.713542
5.249199,60,11.732399
5.295853,60,11.751353
5.274298,60,11.770289
5.194944,60,11.789094
5.172036,60,11.807876
5.276913,60,11.826562
5.20828,60,11.845266
5.334187,60,11.863944
5.11369,60,11.882643
5.14471,60,11.901912
5.180753,60,11.92158
5.120648,60,11.940507
5.018964,60,11.95924
5.051199,60,11.979306
5.220094,60,11.998017
5.254542,60,12.016772
5.275289,60,12.035468
5.155656,60,12.054157
5.424319,60,12.072834
5.337114,60,12.091492
5.146453,60,12.11025
5.242335,60,12.129458
5.125602,60,12.148395
5.138337,60,12.167769
5.062159,60,12.186634
5.325648,60,12.205409
4.97763,60,12.22413
5.440862,60,12.242795
4.930172,60,12.26147
5.434198,60,12.280132
5.459543,60,12.298717
5.478369,60,12.317424
5.317002,60,12.336096
5.460819,60,12.354773
5.500765,60,12.37344
4.996667,60,12.392129
5.363208,60,12.41077
5.008093,60,12.429445
4.83475,60,12.448065
5.194179,60,12.466663
4.931962,60,12.485239
5.388265,60,12.503858
5.174489,60,12.522557
5.11937,60,12.541225
4.927501,60,12.559822
5.371941,60,12.578561
5.399873,60,12.59895
5.121752,60,12.617676
5.27276,60,12.636336
5.406776,60,12.654897
5.05651,60,12.673578
5.520606,60,12.692237
4.909895,60,12.710923
5.552513,60,12.72956
5.096918,60,12.748208
5.155297,60,12.766817
4.946585,60,12.78548
5.113,60,12.80414
5.525042,60,12.822756
4.966725,60,12.841404
5.64197,60,12.86004
5.147043,60,12.878682
5.479779,60,12.897304
5.144545,60,12.915972
5.249991,60,12.934577
5.21419,60,12.953157
5.481263,60,12.971716
5.047824,60,12.990425
5.622472,60,13.009062
5.020315,60,13.027739
5.475824,60,13.046352
5.073982,60,13.064962
5.161936,60,13.083608
5.003545,60,13.102297
5.482927,60,13.120947
5.106512,60,13.139552
5.066721,60,13.158164
5.533807,60,13.176683
5.024028,60,13.195157
5.176282,60,13.2138
4.98468,60,13.233675
5.099694,60,13.252305
5.311951,60,13.270929
5.182459,60,13.289606
5.133276,60,13.308279
5.037343,60,13.326881
5.275208,60,13.345477
5.023273,60,13.364575
5.024409,60,13.383609
5.461612,60,13.402279
5.497581,60,13.420941
5.075876,60,13.439553
5.121336,60,13.458165
5.16028,60,13.476793
5.417125,60,13.495472
5.332973,60,13.514057
5.071786,60,13.532671
5.316449,60,13.551248
4.9904,60,13.569942
5.00193,60,13.588618
5.389703,60,13.607255
5.237423,60,13.625906
5.588876,60,13.644549
5.185049,60,13.663124
5.243343,60,13.681762
5.160297,60,13.700346
5.230887,60,13.718968
5.326471,60,13.737597
5.33034,60,13.756218
5.307236,60,13.77481
5.62702,60,13.793462
5.429419,60,13.812106
5.273208,60,13.830768
4.90149,60,13.850789
5.666897,60,13.869516
5.280005,60,13.888201
4.842408,60,13.906888
5.705239,60,13.925453
5.044247,60,13.944151
5.109602,60,13.962827
5.086596,60,13.981449
5.354957,60,14.000127
5.050116,60,14.018826
5.295001,60,14.038794
5.036472,60,14.057706
4.947643,60,14.076486
5.371207,60,14.095303
5.076469,60,14.114028
5.289677,60,14.132701
5.421649,60,14.15136
4.929743,60,14.170339
5.210696,60,14.189124
5.337325,60,14.207786
5.220583,60,14.226461
5.325487,60,14.245065
5.390111,60,14.263709
5.220753,60,14.28235
5.608392,60,14.300978
5.740132,60,14.319583
5.520138,60,14.338183
5.229319,60,14.356809
5.312462,60,14.375565
5.41193,60,14.396031
5.175347,60,14.414999
5.298113,60,14.43377
5.297617,60,14.453624
5.125286,60,14.473924
5.436226,60,14.492974
5.037907,60,14.512434
4.895003,60,14.531842
5.255629,60,14.550721
4.872638,60,14.569581
5.279357,60,14.588378
5.453399,60,14.607647
5.653233,60,14.629016
5.045716,60,14.648961
5.055972,60,14.671825
5.344215,60,14.692148
5.492416,60,14.713615
5.402844,60,14.732833
5.279971,60,14.752126
5.419246,60,14.771124
5.429379,60,14.790124
5.35272,60,14.808916
4.97278,60,14.827569
5.640297,60,14.847582
4.943445,60,14.867446
5.338058,60,14.886594
5.119324,60,14.905905
4.937807,60,14.925103
5.345473,60,14.94437
4.870838,60,14.963612
5.160597,60,14.98286
5.292819,60,15.002243
5.698945,60,15.021651
5.345102,60,15.041177
5.260976,60,15.060379
5.141219,60,15.079738
5.521987,60,15.099026
5.076799,60,15.118069
5.551726,60,15.137999
5.228926,60,15.156807
5.086021,60,15.175744
5.481491,60,15.194417
5.047871,60,15.213021
5.337505,60,15.231654
5.137955,60,15.250307
5.391762,60,15.268941
5.061908,60,15.287559
5.573687,60,15.306133
5.14399,60,15.32474
5.263439,60,15.343307
5.083692,60,15.361887
5.092837,60,15.380479
5.417138,60,15.399061
5.454548,60,15.417642
5.395881,60,15.436253
5.105761,60,15.454858
5.453488,60,15.473431
5.071515,60,15.492035
5.675702,60,15.510584
5.285751,60,15.529169
5.296875,60,15.547756
5.144299,60,15.566357
5.391339,60,15.584973
5.2545,60,15.603582
5.02328,60,15.623092
5.320727,60,15.642249
5.031983,60,15.660942
4.866773,60,15.679563
5.377062,60,15.698273
5.278649,60,15.717043
5.251952,60,15.735825
