#{"t_start": 1764061750.509272, "env_id": "None"}
r,l,t
33.064855,50,9.565597
32.263136,50,9.605094
29.029435,50,9.615001
33.959766,50,9.654395
33.996448,50,9.664269
35.246481,50,9.673914
34.079959,50,9.712225
34.468202,50,9.721929
33.331515,50,9.761273
36.917902,50,9.771219
37.17923,50,9.780899
35.153121,50,9.819157
37.353861,50,9.828992
33.298146,42,9.837107
31.867165,50,9.875049
37.198272,50,9.88479
34.929841,50,9.922373
34.937711,50,9.932113
22.477342,23,9.936633
33.204211,42,9.94484
31.32315,38,9.980085
35.212975,50,9.990264
31.438602,38,9.997708
37.517765,50,10.035131
34.413349,43,10.043589
37.16985,50,10.083112
36.684607,50,10.09353
34.98926,50,10.10414
29.958935,36,10.141038
25.424331,28,10.146581
36.939848,50,10.163347
35.631916,50,10.248554
36.495961,47,10.258107
30.004085,36,10.265249
29.533512,35,10.301586
33.985717,50,10.312198
30.445336,37,10.319846
37.137929,50,10.358927
35.319283,50,10.368891
36.220697,50,10.379002
48.251048,50,10.417921
35.317232,50,10.427802
34.78858,50,10.46681
36.941544,50,10.476586
48.447317,50,10.486433
33.016717,50,10.525561
37.358353,50,10.53593
27.415851,31,10.542097
36.906417,50,10.581995
48.009381,50,10.591838
36.977995,50,10.630281
36.992719,50,10.640188
31.446045,38,10.647835
36.690542,47,10.685257
25.007519,27,10.690695
33.776286,42,10.699075
33.324533,42,10.707909
37.469666,49,10.747222
33.99588,50,10.757269
35.22546,50,10.797106
35.236747,50,10.807566
31.301544,50,10.817353
34.816651,50,10.857398
30.918243,50,10.867258
36.058778,50,10.906861
35.224959,50,10.917063
35.08069,50,10.926878
36.078597,46,10.96513
36.485848,50,10.974966
35.97294,50,11.013524
35.692072,50,11.023391
36.096933,50,11.033149
30.697266,37,11.068809
30.902161,38,11.076282
31.944636,39,11.083908
36.121641,46,11.121001
35.198628,50,11.130789
34.140273,50,11.14051
21.492087,21,11.172568
37.134676,50,11.182569
22.098896,22,11.186934
34.447675,43,11.195486
26.073335,29,11.229324
35.329598,50,11.239114
26.325421,29,11.244811
30.463695,36,11.279915
37.400863,50,11.289754
37.196921,50,11.299503
37.330374,50,11.337121
37.314391,50,11.347297
36.118585,50,11.357461
37.169843,50,11.396321
33.851247,50,11.406587
37.272312,50,11.444958
36.295282,50,11.454767
33.639206,42,11.462967
37.13373,50,11.500623
32.684995,50,11.510358
31.885943,39,11.517933
36.810354,50,11.556833
33.908841,50,11.566692
36.048441,46,11.60501
37.762395,49,11.615189
36.047936,50,11.625468
36.44343,50,11.665307
31.26085,38,11.674821
37.406225,50,11.685537
35.222266,50,11.725009
48.326438,50,11.734999
37.173536,50,11.775755
36.054416,50,11.786064
36.262621,50,11.795921
35.182177,50,11.843704
34.177274,50,11.854524
37.465702,49,11.894352
37.152366,50,11.905171
36.168111,50,11.915745
34.084031,50,11.958057
34.28102,50,11.968605
34.230941,50,12.010599
32.369368,50,12.02201
32.15747,50,12.032332
37.954246,49,12.073843
35.191951,50,12.086159
36.748572,47,12.095493
34.378544,50,12.136603
23.722737,25,12.141601
36.924228,50,12.151853
36.137587,50,12.192777
36.293085,50,12.202703
37.604484,49,12.251341
37.086609,50,12.263456
37.708941,49,12.276023
34.705248,50,12.320554
34.370941,50,12.33196
37.376914,50,12.375656
35.189177,50,12.387003
37.726819,49,12.398557
35.85852,50,12.447822
36.062078,50,12.457845
35.307125,50,12.468108
36.55927,47,12.511171
33.120389,41,12.523821
35.211775,45,12.598302
37.274784,48,12.612308
25.058664,27,12.618468
29.947451,36,12.627413
30.815792,37,12.668345
36.318063,50,12.679529
31.97432,39,12.687327
37.237444,50,12.735636
36.398379,50,12.746123
31.025316,50,12.786249
34.159623,50,12.801328
33.292662,50,12.811053
36.2242,50,12.849681
36.663114,47,12.859224
35.299565,50,12.868847
34.310984,43,12.90899
35.584096,45,12.917895
27.46148,31,12.92433
36.293164,50,12.964195
31.030045,50,12.974442
33.220114,50,13.014925
36.320438,50,13.025091
33.346632,50,13.034857
33.333354,41,13.071482
36.282602,47,13.081248
36.61929,47,13.090671
36.866743,50,13.130111
33.124651,41,13.138259
35.716247,50,13.176975
48.421604,50,13.187087
32.713475,40,13.195284
34.110778,50,13.23322
37.193768,50,13.242982
37.301272,50,13.253317
33.262746,42,13.290176
36.59473,47,13.299371
36.445583,50,13.30912
30.196825,36,13.34488
30.411619,37,13.352152
28.007709,32,13.358706
34.349811,43,13.397266
29.020711,34,13.403986
27.386507,31,13.411261
36.167903,50,13.450396
37.309419,50,13.461403
36.326284,50,13.473482
36.388241,47,13.513965
31.431689,38,13.521946
37.220409,50,13.533222
28.545267,33,13.570624
31.962378,39,13.578996
35.126215,45,13.587828
34.554728,43,13.626767
37.240331,50,13.636664
36.246592,50,13.646579
34.838372,50,13.685586
35.947406,50,13.695753
34.884867,50,13.733778
37.068053,50,13.743909
28.491788,33,13.750492
19.799719,18,13.754075
31.4693,38,13.790133
35.321533,50,13.799867
35.067348,50,13.809474
32.007028,50,13.847518
35.057473,50,13.857327
36.199817,50,13.89556
37.464287,50,13.905372
37.207015,50,13.915112
36.357165,50,13.953234
35.094567,50,13.962966
36.568989,47,14.000036
37.063501,50,14.009829
36.306915,50,14.019485
36.07685,50,14.057534
34.995323,50,14.067305
35.406615,50,14.077027
32.17253,50,14.114603
37.148041,48,14.123898
35.209491,50,14.161657
37.5306,49,14.171203
32.970312,50,14.180972
36.678883,47,14.219563
32.172669,40,14.228895
30.353585,36,14.236941
23.906067,25,14.290845
34.787973,44,14.300887
36.221953,46,14.310079
35.3758,45,14.34817
35.184382,45,14.357066
34.92943,44,14.365644
31.867866,39,14.40233
33.706338,42,14.410961
48.39817,50,14.42082
31.477666,38,14.45733
22.567179,23,14.462088
28.568979,33,14.468705
31.470449,38,14.476684
37.463649,50,14.515259
36.493538,47,14.524502
27.429728,31,14.530874
35.03614,45,14.568421
36.242218,50,14.578219
36.091306,50,14.616515
35.260777,50,14.626522
33.179496,50,14.636248
37.202026,48,14.674056
32.803807,41,14.682369
30.799085,50,14.692213
37.537297,50,14.731062
29.804592,36,14.738159
36.632469,47,14.747185
35.280236,50,14.786001
34.150936,43,14.794428
31.07851,38,14.801813
33.294565,50,14.840904
35.193841,50,14.85073
37.33198,50,14.889488
32.108468,39,14.897216
37.480157,49,14.906756
27.923223,32,14.941417
35.281081,45,14.950232
29.654245,35,14.957091
33.780144,42,14.965182
34.234052,43,15.0016
26.194698,29,15.007293
26.71429,30,15.013092
35.155196,50,15.05082
33.485907,42,15.059002
32.293095,50,15.06865
37.724356,49,15.105949
30.254517,36,15.112989
26.71091,30,15.118831
48.546888,50,15.157301
34.889862,44,15.165913
34.067794,43,15.174307
37.179922,50,15.212181
34.314892,43,15.220531
29.660155,35,15.227329
36.239112,50,15.265299
36.770142,47,15.274483
33.627494,42,15.282614
26.701432,30,15.316607
36.138726,50,15.326374
35.272187,50,15.336019
37.316681,50,15.373805
35.375681,50,15.38351
34.076227,50,15.421315
35.338333,50,15.431002
35.04632,50,15.440588
34.458813,50,15.478273
34.426233,50,15.487979
35.365612,50,15.525336
34.325801,43,15.533745
33.211931,50,15.543449
36.279329,50,15.584293
29.265507,34,15.592876
36.467188,50,15.605492
34.20505,50,15.646054
37.538177,50,15.655825
31.151395,50,15.695333
32.877845,50,15.705266
37.073521,50,15.714971
33.697707,42,15.752058
37.441004,50,15.762267
33.218827,41,15.770298
21.974342,22,15.803483
34.213823,50,15.81339
38.046954,49,15.82286
35.506391,50,15.860771
33.984948,50,15.870545
34.078784,50,15.880238
37.775178,49,15.917856
37.196575,48,15.927135
36.276629,50,15.964811
35.592878,45,15.973634
36.998345,48,15.982972
35.268648,50,16.020414
36.518537,50,16.030182
36.480534,50,16.067899
36.391334,50,16.0778
37.237711,50,16.087482
34.866503,50,16.125586
32.782627,50,16.135373
36.084548,46,16.144493
34.385848,50,16.185823
35.948355,50,16.195694
37.339443,50,16.236484
36.249771,46,16.246181
34.973277,44,16.254975
33.274508,41,16.297953
36.979292,48,16.308876
37.336457,50,16.320754
36.28388,46,16.361311
37.334027,50,16.37119
32.958545,50,16.409701
34.87035,44,16.418396
35.901097,50,16.42806
36.032899,46,16.465351
33.760253,42,16.473686
33.91287,42,16.481927
32.632312,40,16.520568
36.39001,50,16.530438
35.705829,45,16.539222
35.293058,50,16.577555
37.153732,50,16.587288
34.380697,43,16.595635
37.350875,48,16.633423
36.075558,50,16.643149
37.345078,48,16.681049
48.472326,50,16.690843
37.059603,48,16.700176
30.64599,37,16.735412
37.255387,50,16.74523
33.070547,50,16.754939
48.369054,50,16.792936
48.552094,50,16.802636
37.356442,50,16.84058
37.189259,48,16.849989
36.121031,46,16.85897
36.191719,50,16.897093
37.388092,48,16.906416
35.393511,50,16.944267
34.439073,50,16.954123
33.244866,50,16.963834
35.001703,44,17.001389
48.234822,50,17.011181
48.356003,50,17.020899
48.362874,50,17.058634
36.49281,47,17.068118
37.542157,50,17.106134
36.420867,50,17.116017
48.321439,50,17.125714
33.643939,42,17.16218
48.264625,50,17.17195
35.841454,46,17.180849
36.841272,47,17.21834
36.70671,47,17.227513
34.004683,50,17.265299
36.619607,47,17.274757
37.085551,50,17.284625
35.295918,50,17.322701
35.182124,50,17.332455
35.222662,50,17.342142
35.480995,50,17.380093
34.246941,50,17.389747
36.412986,50,17.427535
37.573364,50,17.437333
35.492602,50,17.44704
36.105816,50,17.485119
36.310863,50,17.494923
30.338895,36,17.501938
34.142536,50,17.540322
34.197916,50,17.550067
36.668128,47,17.58806
48.181457,50,17.598232
48.357321,50,17.608541
33.970601,43,17.650697
37.320439,50,17.660736
34.224807,50,17.707832
37.162802,50,17.718194
37.916466,49,17.727864
35.146493,44,17.766068
37.226397,50,17.775955
35.005678,44,17.784555
37.894799,49,17.824385
37.225928,50,17.834537
48.454564,50,17.87515
33.864883,42,17.883531
48.469593,50,17.893276
37.824024,49,17.934294
35.903689,46,17.944594
34.433024,50,17.9545
34.429629,43,17.994716
37.280391,48,18.004549
33.882177,42,18.013149
37.819406,49,18.05425
35.520195,45,18.0631
35.397981,50,18.104262
35.319705,50,18.115859
36.519084,50,18.126957
36.385097,50,18.16921
35.496571,50,18.179087
35.2153,50,18.218255
34.071846,50,18.228073
37.279833,50,18.237805
37.330644,48,18.276308
34.4172,50,18.286088
36.153635,46,18.294909
36.381366,47,18.332749
37.257474,48,18.342086
32.40676,40,18.349854
36.708589,47,18.387786
34.349844,43,18.396285
35.412654,50,18.434484
35.577043,50,18.444338
34.42487,50,18.454057
34.517276,43,18.490692
35.351492,45,18.499556
48.30091,50,18.509297
35.541497,45,18.546366
36.80134,47,18.55557
33.36733,41,18.563515
36.080754,46,18.600793
37.934879,49,18.610356
35.834021,46,18.647752
48.51877,50,18.657565
47.988405,50,18.667264
48.351178,50,18.705289
37.315201,50,18.715019
37.174926,48,18.753796
33.117732,42,18.76217
34.839329,50,18.77198
38.082616,49,18.810732
34.712538,44,18.819759
37.894747,49,18.83007
36.463046,50,18.869825
34.228536,50,18.881811
36.375444,50,18.920825
37.721632,49,18.930636
37.836269,49,18.940285
48.680603,50,18.979047
37.609256,50,18.989328
35.1123,50,18.999135
48.547869,50,19.038716
36.966201,50,19.048507
37.949264,49,19.098359
35.453374,50,19.109386
37.792694,49,19.12126
36.721149,47,19.177254
36.899985,47,19.186952
36.163981,46,19.195954
37.579624,50,19.235594
36.767493,47,19.245994
37.887494,49,19.287251
36.623059,50,19.298742
35.570024,45,19.30773
36.422713,50,19.351494
36.3596,50,19.363076
37.585106,50,19.408557
37.546687,50,19.418482
34.361038,50,19.429191
34.436851,50,19.469346
36.544602,50,19.479246
35.735541,45,19.489217
36.367173,50,19.52863
38.042109,49,19.538242
48.30271,50,19.58119
37.009551,48,19.590651
34.329274,43,19.598935
36.287309,47,19.637924
37.966378,49,19.647542
37.092135,50,19.657304
34.641631,44,19.695665
48.391112,50,19.705582
37.337947,48,19.743954
36.816286,47,19.753138
33.899933,50,19.762787
37.175736,48,19.801677
37.874422,49,19.811281
36.080332,46,19.820201
35.790986,46,19.859683
32.8811,50,19.87164
37.131185,48,19.911517
34.33971,50,19.922033
37.412669,50,19.932454
37.981385,49,19.973449
37.397532,50,19.983658
37.243971,48,20.021512
37.465624,48,20.031077
48.117793,50,20.040781
37.687171,49,20.078436
35.15877,50,20.088184
34.755975,44,20.096692
33.823377,42,20.133361
34.862276,44,20.14197
35.368126,45,20.150932
36.951931,50,20.20423
37.472133,48,20.220994
36.667007,47,20.259423
37.150209,50,20.269263
36.9364,50,20.278903
37.929331,49,20.316582
35.02248,50,20.326672
36.70656,47,20.335912
37.630731,49,20.374685
36.829319,48,20.38419
35.785096,46,20.421764
37.306624,48,20.431158
38.003057,49,20.440646
36.34996,46,20.477706
35.078873,44,20.486674
37.431913,48,20.496103
36.411328,50,20.533581
37.817931,49,20.543154
48.525102,50,20.580939
34.745013,44,20.589527
37.345307,48,20.598792
36.950031,48,20.635979
37.238152,48,20.645361
37.098776,50,20.654973
34.564708,43,20.691778
37.257868,48,20.701148
35.104091,44,20.737508
37.434765,48,20.747109
35.434152,50,20.756938
36.910237,47,20.793771
35.709256,45,20.802516
37.995591,49,20.811953
33.827345,42,20.849863
37.327011,48,20.859271
37.30132,50,20.868941
37.390591,50,20.907389
33.996147,50,20.917091
48.269549,50,20.957651
48.46228,50,20.967539
36.294879,46,20.976523
37.642358,49,21.015049
36.231858,46,21.024359
35.751878,45,21.03312
37.522435,50,21.072535
48.454414,50,21.082274
48.494171,50,21.121068
37.385681,50,21.130889
34.105653,50,21.140565
37.588872,49,21.178321
33.919401,50,21.188039
36.824863,47,21.225886
37.529327,50,21.23694
35.27697,50,21.246762
37.555371,50,21.286179
34.450162,50,21.295926
37.329736,48,21.333213
37.391833,48,21.342826
35.538716,45,21.351628
37.017859,48,21.436963
37.407122,48,21.446372
48.575498,50,21.455979
33.916078,42,21.493663
35.026778,44,21.502309
36.730419,47,21.511386
37.998289,49,21.549669
35.725753,45,21.558842
35.805287,46,21.595764
37.837967,49,21.605491
37.912396,49,21.614996
38.042069,49,21.652767
48.497098,50,21.66252
35.32961,50,21.672156
37.22662,48,21.709692
36.297082,46,21.718938
36.168637,46,21.756831
38.062631,49,21.766489
36.640985,47,21.775547
36.910992,47,21.812637
36.840854,48,21.82197
48.652714,50,21.831632
36.774441,47,21.868847
32.229772,39,21.87656
36.123597,46,21.885437
37.445524,48,21.923044
35.041629,44,21.931563
37.670281,49,21.969117
37.23232,50,21.978976
37.958825,49,21.988455
35.236696,50,22.026404
48.533534,50,22.036197
37.102412,50,22.045815
37.209465,48,22.083227
37.340594,48,22.092623
37.420902,50,22.130425
36.453181,50,22.140217
36.225031,50,22.14986
36.152376,46,22.186919
36.325407,47,22.196275
37.085179,50,22.235139
35.85716,46,22.244237
35.724023,50,22.253936
36.09444,50,22.294019
37.147139,50,22.303806
48.665893,50,22.313521
37.861322,49,22.354428
48.352421,50,22.364245
